"glossary_term","glossary_translation","source","target","file","location"
"Builder","Építész","Geologists, builders, weaponsmiths and armorsmiths all need a hammer. Make sure you’ve always got some in reserve! They are produced by the toolsmith.","A geológusnak, az építésznek, a kovácsnak és a sisakkovácsnak is szüksége van kalapácsra. Mindig legyen belőle néhány tartalék! A szerszámkovács készíti.","tribes_encyclopedia","../../data/tribes/wares/hammer/helptexts.lua:10"
"Building Statistics","Épületstatisztika","Similar to this are the building statistics, which are also toggled via a button on the ‘Watch’ tab of any field. The hotkey for it is ‘s’. This will display information about the productivity of buildings or the progress of construction sites.","Ehhez hasonlóan az épületekről statisztikát is kérhetsz a nézőkéből. Vagy az „s” billentyű lenyomásával is aktiválhatod. Ez az építés állapotáról vagy kész épületnél a termelékenységről jelenít meg információkat.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:359"
"Building Statistics","Épületstatisztika","Open the building statistics window.","Nyisd meg az épületstatisztika ablakot.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:58"
"Building Statistics","Épületstatisztika","The building statistics window gives you an overview over the buildings you have.","Az épületstatisztika képernyő áttekintést nyújt a meglévő épületeidről.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:65"
"Building Statistics","Épületstatisztika","This is the building statistics window. It shows you all buildings you can own, sorted by their size.","Ez az épületstatisztika ablak. Megmutatja az összes épületed, a méretük szerint rendezve.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:74"
"Building Statistics","Épületstatisztika","Close the building statistics window when you are done.","Zárd be az épületstatisztika ablakot ha végeztél.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:91"
"Building Statistics","Épületstatisztika","You closed the building statistics window!","Bezártad az épületstatisztika ablakot!","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:96"
"Building Statistics","Épületstatisztika","You have closed the building statistics window. I didn’t notice that you switched to the medium buildings to look up the number of taverns. Would you please be so nice and show it to me?","Bezártad az épületstatisztika ablakot. Nem láttam hogy átváltottál a közepes épületekre, hogy megnézd a kocsmák számát. Megmutatnád nekem?","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:98"
"Building Statistics","Épületstatisztika","You closed the building statistics window, although you have not yet looked up the number of taverns.","Bezártad az épületstatisztika ablakot, de nem nézted meg a kocsmák számát.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:109"
"Ox","Ökör","They are amazing animals: The ox is as swift as a human being while being much stronger and very frugal: all we need is wheat and water to breed them and they will do their work on the roads loyally and reliably.","Ezek csodálatos állatok: éppoly fürgék, mint az emberek, ugyanakkor sokkal erősebbek, és meglehetősen igénytelenek: mindössze búza és víz kell tenyésztésükhöz, cserébe ők hűséges és megbízható szolgák lesznek az utakon.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:499"
"Ox","Ökör","If all needed wares are delivered in time, this building can produce an ox in %s on average.","Ha minden áru időben megérkezik, akkor ez az épület átlagosan %s alatt tud ökröt termelni.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/cattlefarm/helptexts.lua:26"
"Client","Ügyfél","On the left side is a list of all clients including you. You can set your role with the button following your nickname. Available roles are:","Bal oldalon látható a résztvevők listája, téged is beleértve. Szerepedet a beceneved mögötti gombbal állíthatod be. A lehetséges szerepek:","texts","../../data/txts/help/multiplayer_help.lua:11"
"Client","Ügyfél","The player with the color of the flag. If more than one client selected the same color, these share control over the player (‘shared kingdom mode’).","Játékos, a megfelelő színű zászlóval. Ha egynél több résztvevő választja ugyanazon színt, akkor közösen irányítanak egy játékost („megosztott királyság mód”).","texts","../../data/txts/help/multiplayer_help.lua:12"
"Client","Ügyfél","The latter three can only be set by the hosting client by left-clicking the ‘type’ button of a player. Hosting players can also set the initialization of each player (the set of buildings, wares and workers the player starts with) and the tribe and team for computer players.","Az utóbbi három csak a gazda ügyfélnél állítható be a játékos „típus” gombjára kattintva. A gazdák az egyes játékosok kezdeti feltételeit is megadhatják (az épületek halmazát, árukat és a kezdeti munkások számát), valamint törzset és a csapatot a gépi játékosoknak.","texts","../../data/txts/help/multiplayer_help.lua:21"
"Client","Ügyfél","Every client connected to a player (who isn’t a spectator) can set the tribe and the team for that player.","Minden játékoshoz kapcsolódó ügyfél (aki nem néző) beállíthatja a törzset és a csapatot ahhoz a játékoshoz.","texts","../../data/txts/help/multiplayer_help.lua:22"
"Client","Ügyfél","The client %s could not be found.","A(z) %s ügyfél nem található.","widelands","../../src/network/gamehost.cc:292 ../../src/network/gamehost.cc:315"
"Client","Ügyfél","Connection was closed by the client normally.","A kapcsolatot az ügyfél normálisan lezárta.","widelands","../../src/network/internet_gaming_messages.cc:52"
"Messages","Üzenetek","I have sent men to meet with Kalitath in his fortress. He has barricaded the former main entrance to the capital and is trying to set up a siege ring around Al’thunran. He will not let anyone enter or leave the city while the ring is intact. Until now, he has not answered any of my messages. But the time I spend waiting won’t be lost. I will train my soldiers further and prepare for battle.","Embereket küldtem, hogy találkozzanak Kalitath-tal az erődjében. Elbarikádozta a főváros régi főkapuját, és ostromgyűrűt akar vonni Al’thunran köré. Nem enged senkit se ki, se be, míg a gyűrű érintetlen. Eddig nem válaszolt egyetlen üzenetemre sem. De a várakozással töltött idő nem lesz felesleges. Tovább képzem a katonáimat, és felkészülök az ütközetre.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:204"
"Messages","Üzenetek","Archive all messages that you currently have in your inbox, including this one.","Archiváld minden beérkezett üzeneted, beleértve ezt is.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:382"
"Messages","Üzenetek","Archive all messages in your inbox","Minden beérkezett üzenet archiválása","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:385"
"Messages","Üzenetek","Archive all your messages in your inbox now.","Most archiváld a benne lévő összes üzenetet.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:389"
"Messages","Üzenetek","First, close this window by pressing the button below, then right-click into the messages window to close it.","Először OK gombbal zárd be ezt az ablakot, majd az alatta lévőt már az egér jobb gombjával kattintva.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:401"
"Messages","Üzenetek","Close the messages window","Zárd be az üzentek ablakot","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:406"
"Messages","Üzenetek","Close the Messages Window","Zárd be az üzentek ablakot","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:408"
"Messages","Üzenetek","Close the messages window now by right-clicking into it.","Most zárd be az üzenetek ablakát a rajta való jobb egérkattintással.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:410"
"Messages","Üzenetek","Manage your messages more efficiently: press ‘N’ for News to access the messages window, then use ‘G’ for Go To, and the Delete key to archive messages.","Kezeld üzeneteidet még hatékonyabban: használd az N billentyűt az üzenetek ablakának megjelenítéséhez, majd a G-t az ugráshoz, és a Delete-et az üzenet archiválásához.","texts","../../data/txts/tips/general_game.lua:39"
"Messages","Üzenetek","Show geologists’ messages only","Csak a geológusok üzeneteinek megjelenítése","tribes_encyclopedia","../../data/tribes/scripting/help/controls.lua:93"
"Messages","Üzenetek","Show economy messages only","Csak a gazdasági üzenetek megjelenítése","tribes_encyclopedia","../../data/tribes/scripting/help/controls.lua:95"
"Messages","Üzenetek","Show seafaring messages only","Csak a hajózási üzenetek megjelenítése","tribes_encyclopedia","../../data/tribes/scripting/help/controls.lua:97"
"Messages","Üzenetek","Show warfare messages only","Csak a hadi üzenetek megjelenítése","tribes_encyclopedia","../../data/tribes/scripting/help/controls.lua:99"
"Messages","Üzenetek","Show scenario messages only","Csak a küldetés üzeneteinek megjelenítése","tribes_encyclopedia","../../data/tribes/scripting/help/controls.lua:101"
"Messages","Üzenetek","Please report this problem to help us improve Widelands. You will find related messages in the standard output (stdout.txt on Windows). You are using build %1$s (%2$s).","Kérlek jelentsd be ezt a hibát, hogy ezzel segítsd a Widelands fejlesztését. A hibával kapcsolatos üzeneteket megtalálod a sztenderd kimeneten (stdout.txt Windowson). Te ezt a verziót használod: %1$s (%2$s).","widelands","../../src/wlapplication.cc:1117"
"Messages","Üzenetek","Show geologists' messages only","Csak a geológusok üzeneteinek megjelenítése","widelands","../../src/wui/game_message_menu.cc:539"
"Messages","Üzenetek","Show economy messages only","Csak a gazdasági üzenetek megjelenítése","widelands","../../src/wui/game_message_menu.cc:544"
"Messages","Üzenetek","Show seafaring messages only","Csak a hajózási üzenetek megjelenítése","widelands","../../src/wui/game_message_menu.cc:548"
"Messages","Üzenetek","Show warfare messages only","Csak a hadi üzenetek megjelenítése","widelands","../../src/wui/game_message_menu.cc:552"
"Messages","Üzenetek","Show scenario messages only","Csak a küldetés üzeneteinek megjelenítése","widelands","../../src/wui/game_message_menu.cc:556"
"ware","áru","The other two important food wares are smoked fish and smoked meat. Raw meat is delivered from a hunter. A fisher gets the fish out of the sea while a fish breeder makes sure that a school of fish does not go extinct by breeding more. Make sure that there are always fish left, otherwise the fish breeder won’t be able to breed new ones. The smoking happens in a smokery, you will need at least two of those.","Ezenkívül fontos élelmiszer még a füstölt hal és a füstölt hús. A nyers húst a vadásztól lehet beszerezni. A halász kifogja a halakat a vizekből, míg a haltenyésztő halak nevelésével gondoskodik arról, hogy a halraj ne pusztuljon ki. Figyelj oda, hogy mindig maradjanak halak, különben a haltenyésztő nem tud újakat nevelni. A füstölés a füstölőben zajlik, legalább kettőre lesz szükséged belőlük.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:59"
"ware","áru","Swift now, we need a house for Ostur next to the lake, and we need planks, logs and spidercloth for the construction there. Forget about everything else, we need those wares on top of the mountain before our warehouses are all swallowed by the sea.","Hamar építenünk kell egy házat Osturnak a tó mellett, és deszka, farönk, valamint pókfonal kell az ottani hajóépítéshez. Minden mást feledve a hegytetőre kell juttatnunk ezeket az anyagokat, még mielőtt raktárainkat elnyeli a tenger.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:465"
"ware","áru","You will usually start the game with one headquarters. This is the big building with the blue flag in front of it. The headquarters is a warehouse that stores wares, workers and soldiers. Some wares are needed for building houses, others for making other wares. Obviously, the wares in the headquarters will not last forever, so you must make sure to replace them. The most important wares in the early game are the basic construction wares: logs and granite. Let’s make sure that we do not run out of logs. For this, we need a lumberjack and a hut for him to stay in.","A játék általában a főhadiszálláson kezdődik. Ez a nagy épület a kék zászlóval előtte. A főhadiszállás raktárként is működik, ami tárolja a nyersanyagot, a munkásokat és a katonákat. Néhány nyersanyag épületek felhúzásához szükséges, néhány más nyersanyagok előállításához. Nyilvánvalóan a kezdeti nyersanyagok egy idő után elfogynak, így elő kell állítani újakat. Ezek közül a legfontosabbak a játék elején: a farönk és a gránit. Ahhoz, hogy biztosan ne fogyjunk ki a farönkből, szükségünk van egy favágóra és egy kunyhóra, ahol lakhat.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:41"
"ware","áru","Now watch closely while a builder leaves the headquarters and goes to the construction site. Also, a carrier will take position in between the two blue flags and carry wares from one blue flag to the other.","Most pedig figyelemmel kísérheted, ahogy egy építőmunkás elindul az építkezési területre. Majd követi őt egy hordár, aki a nyersanyagot szállítja a készülő épülethez a kettő kék zászló között.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:107"
"ware","áru","If this player runs low on important wares, they will be replenished for free","Ha ez a játékos fogytán van a fontos nyersanyagoknak, akkor ingyen pótlásra kerülnek","tribes","../../data/tribes/scripting/starting_conditions/atlanteans/trading_outpost.lua:13 ../../data/tribes/scripting/starting_conditions/barbarians/trading_outpost.lua:13 ../../data/tribes/scripting/starting_conditions/empire/trading_outpost.lua:13 ../../data/tribes/scripting/starting_conditions/frisians/trading_outpost.lua:13"
"ware","áru","Show ships shipping wares and workers","Árut és munkásokat szállító hajók megjelenítése","widelands","../../src/wui/seafaring_statistics_menu.cc:516"
"food","élelmiszer","Defeat Jomo. He is taking care of the soldiers’ food supply.","Győzd le Jomot. Ő vigyáz a katonák étel utánpótlására.","map_the_green_plateau.wmf","../../data/maps/The_Green_Plateau.wmf/scripting/texts.lua:46"
"food","élelmiszer","It is amazing how far one can see from the highest tower of the castle. We can watch the whole island. So now I wonder why Lanissa did not see us and thus did not prepare. Be that as it may, some things will never come to the light of day. The only important issue at the moment are the opposing troops still left. We have discovered enemy positions held by Erwyn to the north and east of the castle. He is known to be a strong warlord and surely commands the strongest warriors. In the south, we caught sight of some food infrastructures guarded by Jomo – a younger warlord – and we should take care of those infrastructures so we can cut off our enemies’ food supply.","Csodálatos, hogy milyen messze el lehet látni a kastély legmagasabb tornyából. Az egész szigetet beláthatjuk. Úgyhogy csodálom, hogy Lanissa miért nem látott meg minket és miért nem készült fel. Bárhogy legyen is, néhány dolog soha nem lát napvilágot. Az egyetlen fontos kérdés, hogy még mindig maradtak ellenséges csapatok. Felfedeztünk Erwyn irányítása alatt tartott ellenséges pozíciókat a kastély északi és keleti részén. Ő erős hadúrként ismert , és biztosan tudja irányítani a legerősebb harcosokat is. Délen megpillantottunk néhány Jomo – egy fiatalabb hadúr – által védett  étel ellátó hálózatot, gondoskodnunk kell azokról a hálózatokról, hogy el tudjuk vágni az ellenséget az utánpótlástól.","map_the_green_plateau.wmf","../../data/maps/The_Green_Plateau.wmf/scripting/texts.lua:91"
"food","élelmiszer","The river has always provided food and communication. This time, eight empires will fight for control over this land.","A folyó mindig biztosít élelmet és érintkezést. Ezúttal nyolc birodalom harcol a vidék uralmáért.","maps","../../data/maps/The_Nile_v2.wmf/elemental:10"
"food","élelmiszer","Establish a solid food production","Létesíts egy stabil élelemtermelő gazdaságot","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:55"
"food","élelmiszer","Food is very important for mines and military training areas. Establish a well working food environment by building at least one farm, one blackroot farm and a mill. The two kinds of flour together with water from a well will be baked into bread in a bakery, so build a bakery and a well, too.","Az élelem nagyon fontos a bányákban és a katonai kiképzőhelyeken. Létesíts egy jól működő élelemtermelő gazdaságot legalább egy tanya, egy feketegyökérkert és egy malom építésével. A kétféle lisztből, illetve a kútból szerzett vízből a pékségben sütnek kenyeret, ezért építs egy pékséget és egy kutat is.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:58"
"food","élelmiszer","May Satul warm you too, Colionder. Yes, I wondered if there is a way that we could centralize our food production. We lose a lot of productivity because our people are accustomed to making their own food. I feel if we could split responsibilities, it would be better for us all. I want your thoughts on this.","Satul melegítsen téged is, Colionder. Igen, azon tűnődtem, nincs-e mód arra, hogy központosítsuk élelemtermelésünket. Nagy termelékenységet veszítünk amiatt, hogy embereink hozzászoktak ahhoz, hogy maguk készítik ételeiket. Úgy érzem, ha el tudnánk osztani a felelősségi köröket, az mindnyájunknak jobb lenne. Tudni szeretném, mit gondolsz erről.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:232"
"food","élelmiszer","Ahh, but I think this is impossible to change. The preparing and eating of food is something deeply ingrained in us Atlanteans – it is a ceremony that we just need for our well-being. So I guess we cannot take this away from the individuals completely.","Ó, de ezt szerintem nem lehet megváltoztatni. Az étel elkészítése és elköltése valami olyasmi, ami belénk, atlantisziakba mélyen beivódott – egy szertartás, ami kell az életünkbe. Szóval úgy gondolom, ezt nem vehetjük el teljesen az egyénektől.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:238"
"food","élelmiszer","Seems like our food production is finished and everybody is working together nicely. It is really starting to feel like home here.","Úgy látom, élelemtermelő gazdaságunk elkészült, és mindenki szépen együtt dolgozik. Most már igazán kezd ez a hely otthonossá válni.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:260"
"food","élelmiszer","So now that we have both the mines and the food to sustain them, we should bring what our brave miners gain for us into a more useful state. The iron ore has to be melted into iron so that it is ready to be forged into whatever we want. And we need the coal to keep the smelter’s ovens burning.","Most, hogy bányáink is vannak, meg élelmünk is, amivel fenntarthatjuk működésüket, ideje használható formába önteni azt, amit bátor bányászaink felszínre hoznak. A vasércből vasat kell koholni, hogy abból a nekünk tetsző dolgokat kovácsolhassunk. A szénnel pedig forrón tarthatjuk az olvasztókemencét.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:437"
"food","élelmiszer","Build up a small food economy","Építs ki egy kis élelemtermelő gazdaságot","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:34 ../../data/campaigns/bar02.wmf/scripting/texts.lua:36"
"food","élelmiszer","Furthermore, his flight brought us a great benefit: all year, Kalitath was so busy fighting that he did not even care to store enough food for all his men. Now that he has fled, their hunger has caused some of his younger followers to desert. This group holds a strong fortification on the main ring.","Távozása nagy hasznot is hozott számunkra: Kalitath egész évben oly elfoglalt volt a harccal, hogy nem törődött azzal sem, hogy elég élelmet halmozzon fel embereinek. Most, hogy elmenekült, néhány fiatalabb követőjét az éhség arra vitte, hogy átálljon hozzánk. Ez a csoport egy nagy erődítményt tart a kezén a főgyűrűben.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:225"
"food","élelmiszer","This morning, I found Thron’s mind troubled. He returned from his patrol late last night and sat back against a tree, watching over the encampment. The number of quarrels and disputes keeps growing, and the winter has us firmly in its grip. We should put food in our storage to survive the long, cold winter!","Ma reggel Thront gondterheltnek  láttam. Késő éjjel hazatért őrjáratáról és leült egy fa tövébe, táborunkat vizslatva. A viták és veszekedések száma egyre nő, a tél pedig itt van már a nyakunkon. Fel kell töltenünk az éléskamrát, hogy túléljük a hosszú, hideg telet!","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:236"
"food","élelmiszer","Boldreth is right! We don’t have enough food to survive a long, cold winter. We should start building a well, a fisher’s and a hunter’s hut. And if we find enough space, we should as well build up a farm and a bakery! One of our farmers seems to be very clever – he already got some crops to grow in this cold soil.","Boldrethnek igaza van! Nincs elég élelmünk, hogy túléljük a hosszú, hideg telet. El kéne kezdenünk építeni egy kutat, egy halász- és egy vadászkunyhót. És ha találunk elég helyet építenünk kéne egy tanyát és egy pékséget is! Az egyik paraszt nagyon okosnak tűnik - már termesztett néhány növényt ebben a hideg talajban.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:244"
"food","élelmiszer","Khantrukh has just informed me that our basic food economy was built up successfully. Finally, none of us has to fear starvation anymore.","Khantrukh most tájékoztatott, hogy alapszintű élelemtermelő gazdaságunk sikeresen kiépült. Végre egyikünknek sem kell többé félnie az éhezéstől.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:253"
"food","élelmiszer","Our geologists found a lot more deposits of iron ore, coal and even gold. We should enhance our current mines as soon as our miners are more experienced. We should build up some more mines, a bigger food infrastructure to always supply our men with sufficient food and a further processing economy. But that’s still not everything – most of our soldiers are quite young and neither have a good weapon nor are they well trained. We should build up training sites to prepare them for their future tasks.","Geológusaink rengeteg további tartalékot találtak vasércből, szénből. sőt aranyércből is. Fejlesztenünk kell bányáinkat, amint bányászaink tapasztaltabbak lesznek. Építenünk kell még néhány további bányát; egy nagyobb élelemtermelő gazdaságot, hogy mindig elláthassuk embereinket a szükséges élelemmel; valamint egy további feldolgozógazdaságot. És ez még mindig nem minden – legtöbb katonánk igen fiatal, és sem jó fegyverük, sem jó kiképzésük nincs. Kiképzőhelyeket kell létesítenünk, hogy felkészíthessük őket leendő feladataikra.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:320"
"food","élelmiszer","Build a tavern to produce some food to sustain our miners.","Építs egy fogadót, hogy némi élelmet termelj a bányászok fenntartásához.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:75"
"food","élelmiszer","Of course this means you will need more resources for preparing this food – like fish, meat or bread.","Persze ezt az is jelenti, hogy több nyersanyagra lesz szükséged az étel elkészítéséhez – mint a hal, hús vagy kenyér.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:76"
"food","élelmiszer","Here in the northern part, you only have a goldmine and a warehouse. While the miners are supplied well with food, there is no way to transport the gold ore to our smelting works in the southern part.","Itt az északi részen csak egy aranybányád és egy raktárad van. Míg a bányászok jól el vannak látva étellel, nincs semmi módja, hogy a kibányászott ércet elszállítsák a déli részre, az olvasztóinkhoz.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:33"
"food","élelmiszer","Fish is one of the biggest food resources of the Atlanteans. It has to be smoked in a smokery before being delivered to mines, training sites and scouts.","A hal az atlantisziak egyik legbővebb élelemforrása. Mielőtt elvinnék bányákba, kiképzőhelyekre vagy a felderítőknek, meg kell füstölni egy füstölőben.","tribes_encyclopedia","../../data/tribes/wares/fish/helptexts.lua:4"
"food","élelmiszer","This is the most enhanced Barbarian armor. It is produced in the helm smithy and used in the training camp – together with food – to train soldiers from health level 2 to level 3.","Ez a legfejlettebb barbár páncélzat. A sisakkészítő műhelyben állítják elő, és a kiképzőtáborban – élelemmel együtt – a katonák életerejének 2.-ról 3. szintűre fejlesztéséhez használják.","tribes_encyclopedia","../../data/tribes/wares/helmet_mask/helptexts.lua:4"
"food","élelmiszer","A meal is made out of pitta bread, strong beer and fish/meat in a big inn. This substantial food is exactly what workers in a deeper mine need.","Egy ebéd pitából, erős sörből, illetve halból vagy húsból készül egy nagy fogadóban. Pont erre a kiadós ételre van szükségük a mélyebb bányák munkásainak.","tribes_encyclopedia","../../data/tribes/wares/meal/helptexts.lua:4"
"food","élelmiszer","These advanced shields are used by the best soldiers of the Atlanteans. They are produced in the armor smithy and used in the labyrinth – together with food – to train soldiers from defense level 1 to level 2.","Ilyen fejlesztett pajzsokat az atlantisziak legjobb katonái használnak. A páncélkovácsműhelyben készülnek, és a labirintusban – élelemmel együtt – a katonák védekezését fejlesztik velük 1.-ről 2. szintre.","tribes_encyclopedia","../../data/tribes/wares/shield_advanced/helptexts.lua:4"
"food","élelmiszer","This steel shield is produced in the armor smithy and used in the labyrinth – together with food – to train soldiers from defense level 0 to level 1.","Ez az acélpajzs a páncélkovács műhelyben készül, és a labirintusban – élelemmel együtt – a katonák védekezését fejlesztik vele 0.-ról 1. szintre.","tribes_encyclopedia","../../data/tribes/wares/shield_steel/helptexts.lua:4"
"food","élelmiszer","Golden tabards are produced in Atlantean weaving mills out of gold thread. They are used in the labyrinth – together with food – to train soldiers from health level 0 to level 1.","Az aranyköntösök aranyfonálból készülnek az atlantiszi szövőmalmokban. A labirintusban  – élelemmel együtt –  a katonák védekezését fejlesztik vele 0.-ról 1. szintre.","tribes_encyclopedia","../../data/tribes/wares/tabard_golden/helptexts.lua:4"
"food","élelmiszer","The double trident is one of the best tridents produced by the Atlantean weapon smithy. It is used in a dungeon – together with food – to train soldiers from attack level 2 to level 3.","A kétvégű szigony az atlantiszi fegyverkovács műhelyekből kikerülő egyik legjobb szigony. A kazamatában – élelemmel együtt – a katonák támadását fejlesztik vele 2.-ról 3. szintre.","tribes_encyclopedia","../../data/tribes/wares/trident_double/helptexts.lua:4"
"food","élelmiszer","This is the most dangerous weapon of the Atlantean military. Only the best of the best soldiers may use it. It is produced in the weapon smithy and used in the dungeon – together with food – to train soldiers from attack level 3 to level 4.","Ez az atlantiszi hadsereg legveszélyesebb fegyvere. Csak a legjobb katonák legjobbjai használják. A fegyverkovács műhelyben készül, és a kazamatában – élelemmel együtt – a katonák támadását fejlesztik vele 3.-ról 4. szintre.","tribes_encyclopedia","../../data/tribes/wares/trident_heavy_double/helptexts.lua:4"
"food","élelmiszer","The long trident is the first trident in the training of soldiers. It is produced in the weapon smithy and used in the dungeon – together with food – to train soldiers from attack level 0 to level 1.","Ennek a lándzsának vasból van a hegye. A fegyverkovács műhelyben készül, és a kiképzőtáborban – élelemmel együtt – a katonák támadását fejlesztik vele 0.-ról 1. szintre.","tribes_encyclopedia","../../data/tribes/wares/trident_long/helptexts.lua:4"
"food","élelmiszer","This is the medium trident. It is produced in the weapon smithy and used by advanced soldiers in the dungeon – together with food – to train from attack level 1 to level 2.","Ez a közepes szigony. A fegyverkovács műhelyben készül, és képzett katonák használják a kazamatában – élelemmel együtt – támadási szintjük 1.-ről 2. szintre fejlesztéséhez.","tribes_encyclopedia","../../data/tribes/wares/trident_steel/helptexts.lua:4"
"food","élelmiszer","Produces food for miners.","Ételt készít a bányászok számára.","tribes_encyclopedia","../../data/tribes/workers/barbarians/innkeeper/helptexts.lua:3"
"food","élelmiszer","Produces food for miners.","Ételt készít a bányászok számára.","tribes_encyclopedia","../../data/tribes/workers/empire/innkeeper/helptexts.lua:3"
"construction site","építési terület","That won’t do yet. I still need to connect the lumberjack’s hut to the rest of my road network. After ordering the construction site, I was automatically put into road building mode, so all I have to do is click on the blue flag in front of my headquarters.","Ezzel még nem végeztem. Még össze kell kötni a favágókunyhót az úthálózattal. Mivel felállítottam egy építkezési területet, ezért automatikusan útépítő módra vált a játék. Nincs más dolgom, mint a főhadiszállás kék zászlójára kattintani.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:85"
"construction site","építési terület","Now watch closely while a builder leaves the headquarters and goes to the construction site. Also, a carrier will take position in between the two blue flags and carry wares from one blue flag to the other.","Most pedig figyelemmel kísérheted, ahogy egy építőmunkás elindul az építkezési területre. Majd követi őt egy hordár, aki a nyersanyagot szállítja a készülő épülethez a kettő kék zászló között.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:107"
"construction site","építési terület","Excellent! Directly after placing the building, you have been switched into road building mode. The new road will start at the flag in front of your newly placed construction site. You can enter road building mode for any flag by left-clicking on a flag and selecting","Nagyszerű! Miután elhelyeztél egy építményt a térképen, automatikusan az útépítő módba kerülsz. Az út építését az új építmény kék zászlójánál kezdd, és kösd össze a már meglévő úthálózattal. Bármikor beléphetsz ebbe a módba, ha egy zászlóra kattintasz és kiválasztod az","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:264"
"construction site","építési terület","While we wait, I’ll quickly show you another useful feature. All construction sites look the same, and some buildings look alike. It is sometimes hard to tell them apart. Widelands offers a feature to show label texts over the buildings. They are called the ‘census’ and you can toggle them via the ‘c’ key or via the button on the ‘Watch’ tab of any field.","Amíg várunk, mutatok még egy hasznos dolgot. Minden építkezési terület ugyanúgy néz ki, néhány épület pedig nagyon hasonlít. Néha ezért nehéz megmondani, mi is az. Erre van egy funkció, ami megjelenít egy címkét az épület nevével. Ezt a „c” billentyűvel vagy a nézőkéből tudod aktiválni.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:358"
"construction site","építési terület","Works at construction sites to raise new buildings.","Építési területeken dolgozik, új épületeket emel.","tribes_encyclopedia","../../data/tribes/workers/atlanteans/builder/helptexts.lua:3"
"construction site","építési terület","Works at construction sites to raise new buildings.","Építési területeken dolgozik, új épületeket emel.","tribes_encyclopedia","../../data/tribes/workers/barbarians/builder/helptexts.lua:3"
