"glossary_term","glossary_translation","source","target","file","location"
"building","сграда","Start building mines on the mountain","Започнете да строите мини в планината","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:39"
"building","сграда","Start building mines on the mountain","Започнете да строите мини в планината","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:39"
"building","сграда","You can obtain water by building a well upon a water source, which your geologists can discover when you send them to any flag that is not on a mountain.","Можете да получите вода, като построите кладенец при източник на вода, който Вашите геолози могат да открият, когато ги изпратите към някой флаг, който не е върху планина.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:110"
"building","сграда","You can obtain water by building a well upon a water source, which your geologists can discover when you send them to any flag that is not on a mountain.","Можете да получите вода, като построите кладенец при източник на вода, който Вашите геолози могат да открият, когато ги изпратите към някой флаг, който не е върху планина.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:110"
"building","сграда","Coal can be obtained by building a charcoal kiln or a coal mine. Burning charcoal out of logs is slow. You should only build a charcoal kiln when no coal is available.","Въглищата могат да бъдат получени чрез построяване на пещ за въглища или мина за въглища. Получаването на въглища чрез изгаряне на дървени трупи е бавно. Трябва да строите пещ за въглища само когато няма други налични въглища.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:112"
"building","сграда","Coal can be obtained by building a charcoal kiln or a coal mine. Burning charcoal out of logs is slow. You should only build a charcoal kiln when no coal is available.","Въглищата могат да бъдат получени чрез построяване на пещ за въглища или мина за въглища. Получаването на въглища чрез изгаряне на дървени трупи е бавно. Трябва да строите пещ за въглища само когато няма други налични въглища.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:112"
"building","сграда","Start collecting basic building materials, and fortify the camp.","Започнете да събирате основни строителни материали и укрепете лагера.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:21"
"building","сграда","Start collecting basic building materials, and fortify the camp.","Започнете да събирате основни строителни материали и укрепете лагера.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:21"
"building","сграда","Boldreth is right! We don’t have enough food to survive a long, cold winter. We should start building a well, a fisher’s and a hunter’s hut. And if we find enough space, we should as well build up a farm and a bakery! One of our farmers seems to be very clever – he already got some crops to grow in this cold soil.","Болдрет е прав! Нямаме достатъчно храна, за да преживеем дълга и студена зима. Трябва да построим кладенец, рибарска и ловджийска колиби. И ако намерим достатъчно място, също и ферма и пекарна! Един от фермерите ни изглежда доста изобретателен – вече е успял да отгледа някакви насаждения върху тази студена почва.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:242"
"building","сграда","Boldreth is right! We don’t have enough food to survive a long, cold winter. We should start building a well, a fisher’s and a hunter’s hut. And if we find enough space, we should as well build up a farm and a bakery! One of our farmers seems to be very clever – he already got some crops to grow in this cold soil.","Болдрет е прав! Нямаме достатъчно храна, за да преживеем дълга и студена зима. Трябва да построим кладенец, рибарска и ловджийска колиби. И ако намерим достатъчно място, също и ферма и пекарна! Един от фермерите ни изглежда доста изобретателен – вече е успял да отгледа някакви насаждения върху тази студена почва.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:242"
"building","сграда","Finally! The fortress has just been completed, so the entrance to our settlement should be safe for now. For the future, we might think on building some more fortifications like barriers and towers at the passages, but for now we can take a deep breath.","Най-после! Крепостта беше завършена току-що, така че входът към селището ни е трябва да е защитен засега. За бъдеще, може да помислим за построяване на още укрепления, като прегради и кули при проходите, но засега можем да си отдъхнем.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:307"
"building","сграда","Finally! The fortress has just been completed, so the entrance to our settlement should be safe for now. For the future, we might think on building some more fortifications like barriers and towers at the passages, but for now we can take a deep breath.","Най-после! Крепостта беше завършена току-що, така че входът към селището ни е трябва да е защитен засега. За бъдеще, може да помислим за построяване на още укрепления, като прегради и кули при проходите, но засега можем да си отдъхнем.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:307"
"building","сграда","But until that day, many years may pass! For now, we must concentrate on the present, and build a few lumberjack’s houses and a sawmill to produce some basic building materials.","Но до този ден може да минат много, много години! Засега трябва да се концентрираме върху настоящето и да построим няколко дърварски къщи и дъскорезница, за да произвеждаме някои основни строителни материали.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:125"
"building","сграда","But until that day, many years may pass! For now, we must concentrate on the present, and build a few lumberjack’s houses and a sawmill to produce some basic building materials.","Но до този ден може да минат много, много години! Засега трябва да се концентрираме върху настоящето и да построим няколко дърварски къщи и дъскорезница, за да произвеждаме някои основни строителни материали.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:125"
"building","сграда","Good news! Today our wood economy was completed. Now we can be sure that we will have enough wood for our future building projects.","Добри новини! Дърводобивната ни промишленост беше завършена днес. Сега можем да сме сигурни, че ще имаме достатъчно дървесина за бъдещите ни строителни проекти.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:149"
"building","сграда","Good news! Today our wood economy was completed. Now we can be sure that we will have enough wood for our future building projects.","Добри новини! Дърводобивната ни промишленост беше завършена днес. Сега можем да сме сигурни, че ще имаме достатъчно дървесина за бъдещите ни строителни проекти.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:149"
"building","сграда","Build a quarry close to the abundant rocks to free some building plots and get some valuable resources.","Постройте кариера близо до изобилните скали, за да се освободи малко място за строеж и да добием ценни ресурси.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:57"
"building","сграда","Build a quarry close to the abundant rocks to free some building plots and get some valuable resources.","Постройте кариера близо до изобилните скали, за да се освободи малко място за строеж и да добием ценни ресурси.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:57"
"building","сграда","Build a lumberjack’s house, a sawmill and a stonemason’s house as soon as there is enough space for them. This will complete the basic building material supply chain.","Постройте дърварска къща, дъскорезница и каменоделска къща веднага, щом има достатъчно място за тях. Това ще завърши веригата за осигуряване на основните строителни материали.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:66"
"building","сграда","Build a lumberjack’s house, a sawmill and a stonemason’s house as soon as there is enough space for them. This will complete the basic building material supply chain.","Постройте дърварска къща, дъскорезница и каменоделска къща веднага, щом има достатъчно място за тях. Това ще завърши веригата за осигуряване на основните строителни материали.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:66"
"building","сграда","Produce cloth for building our first ship","Произведете плат за строежа на първия си кораб","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:109"
"building","сграда","Produce cloth for building our first ship","Произведете плат за строежа на първия си кораб","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:109"
"building","сграда","I think we should try to reveal some building space by cutting up all the rocks in a quarry.","Мисля, че трябва да опитаме да освободим малко място за строежи, като разбием скалите в кариера.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:275"
"building","сграда","I think we should try to reveal some building space by cutting up all the rocks in a quarry.","Мисля, че трябва да опитаме да освободим малко място за строежи, като разбием скалите в кариера.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:275"
"building","сграда","Now we truly can look forward to building some ships. So, we should build a shipyard as well.","Сега вече можем да мислим за строежа на кораби. Затова ще трябва първо да построим и корабостроителница.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:352"
"building","сграда","Now we truly can look forward to building some ships. So, we should build a shipyard as well.","Сега вече можем да мислим за строежа на кораби. Затова ще трябва първо да построим и корабостроителница.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:352"
"building","сграда","So, we need more cloth to finally be able to build ships. But there is no space on the island for building a whole economy to produce cloth. Therefore, we need to build the necessary wares step by step.","Така че, за да строим кораби, ще ни трябва още плат. Но на острова няма място за изграждане на всички условия за производство на платове. Затова, ще трябва да произведем нужните стоки стъпка по стъпка.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:369"
"building","сграда","So, we need more cloth to finally be able to build ships. But there is no space on the island for building a whole economy to produce cloth. Therefore, we need to build the necessary wares step by step.","Така че, за да строим кораби, ще ни трябва още плат. Но на острова няма място за изграждане на всички условия за производство на платове. Затова, ще трябва да произведем нужните стоки стъпка по стъпка.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:369"
"building","сграда","Now that we have all resources ready for building a ship, we should explore the surrounding islands.","Щом вече имаме всичко необходимо, за да построим кораб, трябва да изследваме околните острови.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:415"
"building","сграда","Now that we have all resources ready for building a ship, we should explore the surrounding islands.","Щом вече имаме всичко необходимо, за да построим кораб, трябва да изследваме околните острови.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:415"
"building","сграда","I strongly recommend building a production chain for mining and melting some gold. I think we need a vineyard, a winery, a tavern, a fisher’s house or a hunter’s house and a smelting works. And the mines themselves of course.","Силно препоръчвам да изградим производствена верига за добиване на ресурси и претопяване на злато. Мисля, че ще ни трябва лозе, винарна, механа, рибарска или ловджийска къща, и топилна. И мини, разбира се.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:447"
"building","сграда","I strongly recommend building a production chain for mining and melting some gold. I think we need a vineyard, a winery, a tavern, a fisher’s house or a hunter’s house and a smelting works. And the mines themselves of course.","Силно препоръчвам да изградим производствена верига за добиване на ресурси и претопяване на злато. Мисля, че ще ни трябва лозе, винарна, механа, рибарска или ловджийска къща, и топилна. И мини, разбира се.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:447"
"building","сграда","But be careful not to waste any bigger building spots.","Но поне внимавайте да не използвате големи места за строеж.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:504"
"building","сграда","But be careful not to waste any bigger building spots.","Но поне внимавайте да не използвате големи места за строеж.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:504"
"building","сграда","Build at least three lumberjack’s houses and two quarries to renew your building material supply chain.","Постройте поне три дърварски къщи и две кариери, за да подновите веригата на доставка на строителни материали.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:88"
"building","сграда","Build at least three lumberjack’s houses and two quarries to renew your building material supply chain.","Постройте поне три дърварски къщи и две кариери, за да подновите веригата на доставка на строителни материали.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:88"
"building","сграда","Now we can start building farms to produce the beer which our miners need so desperately. Furthermore, the plans have enabled us to upgrade our old farms to get to work again.","Сега вече можем да започнем да строим ферми и да произвеждаме бирата, от която миньорите ни се нуждаят. Освен това, плановете ни позволяват да надградим старите си ферми и те отново да заработят.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:371"
"building","сграда","Now we can start building farms to produce the beer which our miners need so desperately. Furthermore, the plans have enabled us to upgrade our old farms to get to work again.","Сега вече можем да започнем да строим ферми и да произвеждаме бирата, от която миньорите ни се нуждаят. Освен това, плановете ни позволяват да надградим старите си ферми и те отново да заработят.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:371"
"building","сграда","But this will be some hard work still. For now, we should start by building some houses for our fishermen. As all the fish has been caught at our coast, we should try our luck in the eastern part of our territory.","Но все още има много работа. Засега, трябва да започнем, като построим къщи за рибарите. Тъй като рибата по нашето крайбрежие вече е изловена, трябва да опитаме късмета си в източната част на земите си.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:392"
"building","сграда","But this will be some hard work still. For now, we should start by building some houses for our fishermen. As all the fish has been caught at our coast, we should try our luck in the eastern part of our territory.","Но все още има много работа. Засега, трябва да започнем, като построим къщи за рибарите. Тъй като рибата по нашето крайбрежие вече е изловена, трябва да опитаме късмета си в източната част на земите си.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:392"
"building","сграда","Amalea restricts the building possibilities…","Амалея ограничава възможностите за строеж…","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:561"
"building","сграда","Amalea restricts the building possibilities…","Амалея ограничава възможностите за строеж…","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:561"
"building","сграда","That won’t do yet. I still need to connect the lumberjack’s hut to the rest of my road network. After ordering the construction site, I was automatically put into road building mode, so all I have to do is click on the blue flag in front of my headquarters.","Това не е достатъчно. Все още трябва да свържа дърварската хижа с останалата част от пътната мрежа. След като създадох строителната площадка бях прехвърлен автоматично в режима за строеж на пътища, така че сега трябва просто да щракна върху синия флаг пред щаба си.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:113"
"building","сграда","That won’t do yet. I still need to connect the lumberjack’s hut to the rest of my road network. After ordering the construction site, I was automatically put into road building mode, so all I have to do is click on the blue flag in front of my headquarters.","Това не е достатъчно. Все още трябва да свържа дърварската хижа с останалата част от пътната мрежа. След като създадох строителната площадка бях прехвърлен автоматично в режима за строеж на пътища, така че сега трябва просто да щракна върху синия флаг пред щаба си.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:113"
"building","сграда","That won’t do yet. I still need to connect the lumberjack’s hut to the rest of my road network. You have disabled the option ‘Start building road after placing a flag’ (to change that, choose ‘Options’ in the Widelands main menu). Therefore, I have entered the road building mode manually. I will tell you later how to do that. To build the road, all I have to do now is click on the blue flag in front of my headquarters.","Това не е достатъчно. Все още трябва да свържа дърварската хижа с останалата част от пътната мрежа. Вие сте изключили настройката „Строежът на път да започва веднага след поставяне на флаг“ (за да я включите, изберете „Настройки“ в главното меню). Затова влязох в режима за строеж на пътища ръчно. После ще Ви кажа как се прави това. За да построя пътя, трябва само да щракна върху синия флаг пред щаба ми.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:125"
"building","сграда","That won’t do yet. I still need to connect the lumberjack’s hut to the rest of my road network. You have disabled the option ‘Start building road after placing a flag’ (to change that, choose ‘Options’ in the Widelands main menu). Therefore, I have entered the road building mode manually. I will tell you later how to do that. To build the road, all I have to do now is click on the blue flag in front of my headquarters.","Това не е достатъчно. Все още трябва да свържа дърварската хижа с останалата част от пътната мрежа. Вие сте изключили настройката „Строежът на път да започва веднага след поставяне на флаг“ (за да я включите, изберете „Настройки“ в главното меню). Затова влязох в режима за строеж на пътища ръчно. После ще Ви кажа как се прави това. За да построя пътя, трябва само да щракна върху синия флаг пред щаба ми.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:125"
"building","сграда","Now, about this road. Remember: we are already in road building mode since you just ordered the quarry. You can either make it longer by one field at a time by left-clicking multiple times on neighboring fields for perfect control over the route the road takes, like so:","А сега за този път. Запомнете: ние сме в режима за строеж на пътища, тъй като Вие току-що започнахте строежа на кариерата. Можете да го правите по-дълъг с по едно поле като щракате върху съседните полета. Така ще имате пълен контрол върху това откъде ще мине пътят. Ето така:","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:344"
"building","сграда","Now, about this road. Remember: we are already in road building mode since you just ordered the quarry. You can either make it longer by one field at a time by left-clicking multiple times on neighboring fields for perfect control over the route the road takes, like so:","А сега за този път. Запомнете: ние сме в режима за строеж на пътища, тъй като Вие току-що започнахте строежа на кариерата. Можете да го правите по-дълъг с по едно поле като щракате върху съседните полета. Така ще имате пълен контрол върху това откъде ще мине пътят. Ето така:","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:344"
"building","сграда","Now, about this road. I’ll enter the road building mode and then make it longer by one field at a time by left-clicking multiple times on neighboring fields for perfect control over the route the road takes, like so:","А сега за този път. Ще вляза в режима за строеж на пътища и ще го правя по-дълъг с по едно поле като щракам върху съседните полета. Така ще имам пълен контрол върху това откъде ще мине пътят. Ето така:","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:357"
"building","сграда","Now, about this road. I’ll enter the road building mode and then make it longer by one field at a time by left-clicking multiple times on neighboring fields for perfect control over the route the road takes, like so:","А сега за този път. Ще вляза в режима за строеж на пътища и ще го правя по-дълъг с по едно поле като щракам върху съседните полета. Така ще имам пълен контрол върху това откъде ще мине пътят. Ето така:","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:357"
"building","сграда","When there are many rocks, you can consider building another quarry. This will make the granite production faster.","Там, където има много скали, можете да построите повече от една кариара. Това ще направи добива на гранит по-бърз.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:427"
"building","сграда","When there are many rocks, you can consider building another quarry. This will make the granite production faster.","Там, където има много скали, можете да построите повече от една кариара. Това ще направи добива на гранит по-бърз.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:427"
"building","сграда","In this scenario, I’m going to tell you about soldiers, their training and their profession: warfare. Although Widelands is about building up, not burning down, there is an enemy you sometimes have to defeat. Yet warfare is mainly focused on economics, not on military strategies, and its mechanics deserve explanation.","В този сценарий, ще Ви обясня за войниците, обучението им и тяхната професия: войната. Въпреки, че в Widelands целта е да се строи, а не да се руши, понякога трябва да победите някой враг. И все пак, войната се води чрез икономиката, а не чрез военни стратегии, и механиките ѝ се нуждаят от обяснение.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:29"
"building","сграда","In this scenario, I’m going to tell you about soldiers, their training and their profession: warfare. Although Widelands is about building up, not burning down, there is an enemy you sometimes have to defeat. Yet warfare is mainly focused on economics, not on military strategies, and its mechanics deserve explanation.","В този сценарий, ще Ви обясня за войниците, обучението им и тяхната професия: войната. Въпреки, че в Widelands целта е да се строи, а не да се руши, понякога трябва да победите някой враг. И все пак, войната се води чрез икономиката, а не чрез военни стратегии, и механиките ѝ се нуждаят от обяснение.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:29"
"building","сграда","This is the icon for stopping production. You will find it in the building window.","Това е иконката за спиране на производството. Ще я откриете в прозореца за строежи.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:122 ../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:339"
"building","сграда","This is the icon for stopping production. You will find it in the building window.","Това е иконката за спиране на производството. Ще я откриете в прозореца за строежи.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:122 ../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:339"
"building","сграда","Widelands records every game you play in two files. One of these files has a .wrpl.wgf extension and contains an initial savegame. The other file has a .wrpl extension and contains all commands that were issued by all players, such as building a road or attacking an enemy. The rest of the filenames will tell you the time you started the game.","Widelands записва всяка игра, която играете, в два файла. Единият има
разширение .wrpl.wgf и съдържа първоначалната запазена игра. Другият има
разширение .wrpl и съдържа всички команди, издадени от играча, като
например строеж на път или нападение на враг. Останалата част от имената
показва датата и часа, когато играта е започната.","texts","../../data/txts/help/common_helptexts.lua:30"
"building","сграда","Widelands records every game you play in two files. One of these files has a .wrpl.wgf extension and contains an initial savegame. The other file has a .wrpl extension and contains all commands that were issued by all players, such as building a road or attacking an enemy. The rest of the filenames will tell you the time you started the game.","Widelands записва всяка игра, която играете, в два файла. Единият има
разширение .wrpl.wgf и съдържа първоначалната запазена игра. Другият има
разширение .wrpl и съдържа всички команди, издадени от играча, като
например строеж на път или нападение на враг. Останалата част от имената
показва датата и часа, когато играта е започната.","texts","../../data/txts/help/common_helptexts.lua:30"
"building","сграда","Toggle building spaces","Превключване на местата за строеж","texts","../../data/txts/help/common_helptexts.lua:48"
"building","сграда","Toggle building spaces","Превключване на местата за строеж","texts","../../data/txts/help/common_helptexts.lua:48"
"building","сграда","The building process will only start after a road is built to the construction site.","Строителният процес ще започне само след като до строителната площадка бъде построен път.","texts","../../data/txts/tips/general_game.lua:7"
"building","сграда","The building process will only start after a road is built to the construction site.","Строителният процес ще започне само след като до строителната площадка бъде построен път.","texts","../../data/txts/tips/general_game.lua:7"
"building","сграда","Be sure to send a geologist to survey sites before building a well or a mine.","Преди да построите кладенец или мина, задължително изпратете геолог да проучи района.","texts","../../data/txts/tips/general_game.lua:11"
"building","сграда","Be sure to send a geologist to survey sites before building a well or a mine.","Преди да построите кладенец или мина, задължително изпратете геолог да проучи района.","texts","../../data/txts/tips/general_game.lua:11"
"building","сграда","The fisher working out of this fisher’s house can’t find any fish in his work area. Remember that you can increase the number of existing fish by building a fish breeder’s house.","Рибарят, работещ около тази рибарската къща, не намира риба в работния си обхват. Запомнете, че можете да увеличите броя на рибите, като построите рибовъдска къща.","tribes","../../data/tribes/buildings/productionsites/atlanteans/fishers_house/init.lua:54"
"building","сграда","The fisher working out of this fisher’s house can’t find any fish in his work area. Remember that you can increase the number of existing fish by building a fish breeder’s house.","Рибарят, работещ около тази рибарската къща, не намира риба в работния си обхват. Запомнете, че можете да увеличите броя на рибите, като построите рибовъдска къща.","tribes","../../data/tribes/buildings/productionsites/atlanteans/fishers_house/init.lua:54"
"building","сграда","Logs are an important basic building material. They are produced by felling trees.","Дървените трупи са основен строителен материал. Те се добиват при изсичане на дървета.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:88 ../../data/tribes/initialization/atlanteans/units.lua:429 ../../data/tribes/initialization/barbarians/units.lua:111 ../../data/tribes/initialization/empire/units.lua:124 ../../data/tribes/initialization/frisians/units.lua:98"
"building","сграда","Logs are an important basic building material. They are produced by felling trees.","Дървените трупи са основен строителен материал. Те се добиват при изсичане на дървета.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:88 ../../data/tribes/initialization/atlanteans/units.lua:429 ../../data/tribes/initialization/barbarians/units.lua:111 ../../data/tribes/initialization/empire/units.lua:124 ../../data/tribes/initialization/frisians/units.lua:98"
"building","сграда","Granite is a basic building material.","Гранитът е основен строителен материал.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:101 ../../data/tribes/initialization/atlanteans/units.lua:417 ../../data/tribes/initialization/barbarians/units.lua:99 ../../data/tribes/initialization/empire/units.lua:112 ../../data/tribes/initialization/frisians/units.lua:111"
"building","сграда","Granite is a basic building material.","Гранитът е основен строителен материал.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:101 ../../data/tribes/initialization/atlanteans/units.lua:417 ../../data/tribes/initialization/barbarians/units.lua:99 ../../data/tribes/initialization/empire/units.lua:112 ../../data/tribes/initialization/frisians/units.lua:111"
"building","сграда","Planks are an important building material.","Дъските са важен строителен материал.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:442 ../../data/tribes/initialization/empire/units.lua:137"
"building","сграда","Planks are an important building material.","Дъските са важен строителен материал.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:442 ../../data/tribes/initialization/empire/units.lua:137"
"building","сграда","Granite can be processed into grout which provides a solid, non burning building material. Grout is produced in a lime kiln.","Гранитът може да бъде превърнат във вар, която е стабилен, огнеупорен строителен материал. Варта се произвежда във варджийница.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:132"
"building","сграда","Granite can be processed into grout which provides a solid, non burning building material. Grout is produced in a lime kiln.","Гранитът може да бъде превърнат във вар, която е стабилен, огнеупорен строителен материал. Варта се произвежда във варджийница.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:132"
"building","сграда","Ragnald the Child’s answer to the question, what he’s doing in the dirt. His ‘new stone’ now is an important building material.","Отговорът на Рагналд детето на въпроса какво прави в калта. Неговият „нов камък“ сега е важен строителен материал.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1278"
"building","сграда","Ragnald the Child’s answer to the question, what he’s doing in the dirt. His ‘new stone’ now is an important building material.","Отговорът на Рагналд детето на въпроса какво прави в калта. Неговият „нов камък“ сега е важен строителен материал.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1278"
"building","сграда","Marble is the beautiful stone which is cut out of the mountains or produced in a quarry. Marble is used as a building material and gets chiseled into marble columns in the stonemason’s house.","Мраморът е красив камък, който се изсича от планините или се произвежда в кариера. Той се използва като строителен материал и се оформя в мраморни колони в каменоделската къща.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:285"
"building","сграда","Marble is the beautiful stone which is cut out of the mountains or produced in a quarry. Marble is used as a building material and gets chiseled into marble columns in the stonemason’s house.","Мраморът е красив камък, който се изсича от планините или се произвежда в кариера. Той се използва като строителен материал и се оформя в мраморни колони в каменоделската къща.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:285"
"building","сграда","Start building road after placing a flag","Строежът на път да започва веднага след поставяне на флаг","widelands","../../src/ui_fsmenu/options.cc:256"
"building","сграда","Start building road after placing a flag","Строежът на път да започва веднага след поставяне на флаг","widelands","../../src/ui_fsmenu/options.cc:256"
"rocks","скали","Again, we stranded on an unknown coast and slept in the shade under some palm trees until the sun was risen high up in the sky. I’m afraid that when we awoke at noon, nobody was really surprised that all we could see was sand… although the amount of rocks near our camp was astonishing.","Отново попаднахме на непознат бряг и спахме в сянката под палмите, докато слънцето не се издигна високо в небето. Страхувам се, че никой не беше особено изненадан, когато при събуждането си на обяд, осъзнахме, че около нас има само пясък… въпреки, че количеството камъни около лагера ни беше впечатляващо.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:212"
