"glossary_term","glossary_translation","source","target","file","location"
"ore","minerale","Our geologists found a lot more deposits of iron ore, coal and even gold. We should enhance our current mines as soon as our miners are more experienced. We should build up some more mines, a bigger food infrastructure to always supply our men with sufficient food and a further processing economy. But that’s still not everything – most of our soldiers are quite young and neither have a good weapon nor are they well trained. We should build up training sites to prepare them for their future tasks.","I nostri geologi hanno trovato molti depositi minerari di ferro, carbone e anche oro. Dovremmo migliorare le nostre attuali miniere non appena i minatori diventeranno più esperti. Dovremmo costruire qualche altra miniera, una più grande infrastruttura alimentare per fornire ai nostri uomini cibo sufficiente ed una maggiore economia di trasformazione. Ma ancora non è tutto - la maggior parte dei nostri soldati sono piuttosto giovani e non hanno una buona arma, né sono ben addestrati. Dovremmo costruire dei siti di addestramento per prepararli ai loro futuri compiti.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:318"
"mine","miniera","A friend of mine explored the island on his own and he told me of a big lake at the top of the mountain. I suggest we build the ships in this lake and wait until the island drowns beneath us. Then we can sail away. It is a bold plan, but I think it could work.","Un mio amico ha esplorato l'isola per conto suo e mi ha detto di un grande lago in cima alla montagna. Suggerisco di costruire le navi in questo lago e aspettare fino a che l'isola non si allaghi sotto di noi. Poi potremo salpare. È un piano ardito, però penso che possa funzionare.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:468"
"mine","miniera","The traitor left his armies dying where they lay when he saw that he would not keep my forces back. Kalitath disappeared in the confusion of the war, but I don’t care now. Shall he flee and be forgotten for all times as a tribal leader that would not bow before the wooden throne, that is mine to take now.","Il traditore ha lasciato il suo esercito a morire lì dove è, appena ha visto che non riusciva a respingere le mie forze. Kalitath è scomparso nella confusione della battaglia, ma al momento non mi importa. Possa egli fuggire ed essere dimenticato per sempre come il capotribù che non si inchino davanti al trono di legno, di cui mi impossesserò.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:220"
"mine","miniera","Sire, I’ve got good news for you: As I walked to the east, I found a larger mountain. I am not absolutely sure – a geologist should check if I am right – but I believe we could mine marble from some places on the mountain.","Mio Signore, reco buone notizie: Stavo camminando verso est, ed ho trovato una montagna più grande. Non ne sono pienamente sicuro – un geologo dovrebbe confermare se ho ragione – ma ritengo che potremmo estrarre marmo da alcuni giacimenti sulla montagna.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:182"
"mine","miniera","It would be especially helpful to find more marble, either within fields of rock or in the mountains to mine it.","Trovare più marmo sarebbe particolarmente utile, che sia in campi di rocce o in montagne da dove estrarlo.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:519"
"mine","miniera","Our wood and reed supplies are ensured. Now, we must take care of our brick supply. Bricks are burned in a brick kiln out of granite and clay, so we first need to produce those. On the mainland, we used to cut granite out of rocks, but I don’t see any here. Perhaps these hills contain enough stones to mine some granite.","Le nostra fornitura di legno e canne è assicurata. Ora, dobbiamo occuparci della fornitura di mattoni. I mattoni vengono cotti all'interno di una fornace di mattoni partendo dal granito e dall'argilla, per cui dobbiamo prima produrre queste ultime. Sul continente eravamo soliti estrarre il granito dalla pietra, ma qui non ne vedo. Forse queste colline contengono abbastanza pietre da poterne estrarre del granito.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:163"
"mine","miniera","There is one more thing I’d like to teach you now: Expanding your territory. The place that we started with around our headquarters is barely enough for a basic building infrastructure, and we do not have access to mountains, which we need to mine minerals and coal. So, we have to expand our territory.","C'è ancora una cosa che vorrei insegnarti: espandere il tuo territorio. Lo spazio con il quale siamo partiti, intorno al nostro quartier generale, basta a malapena per un'infrastruttura di base e non abbiamo accesso alle montagne, di cui abbiamo bisogno per estrarre minerali e carbone. Dobbiamo pertanto espandere il nostro territorio.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:576"
"mine","miniera","Look at this valley here in the far south. We have found a mountain with gold down here and would like to mine ores from it as well. But the streams separating it from our main colony are too wide to build bridges and too narrow for ships to pass them. Our roads would have to take long curves, which slows down ware transport a lot.","Guarda questa valle nell'estremo sud: c'è una montagna con dell'oro qui che possiamo estrarre. Però i fiumi fra la montagna e la tua colonia sono troppo larghi per costruire ponti e troppo stretti perché le navi possano passare; e le curve infinite renderebbero il trasporto via terra molto lento.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:248"
"road building mode","modalità costruzione di strade","That won’t do yet. I still need to connect the lumberjack’s hut to the rest of my road network. After ordering the construction site, I was automatically put into road building mode, so all I have to do is click on the blue flag in front of my headquarters.","Non funzionerà ancora. Ho ancora bisogno di collegare la capanna del boscaiolo al resto della mia rete stradale. Dopo avere istituito un cantiere, sono stato automaticamente inserito nella modalità di costruzione delle strade, quindi tutto quello che devo fare è cliccare sulla bandiera blu di fronte al mio quartier generale.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:113"
"road building mode","modalità costruzione di strade","Now, about this road. Remember: we are already in road building mode since you just ordered the quarry. You can either make it longer by one field at a time by left-clicking multiple times on neighboring fields for perfect control over the route the road takes, like so:","Ora, riguardo a questa strada. Ricorda: siamo già in modalità  costruzione di strade perchè hai ordinato la costruzione di una cava. Puoi allungare la strada di uno spazio alla volta cliccando col sinistro ogni volta su uno spazio adiacente per avere un controllo perfetto sul percorso della strada, così:","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:344"
"toggle","mostra o nascondi","Press %s to toggle them, or select ‘Show Building Spaces’ in the ‘Show / Hide’ menu.","premi %s, oppure seleziona 'Mostra gli spazi edificabili' nel menu 'Mostra / Nascondi'.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:52"
"toggle","mostra o nascondi","The minimap shows the complete map in miniature. You can directly jump to any field by left-clicking on it. You can also toggle buildings, roads, flags and player indicators on and off inside the minimap.","La minimappa ti mostra l'intera mappa in miniatura. Puoi saltare direttamente in qualsiasi punto cliccandovi con il tasto sinistro. Puoi anche attivare e disattivare la visualizzazione di edifici, strade, bandiere e giocatori sulla minimappa.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:289"
"toggle","mostra o nascondi","You can toggle the message window by pressing ‘%s’ or clicking the second button from the right at the very bottom of the screen. The newest message will be marked for you automatically.","Puoi mostrare o nascondere la finestra dei messaggi premendo '%s' o cliccando il secondo pulsante da destra nella parte inferiore dello schermo. Il messaggio più recente verrà contrassegnato automaticamente.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:490"
"toggle","mostra o nascondi","The first two tabs show you the production and consumption of any ware. You can toggle them by simply clicking on them.","Le prime due linguette mostrano la produzione e il consumo di ogni merce. Puoi selezionarli o deselezionarli semplicemente cliccandoci sopra.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:353"
"multiplayer","multigiocatore","A multiplayer battle map on a small circle-shaped island.","Una mappa di battaglia multiplayer su una piccola isola circolare.","maps","../../data/maps/Two_Frontiers.wmf/elemental:10"
"multiplayer","multigiocatore","You are in the multiplayer launch game menu.","Sei nel menù per il lancio di una partita multiplayer","texts","../../data/txts/help/multiplayer_help.lua:8"
"multiplayer","multigiocatore","Return to the multiplayer game setup","Ritorna all'impostazione di una partita multiplayer","widelands","../../src/ui_fsmenu/loadgame.cc:82 ../../src/ui_fsmenu/mapselect.cc:66"
"enemy","nemico","Your soldiers will come from all nearby military buildings. Likewise, the defenders will come from all nearby military buildings of the enemy and intercept your forces.","I tuoi soldati verranno mandati da tutti gli edifici vicini. Allo stesso modo, i difensori arriveranno dagli edifici vicini per intercettare le tue forze.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:263"
"instance","occorrenza","Such buildings usually have greater demands than the basic kind of that building – for instance, deep mines need snacks instead of rations. You will have to enhance your tavern to an inn in order to produce snacks out of pitta bread AND a second kind of food (meat or fish) AND beer.","Certi edifici solitamente hanno maggiori esigenze rispetto agli edifici base – per esempio, le miniere profonde necessitano dei pasti invece che delle razioni. Dovrai espandere la tua taverna in una locanda allo scopo di produrre pasti dal pane arabo E un secondo tipo di alimenti (carne o pesce) E birra.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:91"
"instance","occorrenza","If you have a save game or replay demonstrating the issue (for instance crashes where it can be hard to tell exactly what is triggering it), please include that too. For more information, see the section on Replays below.","Se possiedi un salvataggio o un replay che è in grado di mostrare il problema, (per esempio per dei crash per i quali non è facile capire cosa sia a causarli), per favore includi anche questi. Per avere più informazioni, consulta la sezione sui Replay che puoi trovare qua sotto.","texts","../../data/txts/README.lua:33"
"instance","occorrenza","You can select multiple animal types if you hold down Ctrl during selection. If you then click on the map, an instance of one of the selected animal types will be placed.","Puoi selezionare più animali se tieni premuto Ctrl durante la selezione. Quando poi clicchi sulla mappa, verrà posizionato un animale scelto a caso fra quelli selezionati.","texts","../../data/txts/tips/editor.lua:12"
"map objects","oggetti della mappa","Cleaning up for loading: Map objects (1/3)","Pulizia per caricamento: obbiettivi Mappa (1/3)","widelands","../../src/logic/editor_game_base.cc:579"
"online","online","You have been temporarily banned from online gaming.","Sei stato momentaneamente escluso dal gioco.","widelands","../../src/network/internet_gaming_messages.cc:46"
"command","ordinare","WARNING: Received a %s command although we are not in CONNECTING state.","ATTENZIONE: Ricevuto un comando %s nonostante non siamo nello stato CONNECTING.","widelands","../../src/network/internet_gaming.cc:495"
"command","ordinare","An unexpected error message has been received about command %1%: %2%","Ricevuto messaggio di errore per il comando %1%:%2%","widelands","../../src/network/internet_gaming.cc:703"
"command","ordinare","Received an unknown command from the metaserver: %s","Ricevuto un messaggio sconosciuto dal metaserver: %s","widelands","../../src/network/internet_gaming.cc:714"
"command","ordinare","You got disconnected, as you sent a superuser command without superuser permission. This incident will be logged and reported to the administrator.","Sei stato disconnesso per aver inviato un comando da superutente senza averne il permesso. Questo "incidente" verrà loggato e comunicato all'amministratore.","widelands","../../src/network/internet_gaming_messages.cc:50"
"command","ordinare","Unexpectedly received LAUNCH command from server.","Ho inaspettatamente ricevuto un comando LAUNCH dal server.","widelands","../../src/network/network_gaming_messages.cc:133"
"command","ordinare","Received command number %s, which is not allowed in this state.","Ricevuto comando numero %s, che non è consentito in questo stato.","widelands","../../src/network/network_gaming_messages.cc:139"
"command","ordinare","Client sent TIME command even though game is not running.","Il client ha inviato un comando TIME anche se non c'è nessun gioco in corso.","widelands","../../src/network/network_gaming_messages.cc:150"
"packager","pacchettizzatore","If you quit the packager now, all changes to the following %u add-on will be discarded.","Se esci adesso dal packager, tutte le modifiche alle seguenti %uestensioni verrano annullate.","widelands","../../src/ui_fsmenu/addons/packager.cc:408"
"packager","pacchettizzatore","If you quit the packager now, all changes to the following %u add-ons will be discarded.","Se esci adesso dal packager, tutte le modifiche alle seguenti %u estensioni verrano annullate.","widelands","../../src/ui_fsmenu/addons/packager.cc:408"
"Pitta Bread","pane pitta","Such buildings usually have greater demands than the basic kind of that building – for instance, deep mines need snacks instead of rations. You will have to enhance your tavern to an inn in order to produce snacks out of pitta bread AND a second kind of food (meat or fish) AND beer.","Certi edifici solitamente hanno maggiori esigenze rispetto agli edifici base – per esempio, le miniere profonde necessitano dei pasti invece che delle razioni. Dovrai espandere la tua taverna in una locanda allo scopo di produrre pasti dal pane arabo E un secondo tipo di alimenti (carne o pesce) E birra.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:91"
"Pitta Bread","pane pitta","Bakes pitta bread for soldiers and miners alike.","Cuoce del pane arabo per soldati e minatori.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1295"
"planting","piantando","Lutius, please find someone who will take care of planting new trees.","Lutius, ti prego: trova qualcuno che si occupi di piantare nuovi alberi.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:192"
"small","piccolo","The whimsical Gods didn’t answer our prayers. Instead, the increasing sunlight heated up the Earth a thousandfold and melted glaciers and people were plunged into the deep. But now – high in the majestic mountains, on the last scrap of land – two surviving tribes are sheltering. Even though the Gods showed mercy and the climate thus turned cooler again, the water is still rising and rising. Onto the last secure place – the highest mountain range where the amount of gold and the space to live merely suffice for one tribe – only two opposite paths lead. But remember, be careful… this last living space is also a hard and small place to live.","I capricciosi dei non risposero alle nostre preghiere. Invece, la crescente insolazione riscaldò la terra mille volte di più, fuse i ghiacciai e sommerse la gente negli abissi. Ma ora – su nelle maestose montagne, sull'ultimo frammento di terra – trovano rifugio due tribù sopravvissute. Benché gli dei mostrarono pietà ed il clima rinfrescò nuovamente, l'acqua sta ancora salendo e salendo. Nell'ultimo posto sicuro – sulla catena montuosa più alta dove le risorse di oro e spazio vitale sono appena sufficienti per una sola tribù – soltanto due strade, opposte, si possono percorrere. Ma attenzione, ricorda... quest'ultimo spazio vitale è anche un minuscolo e duro posto in cui vivere.","maps","../../data/maps/Last_Bastion.wmf/elemental:10"
"tiny","piccolo","A tavern opened for our people yesterday. While I am hardly in the mood for celebration, I noticed how much this tiny bit of home means to my people. Their songs filled the air until deep in the night, and they were in higher spirits still the day after.","Una taverna ha aperto per il nostri uomini ieri. Mentre io sono a malapena in vena di celebrazioni, ho notato quanto questo porti un po' di casa tra la mia gente. I loro canti riempivano l'aria fino a notte fonda, ed erano in alto spirito ancora il giorno dopo.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:409"
"small","piccolo","It really seems as if we have landed on a very small island with little space.","Sembrava davvero che fossimo arrivati su una minuscola isola con pochissimo spazio.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:215"
"small","piccolo","Now try this out. A small dot in green, yellow, or red tells you whether the item has arrived, is on its way or is not available respectively.","Fai una prova! Un puntino verde, giallo o rosso ti dirà rispettivamente se l'articolo è arrivato, in arrivo o non disponibile.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:167"
"starting position","posizione iniziale","Set as shared in starting position for another player.","Imposta come posizione di inizio condivisa per un altro giocatore.","texts","../../data/txts/help/multiplayer_help.lua:19"
"blockhouses","posti di guardia","He told me about the blockhouse. Well, I don’t think we need more blockhouses – instead, we might concentrate on other things now.","Mi ha parlato del posto di guardia. Ecco, non penso che avremo bisogno di altri fortini – dovremmo invece concentrarci su altre cose.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:156"
"default","predefinito","The initial setting depends on the type of the building. For the Barbarians, the sentry is the only building that prefers rookies by default. You should change this setting to fit your current needs.","L'impostazione iniziale dipende dal tipo di edificio. Per i Barbari, la guardiola è l'unico edificio che preferisce in maniera predefinita le reclute. Dovresti cambiare questa impostazione per adattarla ai tuoi bisogni correnti.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:190"
"default","predefinito","An example: the default value for scythes is 1. If you build a farm, a carrier will take a scythe and become a farmer. Then there will be no scythes left, but the target quantity is 1, therefore your toolsmith will start producing another one.","Un esempio: il valore di default per le falci è 1. Se costruisci una fattoria, un portatore prenderà una falce e diventerà un contadino. Se non ci sono falci rimaste, il fabbro comincerà a produrne una nuova.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:487"
"button","pulsante","The second one is the more common and faster one: press-and-hold the right mouse button anywhere on the map, then move your mouse around and you’ll see the view scroll.","Il secondo è il più comune e veloce: premi e tieni premuto il tasto sinistro del mouse ovunque sulla mappa, poi muovi il mouse attorno e vedrai la visuale scorrere.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:245"
"button","pulsante","On the left side is a list of all clients including you. You can set your role with the button following your nickname. Available roles are:","Sulla sinistra vi è una lista dei clienti, compreso te. Puoi impostare il tuo ruolo dal bottone accanto al tuo nickname. I ruoli disponibili sono:","texts","../../data/txts/help/multiplayer_help.lua:11"
"button","pulsante","You can see information about the selected map or savegame on the right-hand side. A button next to the map name allows the host to change to a different map. Furthermore, the host is able to set a specific win condition, and finally can start the game as soon as all players are set up.","Sulla destra vi sono informazioni circa la mappa o il salvataggio selezionato. Un bottone immediatamente a destra del nome della mappa consente all'host di modificarla in una differente. Inoltre l'host può impostare una condizione di vittoria specifica ed infine può avviare il gioco appena tutti i giocatori sono pronti.","texts","../../data/txts/help/multiplayer_help.lua:25"
"replay","replay","The end of the replay has been reached and the game has been paused. You may unpause the game and continue watching if you want to.","Raggiunta la fine della riproduzione e il gioco è in pausa. Puoi ripartire a giocare e continuare a guardare se vuoi.","widelands","../../src/logic/replay_game_controller.cc:107"
"needs %1% on average","richiede in media %1%","The farmer needs %1% on average to sow and harvest a sheaf of corn.","Il contadino impiega in media %1% per seminare e raccogliere un fascio di mais","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:1741"
"needs %1% on average","richiede in media %1%","The blackroot farmer needs %1% on average to sow and harvest a bundle of blackroot.","Il coltivatore di radici nere impiega in media %1% per seminare e raccogliere un fascio di radici nere","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:1755"
"needs %1% on average","richiede in media %1%","The farmer needs %1% on average to sow and harvest a sheaf of wheat.","Il contadino impiega in media %1% per seminare e raccogliere un fascio di grano","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1480"
"needs %1% on average","richiede in media %1%","The miller needs %1% on average to grind wheat into a sack of flour.","Il mugnaio impiega in media %1% per macinare grano e fare un sacco di farina.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:1433"
"needs %1% on average","richiede in media %1%","The baker needs %1% on average to bake a loaf of bread.","Il fornaio impiega in media %1% per cucinare un pezzo di pane.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:1454"
"needs %1% on average","richiede in media %1%","The brewer needs %1% on average to brew a vat of beer.","Il birrario impiega in media %1% per preparare un boccale di birra.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:1476"
"needs %1% on average","richiede in media %1%","The innkeeper needs %1% on average to prepare a ration.","Il locandiere impiega in media %1% per preparare una razione.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:1537"
"needs %1% on average","richiede in media %1%","The farmer needs %1% on average to sow and harvest a sheaf of wheat.","Il contadino impiega in media %1% per seminare e raccogliere un fascio di grano","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:1705"
"needs %1% on average","richiede in media %1%","The pig breeder needs %1% on average to raise and slaughter a pig.","L'alllevatore di maiali impiega in media %1% per crescere e macellare un maiale.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:1726"
"shore","riva","We landed on an unknown coast and found peaceful rest under the palm trees growing at the shore. But that is about as good as it gets. The truth is: when I woke up this morning, I saw nothing but sand around us.","Siamo approdati su una costa sconosciuta e trovato riposo sotto le palme che crescono lungo la spiaggia. Ma solo questo è quanto ci sia di buono. La verità è: quando mi sono svegliato questa mattina, ho visto solo sabbia intorno a noi.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:114"
"shore","riva","Sire, I don’t want to start a panic, but I found something which gives me a sinking feeling in my stomach and spreads waves of fear in my heart. As I walked down to the southern shore, I found the remains of another ship. I don’t know whether these parts are all that is left of that ship. In any case, these parts do not seem to be old.","Sire, non voglio fomentare il panico, ma ho trovato qualcosa che mi dà una sensazione di vuoto allo stomaco e diffonde ondate di paura nel mio cuore. Mentre camminavo verso i confini a sud ho trovato i resti di un'altra nave. Non so se queste parti sono tutto ciò che è rimasto di quella nave. In ogni caso, queste parti non sembrano essere vecchie.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:166"
"shore","riva","Today, as I walked down to the eastern shore, I got a shock. I caught sight of one of those hated, evil, Barbarian tribes with whom we have had so many problems before.","Oggi, mentre camminavo verso il confine orientale, Ho avuto uno shock. Ho intravisto una di quelle odiose, malvagie, tribù barbariche con cui abbiamo avuto così tanti problemi prima.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:240"
"shore","riva","For everything you do on the high seas, you need a port at the shore. Ports are like headquarters: they can store wares, workers and soldiers. The soldiers inside will automatically come out when an enemy attacks the port.","Per qualsiasi attività tu voglia compiere in alto mare, ti serve un porto sulla costa. I porti sono come il quartier generale: possono immagazzinare merci, lavoratori e soldati. I soldati all'interno combatteranno automaticamente seun nemico attacca il porto.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:38"
"shore","riva","Build a shipyard close to the shore of the southern part of your territory.","Costruisci un cantiere navale vicino alla costa nella parte meridionale del tuo territorio.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:86"
"rocks","rocce","The point is that the first island only provides rocks and trees, the second only meadows and resources. The economies you leave behind will continue to work for you, but you will only reap the benefits at the moment you reach a new island.","La chiava è il fatto che la prima isola offre solamente pietre e legno, la seconda prati e risorse. Le economie che lasci dietro di te continuano a lavorare per te, ma puoi raccoglierne i frutti solamente quando raggiungi una nuova isola.","mp_scenario_island_hopping.wmf","../../data/maps/MP_Scenarios/Island_Hopping.wmf/scripting/texts.lua:24"
"rocks","rocce","Get to the rocks north-east from you and build a quarry there.","Raggiungi le pietre a nord-est dalla tua posizione e costruisci lì una cava.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:34"
"rocks","rocce","While it is certainly no worthy task for a warrior, at least it is something to do! Thron, what would you say about my taking a few of our most restless warriors and venturing somewhat closer to the great mountain of Kal’mavrath – maybe we will find some more big rocks to please the old man?","Anche se non è certamente un compito degno di un guerriero, almeno è qualcosa da fare! Thron, cosa ne diresti di prendere alcuni dei guerrieri più irrequeti e avventurarci più vicini alla grande montagna di Kal'mavrath - forse troveremo qualche grande roccia per accontentarlo?","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:318"
"rocks","rocce","Our wood and reed supplies are ensured. Now, we must take care of our brick supply. Bricks are burned in a brick kiln out of granite and clay, so we first need to produce those. On the mainland, we used to cut granite out of rocks, but I don’t see any here. Perhaps these hills contain enough stones to mine some granite.","Le nostra fornitura di legno e canne è assicurata. Ora, dobbiamo occuparci della fornitura di mattoni. I mattoni vengono cotti all'interno di una fornace di mattoni partendo dal granito e dall'argilla, per cui dobbiamo prima produrre queste ultime. Sul continente eravamo soliti estrarre il granito dalla pietra, ma qui non ne vedo. Forse queste colline contengono abbastanza pietre da poterne estrarre del granito.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:163"
"rocks","rocce","The stonecutter working at this quarry can’t find any rocks in his work area.","Il tagliapietre al lavoro in questa cava non ha nessuna pietra nella sua area di lavoro","tribes","../../data/tribes/buildings/productionsites/atlanteans/quarry/init.lua:47"
"rocks","rocce","The stonemason working at this quarry can’t find any rocks in his work area.","Lo scalpellino al lavoro in questa cava non ha nessuna pietra nella sua area di lavoro","tribes","../../data/tribes/buildings/productionsites/barbarians/quarry/init.lua:58"
"rocks","rocce","The stonemason working at this quarry can’t find any rocks in his work area.","Lo scalpellino al lavoro in questa cava non ha nessuna pietra nella sua area di lavoro","tribes","../../data/tribes/buildings/productionsites/empire/quarry/init.lua:71"
"rocks","rocce","The stonemason working at this quarry can’t find any rocks in his work area.","Lo scalpellino che lavora in questa cava non trova alcuna pietra nella sua area di lavoro","tribes","../../data/tribes/buildings/productionsites/frisians/quarry/init.lua:61"
"rocks","rocce","Cuts blocks of granite out of rocks in the vicinity.","Taglia blocchi di granito dalle pietre nelle vicinanze","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:920"
"rocks","rocce","Cuts blocks of granite out of rocks in the vicinity.","Taglia blocchi di granito dalle pietre nelle vicinanze","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:1461"
"rocks","rocce","The quarry needs rocks to cut within the work area.","La cava necessita di pietre da tagliare nella sua area di lavoro","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:1463"
"rocks","rocce","The quarry needs rocks to cut within the work area.","La cava necessita di pietre da tagliare nella sua area di lavoro","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1139"
"rocks","rocce","The quarry needs rocks to cut within the work area.","La cava necessita di pietre da tagliare nella sua area di lavoro","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:1249"
"rocks","rocce","No rocks nearby","Nessuna roccia nelle vicinanze","widelands","../../data/scripting/infrastructure.lua:281"
"archive","salvare","You have two messages at the moment. This one, which you are currently reading, and the one that informed you that a new headquarters was added to your economy. Let’s learn how to archive messages:","Hai due messaggi adesso: quello che stai leggendo ora, e quello che ti informa sull'aggiunta di un Quartier generale alla tua economia. Vediamo come si archiviano i messaggi:","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:501"
"archive","salvare","On MacOS, you can find the file called COPYING in the archive you downloaded from the website.","Su MacOS, puoi trovare il file chiamato COPYING nell'archivio che hai scaricato dal sito.","texts","../../data/txts/LICENSE.lua:20"
"tabs","schede","The first two tabs show you the production and consumption of any ware. You can toggle them by simply clicking on them.","Le prime due linguette mostrano la produzione e il consumo di ogni merce. Puoi selezionarli o deselezionarli semplicemente cliccandoci sopra.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:353"
"tabs","schede","The stock tab shows you how many wares you have. Compare the information from the four tabs to understand the correlation.","La linguetta delle scorte ti mostra quante merci hai. Confronta l'informazione con quella delle quattro linguette per capire la correlazione.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:394"
"tabs","schede","The last two tabs are good indicators to see whether shortages are about to come. Don’t forget to check them regularly!","Le ultime due linguette sono buone indicatrici di carenze di materiali in arrivo. Non dimenticare di controllarle regolarmente.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:405"
"defeat","sconfiggere","Finally, we were set towards Fremil again. I couldn’t await the chance to clear my records of this big defeat by the Barbarians.","Siamo finalmente riusciti a dirigerci nuovamente verso Fremil. Non riesco ad aspettare l'occasione per cancellare la mia onta di questa grave disfatta causata dai Barbari.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:185"
"transportation system","sistema dei trasporti","As your road network gets longer and more complicated, you should employ horses to help out your carriers. Horses are bred at horse farms using water and corn. A warehouse will also help to ensure that your transportation system does not collapse.","Non appena la tua rete stradale diventa più lunga e complicata, dovresti impiegare dei cavalli per aiutare i tuoi trasportatori. I cavalli si riproducono nelle stalle utilizzando acqua e grano. Un magazzino ti aiuterà anche ad assicurare che il tuo sistema di trasporto non collassi.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:119"
"soldiers","soldati","Yes my fellow soldiers, we have done it! We have met all the challenges that were put in front of us. But my heart is still with our home. We shall set sail as soon as possible to help defend the Empire from the Barbarian tribe.","Ebbene sì, miei compagni d'armi: ce l'abbiamo fatta! Abbiamo affrontato e superato ogni ostacolo che ci è stato posto dinanzi. Ma il mio cuore è rivolto alla nostra dimora. E salperemo il prima possibile per difendere anche noi il nostro impero dalla tribù barbarica.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:624"
