"glossary_term","glossary_translation","source","target","file","location"
"Well","poço","Lutius, this may seem very tricky, but we can do it. First of all, we need patience as well as speed and a plan to succeed in this part of the world.","Lucius, isto pode parecer muito difícil, mas vamos conseguir. Primeiro, precisamos de paciência assim como rapidez, e de um projeto para nos desenrascarmos nesta região.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:272"
"Well","poço","I think I have heard the wind carrying some weird but well known sounds from the north. If I’m not totally wrong, I have heard some Barbarian war drums. So, we should better go and have a look at what is going on up there.","O vento trouxe rumores estranhos do norte. Se não me engano, ouvi alguns tambores de guerra dos Bárbaros. Portanto, devemos ir dar uma olhada por ali.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:424"
"Well","poço","Lutius. Well done. Well done. We have discovered all possible port locations in the complete region. Now we can strengthen our economy and we will manage to sail home soon.","Lucius. Que bom. Que bom. Descobrimos todas as boas zonas para portos da região. Agora podemos reforçar a nossa economia e vamos conseguir regressar em breve.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:530"
"Well","poço","We need some cloth as well for producing armor in our armor smithy. We need it to build some of the training buildings for our soldiers. And most important and most imminent of all, we need it to send out expeditions.","Precisamos também de tecido para fabricar armaduras no nosso ferreiro de armas. Elas são precisas para alguns edifícios de treino dos nossos soldados. E mais importante e mais urgente do que tudo, o tecido também é necessário para preparar expedições.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:541"
"Well","poço","Unfortunately, we lost our holy shrine of Neptune in the great storm, so we can’t worship him well. I think we should search the whole region to see if we can recover all six pieces of the shrine.","Infelizmente, perdemos o santo relicário do Netuno na grande tempestade, portanto não o podemos rezar bem. Penso que devemos procurar em toda a região as seis peças do relicário.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:567"
"Well","poço","Sire, we need to train some of our people to serve in your great army. It is important to increase the number of our soldiers as fast as we can. And we should train them well to improve their fighting abilities.","Majestade, devemos treinar o nosso povo para servir na nossa grande armada. É importante de o fazer o mais depressa possível, e de o fazer bem para que sejam bons guerreiros.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:611"
"Well","poço","Oh no! Amalea is right. In fact, I can’t see any productivity at all. And the road network seems to be completely in shambles as well. Who might be responsible for this chaos?","Oh não! A Amalea tem razão. De facto, não vejo nenhuma produtividade. E a rede de estradas também parece estragada Quem provocou um tal caos?","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:248"
"Well","poço","Lutius, well done so far. I just got the news that we have finished the basic buildings to obtain some construction materials.","Lutius, bom trabalho. Disseram-me que estão construídos os edifícios necessários para obter materiais de construção.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:383"
"Well","poço","Well done, well done. Our road network looks a lot more structured than before.","Muito bem feito. A nossa rede de caminhos parece agora bem mais estruturada.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:405"
"Well","poço","But according to our recent experiences, I assume that something will be wrong with our mines as well. It’s probably a good idea to send a geologist to check whether there are enough resources in the vicinity of our mines.","Mas seguinte as nossas experiências recentes, penso que também vamos ter algo errado com as nossas minas. Deve ser uma boa ideia de enviar um geólogo que verifique que temos recursos suficientes ao redor delas.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:500"
"Well","poço","General, although we have started recruiting new soldiers, we still need to train them well. It is important to increase the strength of our soldiers as fast as we can.","General, mesmo se recrutamos mais soldados, falta treinar-los. É importante de melhorar a força dos nossos soldados o mais depressa possível.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:687"
"Well","poço","Thank you Lutius, you have served our goddess well. You will not only be gifted with the improvements to your technology but with some of the goods you need so desperately as well. Furthermore, we will pray for you and join your party to safeguard our land from the Barbarians.","Obrigado Lutius, tu serviste bem a nossa deusa. Não só vais receber a nossa tecnologia mas também algumas mercadorias de que precisas muito. Além disso, vamos rezar para ti e ajudar-te a proteger a nossa terra dos Bárbaros.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:771"
"Well","poço","We should start by taking care of our wood production. Trees don’t seem to grow well on this island; better build at least two houses for foresters and one for a woodcutter.","Deveríamos começar por produzir madeira. Esta ilha não parece boa para as árvores ; mais vale construir pelo menos duas casa para silvicultores e uma para os lenhadores.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:153"
"Well","poço","You did well. Our entire building material production is working now. Let’s wait until we have gathered some more materials. We could expand our territory some more, to see what else can be found on this island.","Fizeste bem. Toda a nossa cadeia de produção está agora funcional. Vamos esperar de armazenar alguns materiais. Podemos expandir mais o nosso território, para ver o que há mais nesta ilha.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:179"
"Well","poço","Build an iron mine and perhaps a gold mine. As they produce only ores, we will need a furnace to smelt them. Also build a blacksmithy to ensure we won’t run out of tools – and yes, a small armor smithy as well. It produces helmets as well as swords. I hope we won’t meet enemies here, but it’s better to be prepared.","Constrói uma mina de ferro e talvez uma de ouro. Como só produzem minério, vamos precisar de uma fundição para o refinar. Constrói também uma Ferreira para não faltar-mos de ferramentas – e sim, um pequeno ferreiro de armas também serve. Faz elmos assim como espadas. Espero que não cruzemos inimigos aqui, mas é melhor estar pronto.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:250"
"Well","poço","Our mines are working well. We can now produce all the tools we need, and some weapons as well.","As minas estão a render bem. Podemos produzir todas as ferramentas necessárias, e algumas armas.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:257"
"Well","poço","I wanted to teach you how to build new flags, but it seems you have already found out on your own. Well done!","Eu queria explicar-te como espetar novas bandeiras, mas parece que já descobriste sozinho. Esperto!","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:171"
"Well","poço","The needed wares are also delivered there. For successful training, you need pitta bread and strong beer, as well as either fish or meat.","As mercadorias necessárias também já estão a caminho. Para um bom treino, é preciso pão pita e cerveja forte, assim como peixe ou carne.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:89"
"Well","poço","Here in the northern part, you only have a goldmine and a warehouse. While the miners are supplied well with food, there is no way to transport the gold ore to our smelting works in the southern part.","Aqui na zona norte, só tem uma mina de ouro e um armazém. Enquanto os mineiros têm comida que chegue, não há caminho para transportar o minério de ouro para a nossa fundição na zona sul.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:26"
"Well","poço","Welcome back. In this tutorial, I’ll tell you what you can do to check how well your economy works.","Olá. Neste tutorial, vou-te explicar o que podes fazer para avaliar como funciona a tua economia.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:13"
"Well","poço","Building your economy up and making it work well and grow is the main part of Widelands. But you can’t control the workers directly – they will follow the general conditions you set.","A parte principal do Widelands é desenvolver a tua economia e fazer com que ela funcione bem e cresça. Mas não podes controlar os trabalhadores diretamente – eles irão seguir a condições gerais que tu definires.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:14"
"Well","poço","You can find the full text of the license there as well as further information about its philosophy and the legal implications.","Podes encontrar aí também o texto completo da licença e informação sobre a sua filosofia e as suas implicações legais.","texts","../../data/txts/LICENSE.lua:15"
"Well","poço","Connected to a computer player (the face in the picture as well as the mouse hover texts indicate the strength of the currently selected computer player).","Ligado a um jogador controlado pelo computador (a cara na imagem assim como o texto sobreposto quando passares o rato nele indicam a qualidade dele).","texts","../../data/txts/help/multiplayer_help.lua:18"
"Well","poço","You can find general help for the editor as well as a short tutorial on our wiki at %s.","Podes encontrar ajuda para o editor assim como um pequeno tutorial na wiki em %s.","texts","../../data/txts/tips/editor.lua:8"
"Productivity","produtividade","Below every building, there are two lines. The first one shows the number of buildings you own and how many are under construction. The second line shows the average productivity if it is a production site or training site, or the stationed and desired soldiers in military buildings.","Abaixo de cada edifício, há duas linhas. A primeira mostra a quantia de edifícios que tem e quantos estão em construção. A segunda linha mostra a produção média ou os soldados presentes e desejados nos edifícios militares.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:74"
"produce","produzir","Find and catch some fish. Afterwards, produce rations for your miners.","Procura e pesca alguns peixes. Depois, prepara rações para os teus mineiros.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:97"
"produce","produzir","Our wood and reed supplies are ensured. Now, we must take care of our brick supply. Bricks are burned in a brick kiln out of granite and clay, so we first need to produce those. On the mainland, we used to cut granite out of rocks, but I don’t see any here. Perhaps these hills contain enough stones to mine some granite.","A madeira e os junco estão assegurados. Agora, devemos preocupar-nos com os tijolos. Eles são cozidos na fábrica de tijolos com granito e argila, portanto precisamos deles primeiro. Na grande terra, talhávamos rochas para obter o granito, mas aqui não vejo nenhuma. Talvez estas colinas contenham pedras a extrair para obter granito.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:163"
"produce","produzir","We will need a barracks, of course; a reindeer farm to produce fur, and a sewing room to sew the fur into garments. The reindeer farm produces some meat as a by-product of fur, and it also trains reindeer to help our carriers on busy roads.","Precisamos de uma caserna, está claro ; de uma criação de renas para obter peles, e de uma  costureira para as trabalhar. As renas também dão outros serviços : carne, e ajuda para transportar mercadorias nos caminhos muito ocupados.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:266"
"Stock","provisão","Therefore, I really recommend that we check our stock of cloth quite regularly to ensure that we keep enough cloth in reserve to send out some expeditions at least. As one expedition needs three bales of cloth, I think a reserve of six to nine bales giving us two to three expeditions would be sufficient.","Portanto, insisto em vigiar a nossa reserva de tecidos para nos assegurar de manter uma reserva suficiente par enviar pelo menos algumas expedições. Como cada precisa de três pacotes de tecido, uma reserva de seis a nove nos vai permitir duas a três expedições o que deveria ser suficiente.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:543"
"Stock","provisão","The third tab shows you the economy health of the ware. When the value is positive, this means your stock is growing.","A terceira aba mostra a riqueza duma mercadoria. Quando o valor é positivo, a reserva está a aumentar.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:373"
"Stock","provisão","The stock tab shows you how many wares you have. Compare the information from the four tabs to understand the correlation.","A aba reserva mostra as reserva de mercadorias. Compara a informação das quatro abas para perceber como são interdependentes.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:394"
"Stock","provisão","In the last tab, you can also see your absolute stock. It will increase when the economy health is positive, and decrease otherwise. Compare the two graphs!","Na última aba, podes também ver a tua reserva. Vai aumentar quando a riqueza é positiva, e diminuir caso contrário. Compara os dois gráficos!","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:404"
"Headquarters","quartel-general","Remember that the map has rotational symmetry. For example, when you have found a spot to the top-left of your headquarters, the corresponding spot will be to the bottom-right of the headquarters of your team mate.","Lembra-te de que o mapa tem simetria rotacional: quando encontrares um ponto acima à esquerda da tua base, o ponto correspondente estará no canto direito inferior da base do teu companheiro de equipa.","mp_scenario_smugglers.wmf","../../data/maps/MP_Scenarios/Smugglers.wmf/scripting/texts.lua:16"
"Headquarters","quartel-general","Decide: Either collect 35 sheaves of wheat and 15 amphoras of wine for the goddess in your headquarters or conquer the monastery.","Decide : ou amassas 35 sacos de trigo e 15 ânforas de vinho para a deusa no teu quartel geral ou conquistas o monasterial.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:124"
"Headquarters","quartel-general","So, first of all we need some building materials to start correcting the mistakes made by the infamous secretary. I think we should try dismantling unproductive small buildings to recover some building materials from them and collect them in our headquarters. As far as I can see now, the fishermen’s houses and the quarries don’t have any resources near them. All of the lumberjacks’ houses and the wells seem also to be inefficient or worn out.","Portanto precisamos primeiro de materiais de construção para corrigir os erros do secretário infame. Penso que deveríamos desmontar algumas casas improdutivas para recuperar os materiais de construção. Vejo pelo menos a casa do pescador e as pedreiras que não têm recursos em redor. As cabanas dos lenhadores e os poços também parecem ineficientes.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:317"
"Headquarters","quartel-general","But I want to speak a word of warning. Ports are like headquarters: they can be attacked by a nearby enemy. While your headquarters has soldiers to defend it, your newly built port won’t. You should therefore avoid settling next to an enemy.","Mas quero dar um aviso. Os portos são como os quartéis-generais : podem ser atacados por um inimigo. Enquanto os quartéis têm soldados para serem defendidos, um novo porto não tem. Deveria portanto evitar de se instalar perto de um inimigo.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:214"
"Headquarters","quartel-general","The third tab tells you that there are no rations left in your headquarters – that’s not good!","A terceira aba mostra que não há rações em reserva - isto não é bom!","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:170"
"Farm","quinta","If you build two farms, only one of them will start working immediately. The second farm will have to wait for its worker, who will lack a scythe. If you had set the target quantity to 2 before, two scythes would have been available and both farms would have been able to start working right away.","Se construires duas fazendas, só uma delas vai começar a trabalhar imediatamente. A segunda vai ter de esperar pelo trabalhador, que vai esperar por uma foice. Se tivesses metido o objetivo a 2 antes, duas foices estariam disponíveis e ambas as fazendas teriam começado ao mesmo tempo.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:489"
"Blackroot Farm","quinta das raízes negras","Food is very important for mines and military training areas. Establish a well working food environment by building at least one farm, one blackroot farm and a mill. The two kinds of flour together with water from a well will be baked into bread in a bakery, so build a bakery and a well, too.","Comida é muito importante para as minas e áreas de treino militar. Estabeleça uma boa produção de alimentos construindo ao menos uma quinta, uma quinta de raiz escura e um moinho. Os dois tipos de farinha adicionados à água serão cozinhados em pão nas padarias, portanto construa um poço e uma padaria.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:55"
"Blackroot Farm","quinta das raízes negras","The blackroot farmer working at this blackroot farm has no cleared soil to plant his seeds.","O agricultor das raízes negras a trabalhar nesta quinta não tem solo desmatado para plantar as suas sementes.","tribes","../../data/tribes/buildings/productionsites/atlanteans/blackroot_farm/init.lua:71"
"farms","quintas","As your road network gets longer and more complicated, you should employ horses to help out your carriers. Horses are bred at horse farms using water and corn. A warehouse will also help to ensure that your transportation system does not collapse.","À medida que a tua rede de estradas se torna maior e mais complicada, devias empregar cavalos para ajudar os teus carregadores. Os cavalos são criados nos criações de cavalos usando água e milho. Um armazém também irá assegurar que o teu sistema de transportes não irá entrar em colapso.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:119"
"farms","quintas","Oxen are bred in cattle farms out of wheat and water.","Os bois são criados nas criações de bois com recurso a trigo e água.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:131"
"farms","quintas","So, we urgently need to recover the plans regarding the construction and operation of farms. One older constructor told me that they might have been concealed in a cave in the hills east of our border.","Portanto precisamos urgentemente de obter essa sabedoria. Um velho carpinteiro disse-me que talvez hajam alguns livros numa gruta, nas colinas a Leste da nossa fronteira.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:339"
"farms","quintas","Look Lutius, I have just analyzed our economy somewhat further. I think there might be a problem with our farms. They don’t show any productivity although there is enough space to plant wheat.","Olha Lutius, eu analisei agora o nossa economia com mais atenção. Penso que temos um problema com as fazendas. Elas não mostram nenhuma produtividade enquanto que tem espaço para semear trigo.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:550"
"farms","quintas","Build at least two farms, a beekeeper’s house (next to the berry farm), a bakery, a brewery, and another tavern.","Constrói pelo menos duas fazendas, uma casa do apicultor (perto da fruteira), uma padaria, uma cervejeira, e outra taberna.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:67"
"farms","quintas","We should start expanding our territory faster in order to have enough space for many berry farms, and a longer coastline for fishing.","Deveríamos expandir-nos mais depressa para ter espaço suficiente para as plantações, e mais beira-mar para a pesca.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:223"
"farms","quintas","If you build two farms, only one of them will start working immediately. The second farm will have to wait for its worker, who will lack a scythe. If you had set the target quantity to 2 before, two scythes would have been available and both farms would have been able to start working right away.","Se construires duas fazendas, só uma delas vai começar a trabalhar imediatamente. A segunda vai ter de esperar pelo trabalhador, que vai esperar por uma foice. Se tivesses metido o objetivo a 2 antes, duas foices estariam disponíveis e ambas as fazendas teriam começado ao mesmo tempo.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:489"
"farms","quintas","Only buildings that consume wares care about this setting. Buildings that produce wares for free (e.g. your farms or wells) will always keep working.","Só os edifícios que consomem mercadorias seguem esta configuração. Os que produzem gratuitamente (ex. as fazendas e os poços) vão sempre continuar de trabalhar.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:510"
"farms","quintas","This corn is processed in the mill into fine cornmeal that every Atlantean baker needs for a good bread. Also horse and spider farms need to be provided with corn.","Este milho é processado no moinho para obter farinha de milho que todo padeiro Atlanta necessita para um bom pão. As criações de cavalos e de aranhas também necessitam de milho.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:526"
"Blackroot","raiz negra","Blackroots are a special kind of root produced at blackroot farms and processed in mills. The Atlanteans like their strong taste and use their flour for making bread.","Raízes escuras são um tipo especial de raízes produzidas nas quintas das raízes escuras e processadas nos moinhos. Os Atlantas gostam do seu gosto forte e utilizam a sua farinha para fazer pães.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:543"
"Blackroot","raiz negra","Grinds blackroots and corn to produce blackroot flour and cornmeal, respectively.","Moí raízes negras e milho para produzir farinha de raiz e de milho, respetivamente.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:1621"
"Blackroot","raiz negra","The blackroot farmer needs %1% on average to sow and harvest a bundle of blackroot.","O agricultor de raízes negras necessita em média de %1% para semear e colher um pacote de raízes negras.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:1755"
"Rations","rações","OK. In the list, you’ve seen that you have no more taverns or inns. That means that you’re not producing any rations. But let’s see what we still have in stock.","Pronto. Na lista, vis-te que não tens nem tabernas nem hospedarias.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:136"
"resource","recourso","Ctrl + Click on the map to set the amount of the selected resource. This will replace already set resources.","Ctrl + Clique no mapa para definir a quantia do recurso selecionado. Isto vai mudar os recursos já definidos.","widelands","../../src/editor/ui_menus/tool_change_resources_options_menu.cc:78"
"resources","recursos","In the vicinity of three major volcanoes, six lovely islands are inviting settlers to start a new life. Deserts and a quickly growing forest wait to be discovered. But only by becoming a naval power will your tribe be able to explore enough resources to compete with its opponents.","Em redor de três grandes vulcões, seis lindas ilhas convidam os colonos a começar uma nova vida. Há desertos e uma floresta em crescimento rápido para descobrir. Mas só desenvolvendo a navegação vai permitir à sua tribo de competir com as outras.","maps","../../data/maps/MP_Scenarios/Trident_of_Fire.wmf/elemental:10"
"resources","recursos","May Satul warm you, Jundlina. Have you considered mining for resources in the mountains around us? We are running short of quartz and diamonds for our buildings. Also, we could use more iron, gold and especially coal. If we find an ample supply of those commodities, we could start producing weapons and tools; this would help enormously. Of course, we would need smelters, a weapon smithy, an armor smithy and a toolsmithy. And maybe even more.","Que Satul te aqueça, Jundlina. Já pensaste em cavar por bens nas montanhas que nos cercam? Estamos a ficar com pouco quartzo e diamantes para as nossas obras. Também seria bom termos mais ferro, ouro e, especialmente, carvão. Se encontrarmos uma ampla fonte destes bens, poderemos começar a produzir armas e ferramentas; isto seria uma mais valia. Obviamente, precisaremos de fundidores e ferreiro de armas e lojas do armeiro e ferramenteiro. E talvez mais.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:301"
"resources","recursos","Dismantling the quarry: A builder will walk from the headquarters to dismantle the quarry piece by piece. Thereby, you regain some of the resources you used for the construction.","Desmontar a pedreira : Um trabalhador vai vir do quartel-general para desmontar a pedreira peça após peça. Assim, vai recuperar alguns dos materiais utilizados para a construir.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:545"
"resources","recursos","The citadel can house 12 soldiers, and it is the biggest military building the Barbarians can build. It also costs a lot of resources and takes a long time to build. It is most suited to guard strategically important points like constricted points or mountains.","A cidadela pode albergar 12 soldados e é o maior edifício militar que os bárbaros podem construir. Precisa de muitos materiais de construção e  demora muito tempo a ser construída. É especialmente indicada para guardar importantes locais estratégicos tais como locais de difícil acesso e montanhas.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:252"
"resources","recursos","Fish is one of the biggest food resources of the Atlanteans. It has to be smoked in a smokery before being delivered to mines, training sites and scouts.","O peixe é um dos principais alimentos dos Atlantas. Precisa de ser defumado num fumeiro antes de ser entregue nas minas, campos de treino e batedores.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:476"
"rocks","rochedos","I think we should try to reveal some building space by cutting up all the rocks in a quarry.","Penso que deveríamos tentar libertar espaço de construção tirando todas as rochas com uma pedreira.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:275"
"rocks","rochedos","If there are difficulties with building all the buildings needed, we should think about all we have learned so far. We can cut down all the rocks. We should perhaps optimize our roads to free up some building sites, or even dismantle some military buildings to obtain more space for our economy.","Se houverem dificuldades com o espaço, utilizemos a nossa experiência. Podemos tirar todas as rochas. Podemos otimizar os nossos caminhos para libertar zonas de construção, ou mesmo desmontar algumas defesas para obter ainda mais espaço.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:450"
"rocks","rochedos","Our wood and reed supplies are ensured. Now, we must take care of our brick supply. Bricks are burned in a brick kiln out of granite and clay, so we first need to produce those. On the mainland, we used to cut granite out of rocks, but I don’t see any here. Perhaps these hills contain enough stones to mine some granite.","A madeira e os junco estão assegurados. Agora, devemos preocupar-nos com os tijolos. Eles são cozidos na fábrica de tijolos com granito e argila, portanto precisamos deles primeiro. Na grande terra, talhávamos rochas para obter o granito, mas aqui não vejo nenhuma. Talvez estas colinas contenham pedras a extrair para obter granito.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:163"
"rocks","rochedos","No rocks nearby","Sem rochas nas redondezas","widelands","../../data/scripting/infrastructure.lua:281"
"rocks","rochedos","There are no rocks near to your starting position. Therefore, you receive extra resources for bootstrapping your economy.","Não existem rochas próximas da tua posição inicial. Portanto, tu recebes recursos extra para o arranque da tua economia.","widelands","../../data/scripting/infrastructure.lua:281"
"rocks","rochedos","Lava Rocks 1","Rocha de lava 1","world","../../data/world/terrains/wasteland/lava_stone1/init.lua:5"
"rocks","rochedos","Lava Rocks 2","Rocha de lava 2","world","../../data/world/terrains/wasteland/lava_stone2/init.lua:5"
"Health","saúde","There is a second training site: the training camp. It is a big building too, and to complement the battle arena, it trains attack and health (remember, the Barbarian soldiers cannot be trained in defense).","Há outro edifício de treino: o campo de treinos. Também é grande e como complemento da arena de combate, treina o ataque e a defesa (lembra-te, os soldados Bárbaros não se podem treinar em defesa).","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:103"
"Health","saúde","To train in the training camp, our soldiers need food like in the battle arena, but no strong beer. Instead, they need different axes for attack training and helmets for health training.","Para se treinarem no campo de treinos, os soldados precisam de comida como na arena de combate, mas nada de cerveja forte. Em vez disso precisam de diferentes machadas para se treinar o ataque e elmos para melhorar a sua resistência.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:123"
"warlord","senhor de guerra","Let’s hope that Lanissa – the warlord holding sway over that castle – has not discovered our movements yet. Perhaps we have a chance of conquering that mighty building without a bigger fight! However, it is essential that we capture it. It will be the key to our reign over this island!","Vamos esperar que Lanissa - o chefe-guerreiro que está no comando deste castelo - ainda não tenha notado a nossa presença. Talvez tenhamos uma hipótese de conquistar este poderoso edifício sem muita luta! De qualquer das maneiras temos mesmo de capturá-lo pois é a chave para o nosso domínio sobre esta ilha!","map_the_green_plateau.wmf","../../data/maps/SP_Scenarios/The_Green_Plateau.wmf/scripting/texts.lua:68"
"warlord","senhor de guerra","Great! Erwyn gave up when he saw his last buildings burning down. That’s one less strong warlord on this island!","Excelente! Erwyn desistiu quando viu os seus últimos edifícios a serem queimados. É menos um Chefe-guerreiro nesta ilha!","map_the_green_plateau.wmf","../../data/maps/SP_Scenarios/The_Green_Plateau.wmf/scripting/texts.lua:89"
"warlord","senhor de guerra","Great! Jomo gave up when he saw his last buildings burning down. That’s one less warlord on this island!","Excelente! Jomo desistiu quando viu os seus últimos edifícios a serem queimados. É menos um Chefe-guerreiro nesta ilha!","map_the_green_plateau.wmf","../../data/maps/SP_Scenarios/The_Green_Plateau.wmf/scripting/texts.lua:98"
"warlord","senhor de guerra","When the young sun rises above the trees tomorrow morning, I will order the assault. By dusk, I will celebrate my victory in the wooden halls of the warlord and sacrifice a newborn lamb in the honor of my father, whose eyes are set upon me today.","Quando o sol começar a despontar por entre as árvores, irei ordenar o primeiro assalto. No lusco-fusco do crepúsculo, espero já estar a celebrar a minha vitória no casa do senhor da guerra e, para comemorar esse feito, sacrificarei um cordeiro recém-nascido em honra de meu Pai cujos olhos estão de certo postos em mim neste dia.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:344"
"tab","separador","You can check out the needed wares in the fifth tab of your port (it will appear when you’ve started an expedition).","Pode seguir as mercadorias necessárias na quinta aba do seu porto (vai aparecer quando lançar uma expedição).","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:151"
"tab","separador","To do so, click on the ‘Start Expedition’ button in any port. A new tab where you can see the needed wares will appear.","Para isso, carregue no botão 'Lançar Expedição' em qualquer porto. Uma nova aba onde pode ver as mercadorias necessitadas vai aparecer.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:177"
"tab","separador","Choose the ‘Medium buildings’ tab in the building statistics window.","Escolhe a aba 'Edifícios Médios' na janela de estatísticas .","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:72"
"tab","separador","Please reopen it and choose the second tab (medium buildings).","Abre-a outra vez e escolhe a segunda aba (edifícios médios).","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:115"
"tab","separador","The second tab shows you all your workers, again those on roads and in buildings summed up.","A segunda aba mostra os teus trabalhadores, também incluindo os que estão a caminho e instalados.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:158"
"tab","separador","The third tab shows you the wares that are stored in your headquarters, your warehouses and ports. They are not needed anywhere and are therefore your reserve.","A terceira aba mostra as mercadorias guardadas no quartel-general, nos armazéns e nos portos. Não são precisas em nenhum lado e são portanto a tua reserva.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:168"
"tab","separador","The fourth tab shows the same thing for workers.","A quarta aba mostra a mesma informação para os trabalhadores.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:169"
