"glossary_term","glossary_translation","source","target","file","location"
"mine","minar/extreure","This granite mine’s main vein is exhausted. Expect strongly diminished returns on investment. This mine can’t be enhanced any further, so you should consider dismantling or destroying it.","El filó principal d’aquesta mina de granit s’ha esgotat. Les extraccions es reduiran considerablement. Aquesta mina no es pot ampliar i hauríeu de considerar desmantellar-la o destruir-la.","tribes","../../data/tribes/buildings/productionsites/barbarians/granitemine/init.lua:93"
"mine","minar/extreure","This iron mine’s main vein is exhausted. Expect strongly diminished returns on investment. This mine can’t be enhanced any further, so you should consider dismantling or destroying it.","El filó principal d’aquesta mina de ferro s’ha esgotat. Les extraccions es reduiran considerablement. Aquesta mina no es pot ampliar i hauríeu de considerar desmantellar-la o destruir-la.","tribes","../../data/tribes/buildings/productionsites/barbarians/ironmine_deeper/init.lua:87"
"mine","minar/extreure","This coal mine’s main vein is exhausted. Expect strongly diminished returns on investment. This mine can’t be enhanced any further, so you should consider dismantling or destroying it.","El filó principal d’aquesta mina de carbó s’ha esgotat. Les extraccions es reduiran considerablement. Aquesta mina no es pot ampliar i hauríeu de considerar desmantellar-la o destruir-la.","tribes","../../data/tribes/buildings/productionsites/empire/coalmine_deep/init.lua:86"
"mine","minar/extreure","This gold mine’s main vein is exhausted. Expect strongly diminished returns on investment. This mine can’t be enhanced any further, so you should consider dismantling or destroying it.","El filó principal d’aquesta mina d’or s’ha esgotat. Les extraccions es reduiran considerablement. Aquesta mina no es pot ampliar i hauríeu de considerar desmantellar-la o destruir-la.","tribes","../../data/tribes/buildings/productionsites/empire/goldmine_deep/init.lua:84"
"mine","minar/extreure","This iron mine’s main vein is exhausted. Expect strongly diminished returns on investment. This mine can’t be enhanced any further, so you should consider dismantling or destroying it.","El filó principal d’aquesta mina de ferro s’ha esgotat. Les extraccions es reduiran considerablement. Aquesta mina no es pot ampliar i hauríeu de considerar desmantellar-la o destruir-la.","tribes","../../data/tribes/buildings/productionsites/empire/ironmine_deep/init.lua:85"
"mine","minar/extreure","This marble mine’s main vein is exhausted. Expect strongly diminished returns on investment. This mine can’t be enhanced any further, so you should consider dismantling or destroying it.","El filó principal d’aquesta mina de marbre s’ha esgotat. Les extraccions es reduiran considerablement. Aquesta mina no es pot ampliar i hauríeu de considerar desmantellar-la o destruir-la.","tribes","../../data/tribes/buildings/productionsites/empire/marblemine_deep/init.lua:94"
"mine","minar/extreure","This coal mine’s main vein is exhausted. Expect strongly diminished returns on investment. This mine can’t be enhanced any further, so you should consider dismantling or destroying it.","El filó principal d’aquesta mina de carbó s’ha esgotat. Les extraccions es reduiran considerablement. Aquesta mina no es pot millorar i hauríeu de considerar desmantellar-la o destruir-la.","tribes","../../data/tribes/buildings/productionsites/frisians/coalmine_deep/init.lua:100"
"mine","minar/extreure","This gold mine’s main vein is exhausted. Expect strongly diminished returns on investment. This mine can’t be enhanced any further, so you should consider dismantling or destroying it.","El filó principal d’aquesta mina d’or s’ha esgotat. Les extraccions es reduiran considerablement. Aquesta mina no es pot millorar i hauríeu de considerar desmantellar-la o destruir-la.","tribes","../../data/tribes/buildings/productionsites/frisians/goldmine_deep/init.lua:98"
"mine","minar/extreure","This iron mine’s main vein is exhausted. Expect strongly diminished returns on investment. This mine can’t be enhanced any further, so you should consider dismantling or destroying it.","El filó principal d’aquesta mina de ferro s’ha esgotat. Les extraccions es reduiran considerablement. Aquesta mina no es pot millorar i hauríeu de considerar desmantellar-la o destruir-la.","tribes","../../data/tribes/buildings/productionsites/frisians/ironmine_deep/init.lua:100"
"mine","minar/extreure","This rock mine’s main vein is exhausted. Expect strongly diminished returns on investment. This mine can’t be enhanced any further, so you should consider dismantling or destroying it.","El filó principal d’aquesta mina de roques s’ha esgotat. Les extraccions es reduiran considerablement. Aquesta mina no es pot millorar i hauríeu de considerar desmantellar-la o destruir-la.","tribes","../../data/tribes/buildings/productionsites/frisians/rockmine_deep/init.lua:101"
"mine","minar/extreure","The stone mine can produce one slab of granite in %s on average if the supply with rations is steady and the mine is not worn out.","La mina de pedra pot produir un bloc de granit cada %s de mitjana si té els subministraments adequats.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:1495"
"mine","minar/extreure","Precious stones are used in the construction of big buildings. They can be dug up by a crystal mine. You will also get granite from the mine.","Les pedres precioses s’empren per construir edificis grans. Es poden extreure amb una mina de pedres precioses. De la mina també obtindreu granit.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:1260 ../../data/tribes/initialization/atlanteans/units.lua:1304"
"mine","minar/extreure","If the food supply is steady, this mine can produce granite in %s on average.","Si se li subministren els aliments necessaris adequadament, aquesta mina pot cavar per aconseguir granit cada %s de mitjana.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1514"
"mine","minar/extreure","If the food supply is steady, this mine can produce coal in 32.5 seconds on average.","Si se li subministren els aliments necessaris adequadament, aquesta mina produirà carbó aproximadament cada 32,5 segons.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1529"
"mine","minar/extreure","If the food supply is steady, this mine can produce coal in 19.5 seconds on average.","Si se li subministren els aliments necessaris adequadament, aquesta mina produirà carbó aproximadament cada 19,5 segons.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1544"
"mine","minar/extreure","If the food supply is steady, this mine can produce coal in 14.4 seconds on average.","Si se li subministren els aliments necessaris adequadament, aquesta mina produirà carbó aproximadament cada 14,4 segons.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1559"
"mine","minar/extreure","If the food supply is steady, this mine can produce iron ore in %s on average.","Si se li subministren els aliments necessaris adequadament, aquesta mina pot cavar per aconseguir mineral de ferro cada %s de mitjana.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1572"
"mine","minar/extreure","If the food supply is steady, this mine can produce iron ore in 39.5 seconds on average.","Si se li subministren els aliments necessaris adequadament, aquesta mina produirà mineral de ferro aproximadament cada 39,5 segons.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1585"
"mine","minar/extreure","If the food supply is steady, this mine can produce iron ore in 17.6 seconds on average.","Si se li subministren els aliments necessaris adequadament, aquesta mina produirà mineral de ferro aproximadament cada 17,6 segons.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1598"
"mine","minar/extreure","If the food supply is steady, this mine can produce gold ore in %s on average.","Si se li subministren els aliments necessaris adequadament, aquesta mina pot cavar per aconseguir mineral d’or cada %s de mitjana.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1611"
"mine","minar/extreure","If the food supply is steady, this mine can produce gold ore in 19.5 seconds on average.","Si se li subministren els aliments necessaris adequadament, aquesta mina produirà mineral d’or aproximadament cada 19,5 segons.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1624"
"mine","minar/extreure","If the food supply is steady, this mine can produce gold ore in 18.5 seconds on average.","Si se li subministren els aliments necessaris adequadament, aquesta mina produirà mineral d’or aproximadament cada 18,5 segons.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1637"
"mine","minar/extreure","Marble is a basic building material and can be dug up by a marble mine. You will also get granite from the mine.","El marbre és un material de construcció que s’ha de tallar amb una mina de marbre. Amb la mina també obtindreu granit.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:988 ../../data/tribes/initialization/empire/units.lua:1032"
"mine","minar/extreure","This mine will exploit %1%%% of its resources. From there on out, it will only have a %2%%% chance of finding any more of them.","Aquesta mina explota només el %1% %% dels seus recursos. A partir de llavors, només tindrà una probabilitat de %2% %% de trobar-ne més. ","tribes_encyclopedia","../../data/tribes/scripting/help/building_help.lua:427"
"mine","minar/extreure","This mine will exploit all of its resources down to the deepest level. But even after having done so, it will still have a %1%%% chance of finding some more of them.","Aquesta mina explotarà tots els seus recursos a fons. Fins i tot un cop ho hagi fet, encara tindrà una probabilitat de trobar més minerals de %1% %%.","tribes_encyclopedia","../../data/tribes/scripting/help/building_help.lua:430"
"medium","mitjà; normal","After the production of enough wheat, we can dismantle the farm and build a sheep farm to produce wool. When the sheep farm starts working, we could find or free up space for a medium building to build a weaving mill to use our wool for weaving cloth. But for the moment being, let’s start by producing a reasonable amount of wheat.","Després de produir prou blat, podem desmantellar la masoveria de blat i construir una granja d’ovelles per produir la llana. Quan la granja d’ovelles comenci a funcionar, buscarem espai per construir un edifici mitjà i construirem un taller de teixir per usar la llana i fer-ne teles. Però de moment, comencem produint blat.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:375"
"medium","mitjà; normal","You can build four things on fields in Widelands: flags, small houses, medium houses and big houses. But not every field can hold everything. The build space symbols ease recognition:","Podeu construir cinc coses a les parcel·les: camins, banderes i cases petites, mitjanes o grans. Però, en algunes parcel·les hi ha algunes restriccions a l’hora de construir. Els símbols de les zones de construcció us indiquen aquesta informació:","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:325"
"medium","mitjà; normal","Remember that big buildings (green icon) cannot be built on small (red) or medium (yellow) building plots, but buildings can be built on a building plot that provides more space than they need. You should always keep that in mind when you search for a suitable place.","Recordeu que els edificis grans (símbol verd) no es poden construir on hi ha els símbols de casa roja o groga, però sí que es poden construir en els llocs on hi ha espai més que suficient. Haureu de recordar-ho quan planifiqueu la construcció d’edificis.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:569"
"medium","mitjà; normal","Ships are produced by a shipyard. It is a medium building.","Els vaixells es construeixen en una drassana. És un edifici mitjà.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:85"
"medium","mitjà; normal","The shipyard is a medium building. Although it can be built everywhere on the map, the shipwright only works when he is close to the water and there are no trees or roads at the shoreline.","La drassana és un edifici mitjà. Encara que pot construir-se en qualsevol lloc del mapa, el mestre d’aixa només treballarà prop de la costa, on no hi hagi arbres o camins que el molestin.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:87"
"medium","mitjà; normal","You can place a medium building on any node where there is a slope no greater than 1 in the south-east direction and its height difference to all nodes in a radius of 2 is no greater than 2.","Podeu posar un edifici mitjà en qualsevol node on hi hagi un pendent com a molt d’1 cap a la direcció sud-est i que la diferència d’alçada de tots els nodes en un radi de 2 sigui com a molt de 2.","texts","../../data/txts/tips/editor.lua:44"
"medium","mitjà; normal","You can place a big building on any node where you could place a medium building if there is no obstacle or non-arable terrain towards the west, northwest and northeast.","Podeu posar un edifici gran en qualsevol node on pugueu posar també un edifici mitjà, però cal que no hi hagi obstacles ni terreny no arable cap a l’oest, nord-est i nord-oest.","texts","../../data/txts/tips/editor.lua:48"
"medium","mitjà; normal","Click on a small, medium or big building space, then select the building from the small buildings tab.","Feu clic en un espai d’edifici petit i seleccioneu l’edifici de la pestanya d’edificis petits.","training_wheels","../../data/scripting/training_wheels/logs.lua:115 ../../data/scripting/training_wheels/rocks.lua:115"
"medium","mitjà; normal","Click on a medium or big building space, then select the building from the medium buildings tab.","Feu clic en un espai d’edifici mitjà i seleccioneu l’edifici de la pestanya d’edificis mitjans.","training_wheels","../../data/scripting/training_wheels/logs.lua:117 ../../data/scripting/training_wheels/rocks.lua:117"
"medium","mitjà; normal","This is the medium trident. It is produced in the weapon smithy and used by advanced soldiers in the dungeon – together with food – to train from attack level 1 to level 2.","Aquest és el trident mitjà. El produeix el taller d’armes i l’usen els soldats avançats en la masmorra per entrenar el nivell d’atac 1 fins al nivell 2, juntament amb menjar.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:808"
"medium","mitjà; normal","The chain armor is a medium armor for Empire soldiers. It is produced in an armor smithy and used in a training camp – together with food – to train soldiers from health level 2 to level 3.","La cota de malla és l’armadura mitjana dels soldats de l’Imperi. Es produeix al taller d’armadures i s’usa al camp d’entrenament, juntament amb menjar, per entrenar el nivell de salut dels soldats de nivell 2 a nivell 3.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:577"
"medium","mitjà; normal","Primary Medium Military Site","Lloc militar primari mitjà","widelands","../../src/wlapplication_options.cc:169"
"medium","mitjà; normal","Secondary Medium Military Site","Lloc militar secundari mitjà","widelands","../../src/wlapplication_options.cc:170"
"medium","mitjà; normal","Build medium building","Construeix edifici mitjà","widelands","../../src/wui/fieldaction.cc:223"
"tiny","molt jove","A tavern opened for our people yesterday. While I am hardly in the mood for celebration, I noticed how much this tiny bit of home means to my people. Their songs filled the air until deep in the night, and they were in higher spirits still the day after.","Ahir va obrir una taverna per a la nostra gent. Mentre que no estic molt per celebracions, he vist el significat d’aquest petit tros de llar per a la meva gent. Les seves cançons ompliren l’aire fins ben endinsada la nit i estaven amb millors ànims l’endemà.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:409"
"multiplayer","multijugador","A multiplayer battle map on a small circle-shaped island.","Un mapa per a guerres amb múltiples jugadors en una petita illa amb forma de cercle.","maps","../../data/maps/Two_Frontiers.wmf/elemental:10"
"harvesting","recol·lectant","I noticed that the construction of the sawmill is complete, so we can begin to refine the logs that the lumberjacks are harvesting into planks.","He vist que s’ha acabat de construir la serradora. Ja podem refinar els troncs que talen els llenyataires i fer-ne taulons.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:183"
"harvesting","recol·lectant","This balsa tree is ready for harvesting balsa wood by a master woodcutter. Other tribes can harvest it for normal logs.","L’arbre balsa ja ha crescut suficient perquè un mestre llenyataire el tali per aconseguir fusta balsa. Les altres cultures el poden talar per tal d’aconseguir troncs.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:799 ../../data/tribes/initialization/amazons/units.lua:827 ../../data/tribes/initialization/amazons/units.lua:855 ../../data/tribes/initialization/amazons/units.lua:883"
"harvesting","recol·lectant","This ironwood tree is ready for harvesting ironwood by a master woodcutter. Other tribes can harvest it for normal logs.","El cebil ja ha crescut suficient perquè un mestre llenyataire el tali per aconseguir fusta dura. Les altres cultures el poden talar per tal d’aconseguir troncs.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:911 ../../data/tribes/initialization/amazons/units.lua:939 ../../data/tribes/initialization/amazons/units.lua:967 ../../data/tribes/initialization/amazons/units.lua:995"
"harvesting","recol·lectant","This rubber tree is ready for harvesting rubber by a master woodcutter. Other tribes can harvest it for normal logs.","Un mestre llenyataire ja pot treure cautxú d’aquest arbre. Les altres cultures el poden tallar per tal d’aconseguir troncs.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:1023 ../../data/tribes/initialization/amazons/units.lua:1051 ../../data/tribes/initialization/amazons/units.lua:1079 ../../data/tribes/initialization/amazons/units.lua:1107"
"harvesting","recol·lectant","Atlantean harvesting song","Cançó de la collita dels atlants","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:1739"
"harvesting","recol·lectant","Line from the harvesting song ‘The Wealth of the Fields’","Línia de la cançó de la collita «La riquesa dels camps»","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1476"
"harvesting","recol·lectant","This basket is needed by the vine farmer for harvesting the grapes. It is produced by the toolsmith.","El cistell l’utilitza el vinyater per recol·lectar el raïm. El produeix el taller d’eines.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:480"
"harvested","recol·lectat","‘If properly harvested, cured and stored, ironwood becomes almost indestructible, and will not rust in damp conditions.’","«Si es recullen, es treballen i s’emmagatzemen adequadament, la fusta dura és pràcticament indestructible i no es rovella en condicions d’humitat».","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:1379"
"harvested","recol·lectat","This tree is only planted by the amazon tribe but can be harvested for logs.","Aquest arbre només el planta la cultura amazònica però les altres cultures el poden talar per aconseguir-ne troncs.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:1329 ../../data/tribes/initialization/atlanteans/units.lua:1336 ../../data/tribes/initialization/atlanteans/units.lua:1343 ../../data/tribes/initialization/atlanteans/units.lua:1350 ../../data/tribes/initialization/atlanteans/units.lua:1357 ../../data/tribes/initialization/atlanteans/units.lua:1364 ../../data/tribes/initialization/atlanteans/units.lua:1371 ../../data/tribes/initialization/atlanteans/units.lua:1378 ../../data/tribes/initialization/atlanteans/units.lua:1385 ../../data/tribes/initialization/atlanteans/units.lua:1392 ../../data/tribes/initialization/atlanteans/units.lua:1399 ../../data/tribes/initialization/atlanteans/units.lua:1406 ../../data/tribes/initialization/barbarians/units.lua:996 ../../data/tribes/initialization/barbarians/units.lua:1003 ../../data/tribes/initialization/barbarians/units.lua:1010 ../../data/tribes/initialization/barbarians/units.lua:1017 ../../data/tribes/initialization/barbarians/units.lua:1024 ../../data/tribes/initialization/barbarians/units.lua:1031 ../../data/tribes/initialization/barbarians/units.lua:1038 ../../data/tribes/initialization/barbarians/units.lua:1045 ../../data/tribes/initialization/barbarians/units.lua:1052 ../../data/tribes/initialization/barbarians/units.lua:1059 ../../data/tribes/initialization/barbarians/units.lua:1066 ../../data/tribes/initialization/barbarians/units.lua:1073 ../../data/tribes/initialization/empire/units.lua:1057 ../../data/tribes/initialization/empire/units.lua:1064 ../../data/tribes/initialization/empire/units.lua:1071 ../../data/tribes/initialization/empire/units.lua:1078 ../../data/tribes/initialization/empire/units.lua:1085 ../../data/tribes/initialization/empire/units.lua:1092 ../../data/tribes/initialization/empire/units.lua:1099 ../../data/tribes/initialization/empire/units.lua:1106 ../../data/tribes/initialization/empire/units.lua:1113 ../../data/tribes/initialization/empire/units.lua:1120 ../../data/tribes/initialization/empire/units.lua:1127 ../../data/tribes/initialization/empire/units.lua:1134 ../../data/tribes/initialization/frisians/units.lua:1439 ../../data/tribes/initialization/frisians/units.lua:1446 ../../data/tribes/initialization/frisians/units.lua:1453 ../../data/tribes/initialization/frisians/units.lua:1460 ../../data/tribes/initialization/frisians/units.lua:1467 ../../data/tribes/initialization/frisians/units.lua:1474 ../../data/tribes/initialization/frisians/units.lua:1481 ../../data/tribes/initialization/frisians/units.lua:1488 ../../data/tribes/initialization/frisians/units.lua:1495 ../../data/tribes/initialization/frisians/units.lua:1502 ../../data/tribes/initialization/frisians/units.lua:1509 ../../data/tribes/initialization/frisians/units.lua:1516"
"harvested","recol·lectat","These grapes are the base for a tasty wine. They are harvested in a vineyard and processed in a winery.","Aquests carrolls de raïm són l’ingredient per fer vi. Es recol·lecten en les vinyes i processats en cellers.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:243"
"backup","recuperació","If you did not prepare well enough to master this challenge in time, you can reload the scenario from the backup savegame automatically created for you shortly before you reached the enemy’s headquarters.","Si no estàveu prou preparat per aconseguir el repte a temps, podeu recarregar l’escenari des de la desada automàtica que es va crear uns instants abans d’arribar al quarter enemic.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:117"
"tab","tabulador / pestanya","The lumberjack’s hut is a small building, so I will then go on to select the small buildings tab. Then I’ll choose the lumberjack’s hut.","La cabana del llenyataire és un edifici petit, així que buscaré la pestanya dels edificis petits i escolliré l’edifici corresponent.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:103"
"tab","tabulador / pestanya","Just click on any house symbol next to the rocks, select the small buildings tab in the window that opens up, then click on the quarry symbol.","Feu clic en qualsevol símbol de casa al costat de les roques, seleccioneu la pestanya d’edificis petits en la finestra emergent i, finalment, cliqueu la icona de la pedrera.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:314"
"tab","tabulador / pestanya","You can check out the needed wares in the fifth tab of your port (it will appear when you’ve started an expedition).","Podeu comprovar els béns necessaris en la cinquena pestanya del vostre pot (apareixerà quan haguéssiu iniciat una expedició).","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:151"
"tab","tabulador / pestanya","To do so, click on the ‘Start Expedition’ button in any port. A new tab where you can see the needed wares will appear.","Per a fer-ho, cliqueu el botó «Començar expedició» de qualsevol port. Apareixerà una nova pestanya on podreu veure els béns necessaris.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:177"
"tab","tabulador / pestanya","Choose the ‘Medium buildings’ tab in the building statistics window.","Escolliu la pestanya d’edificis mitjans de la finestra d’estadístiques d’edificis.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:72"
"tab","tabulador / pestanya","Please reopen it and choose the second tab (medium buildings).","Si us plau, torneu a obrir-la i elegiu la segona pestanya (edificis mitjans).","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:115"
"tab","tabulador / pestanya","When you have seen enough, switch back to the third tab (‘Wares in warehouses’).","Quan hi hagueu donat un cop d’ull, passeu a la tercera pestanya, «Béns en els magatzems».","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:147"
"tab","tabulador / pestanya","The second tab shows you all your workers, again those on roads and in buildings summed up.","La segona pestanya mostra tots els vostres treballadors. També s’hi inclouen els que estan pels camins i en edificis.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:158"
"tab","tabulador / pestanya","The third tab shows you the wares that are stored in your headquarters, your warehouses and ports. They are not needed anywhere and are therefore your reserve.","La tercera pestanya mostra els béns que estan emmagatzemats als magatzems, els ports i el quarter general. Són béns que no s’utilitzen de moment i formen part de la reserva de béns.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:168"
"tab","tabulador / pestanya","The fourth tab shows the same thing for workers.","La quarta pestanya mostra el mateix però amb treballadors.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:169"
"tab","tabulador / pestanya","The third tab tells you that there are no rations left in your headquarters – that’s not good!","La tercera pestanya indica que no hi ha racions al quarter general. Això no és bo!","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:170"
"tab","tabulador / pestanya","Choose the ‘Wares’ tab in the encyclopedia window.","Escolliu la pestanya de béns a la finestra de l’enciclopèdia.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:271"
"tab","tabulador / pestanya","The ‘General’ tab contains information about all the basic interface controls for Widelands. Furthermore, you can find tips that are relevant for your tribe there.","La pestanya «General» conté informació sobre tots els controls bàsics de la interfície del Widelands. A més a més, hi podeu trobar consells rellevants per la vostra cultura.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:283"
"tab","tabulador / pestanya","The ‘Wares’ tab shows information about the wares that your tribe needs, including a short help text, a list of buildings that produce each ware, the needed wares to produce it and where the ware is consumed.","La pestanya «Béns» mostra informació sobre els béns que necessita la vostra cultura, incloent-hi un petit text d’ajuda, una llista dels edificis que produeixen cada bé, els béns necessaris per obtenir altres béns més elaborats i on es consumeix cada bé.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:284"
"tab","tabulador / pestanya","The ‘Workers’ tab shows information about your tribe’s workers in a similar manner to the wares in the second tab.","La pestanya «Treballadors» mostra informació sobre els treballadors de la vostra cultura d’una manera pareguda a la de la segona pestanya.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:285"
"tab","tabulador / pestanya","The ‘Buildings’ tab contains all the necessary information about the buildings of your tribe.","La pestanya «Edificis» conté tota la informació necessària sobre els edificis de la vostra cultura.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:286"
"tab","tabulador / pestanya","Finally, the ‘Immovables’ tab shows information about the specific immovables that your tribe’s workers can place on the map.","Finalment, la pestanya d'«Inamovibles» mostra informació sobre els inamovibles específics que els vostres treballadors posaran al mapa.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:287"
"tab","tabulador / pestanya","At the moment, all mines are supplied with rations. If you want to prioritize a special mine, you simply have to open its window. In the wares tab, behind every ware, you can see a slider.","Ara mateix, totes les mines tenen racions. Si voleu prioritzar una mina concreta, només cal obrir-ne la finestra. A la pestanya de béns, darrere cada bé, podreu veure un botó lliscant de control.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:320"
"tab","tabulador / pestanya","When you have seen enough, switch to the third tab (‘Economy health’).","Quan acabeu, canvieu a la tercera pestanya.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:354"
"tab","tabulador / pestanya","I’ll continue as soon as you click on the third tab (‘Economy health’).","Continuaré tan aviat com feu clic a la tercera pestanya («Salut de l’economia»).","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:362"
"tab","tabulador / pestanya","The third tab shows you the economy health of the ware. When the value is positive, this means your stock is growing.","La tercera pestanya mostra la salut econòmica del bé. Quan el valor és positiu, significa que l’estoc d’aquest bé està creixent.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:373"
"tab","tabulador / pestanya","When you have seen enough, switch to the fourth tab (‘Stock’).","Després, canvieu a la quarta pestanya («Estoc»).","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:375"
"tab","tabulador / pestanya","In this tab, you can see the difference between production and consumption, called ‘economy health’. You can see at one glance which one of those two is higher for the selected ware, that means whether the amount increases or decreases.","En aquesta pestanya podeu veure la diferència entre producció i consum, anomenada «Salut econòmica». Amb un cop d’ull podreu veure quin dels dos és més alt. Això indica si la quantitat disponible del bé augmenta o disminueix.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:383"
"tab","tabulador / pestanya","The stock tab shows you how many wares you have. Compare the information from the four tabs to understand the correlation.","La pestanya d’estoc mostra quants béns teniu. Compareu la informació de les quatre pestanyes per entendre’n la relació.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:394"
"tab","tabulador / pestanya","In the last tab, you can also see your absolute stock. It will increase when the economy health is positive, and decrease otherwise. Compare the two graphs!","A l’última pestanya, també podeu veure l’estoc total. Pujarà quan la salut de l’economia sigui bona i baixarà altrament. Compareu els dos gràfics!","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:404"
"tab","tabulador / pestanya","Invert scroll direction for tab switching:","Inverteix la direcció de desplaçament per canviar pestanyes:","widelands","../../src/ui_fsmenu/mousewheel_options.cc:422"
"tabs","tabuladors / pestanyes","Examine the first two tabs in the stock window","Examineu les dues primeres pestanyes de la finestra d’estoc.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:142 ../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:144"
"tabs","tabuladors / pestanyes","Have a look at the first two tabs in the stock window. They show all the wares and workers you have.","Doneu una mirada a les dues primeres pestanyes de la finestra d’estoc. Mostren els béns i treballadors que teniu.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:145"
"tabs","tabuladors / pestanyes","The stock window has four tabs. The first one shows you all your current wares, including those on roads, at flags and inside buildings waiting for processing.","La finestra d’estoc té quatre pestanyes. La primera mostra els béns actuals, incloent-hi els que hi ha en els camins, banderes i dins dels edificis esperant ser processats.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:155"
