"glossary_term","glossary_translation","source","target","file","location"
"button","tlačítko","There is another way how you can control the strength of a military building: by the number of soldiers stationed there. Just click on the arrow buttons to decrease or increase the desired number of soldiers. Every building has a maximum capacity. In case of the barrier, it is five, for example.","Tohle je ještě jiná cesta, jak můžeš pracovat se sílou vojenské stavby: velikostí vojenské posádky, počtem vojáků ve stavbě. Stačí kliknout na symboly šipky pro zvýšení nebo snížení požadovaný počet vojáků. Každá stavba má maximální kapacitu. V případě hradby je to například pět.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:145"
"button","tlačítko","You can control the number of soldiers stationed at a military site with the arrow buttons. If you want to get even your last soldier out, you will have to destroy it. However, it then will no longer protect your territory, which will make it vulnerable to hostile attacks.","Počet vojáků přidělených na základnu můžeš změnit pomocí zelených tlačítek s šipkou. Pokud chceš poslat pryč i posledního vojáka, musíš základnu zrušit. Pak ale nebude tvé území nadále chráněno, což ho dává všanc útokům nepřátel.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:171"
"button","tlačítko","Once a port space has been found, you can construct a new port with the button in the center of the ship’s control window.","Jakmile je nalezeno místo pro přístav, můžeš zahájit stavbu nového přístavu tlačítkem ve středu okna na ovládání lodi.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:165"
"button","tlačítko","First, you will have to open the statistics menu (you can find the corresponding button at the bottom). We will need this menu several times.","Jako první je třeba otevřít okno statistiky (lze ho najít pod tlačítkem dole). Toto menu budeme potřebovat ještě několikrát.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:56"
"button","tlačítko","The statistics menu is accessed via the second button at the bottom. It provides several windows that give you information about the game.","Statistiky jsou pod druhým tlačítkem dole. Toto menu nabízí několik oken, které ti poskytnou informace o hře.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:68 ../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:132"
"button","tlačítko","This window looks similar to the stock window, but it has additional buttons at the bottom.","Toto okno vypadá jako okno zásob ale má vespod další tlačítka.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:416"
"button","tlačítko","Every warehouse has four buttons to set the preference. If you move your mouse pointer over them, you will see tooltips that explain what the buttons do.","Každé skladiště má čtyři tlačítka na nastavení preferencí. Když na ně přesuneš ukazatel myši, uvidíš nápovědu, která ti vysvětlí, co dělají.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:451"
"button","tlačítko","You can find help about gameplay or the editor by using the help button on the bottom menu, or by pressing %1%.","Nápovědu ke hře i editoru najdeš pod tlačítkem nápověda dole v nabídce nebo stiskem %1%.","texts","../../data/txts/README.lua:18"
"button","tlačítko","On the left side is a list of all clients including you. You can set your role with the button following your nickname. Available roles are:","Vlevo je seznam všech klientů včetně tebe. Můžeš nastavit svou roli tlačítkem vedle tvé přezdívky. Dostupné role jsou:","texts","../../data/txts/help/multiplayer_help.lua:11"
"button","tlačítko","Use the priority buttons in building windows to adjust delivery of a specific ware. Pressing Ctrl while clicking will adjust all wares at once.","Upravit prioritu přepravy určité suroviny, je možné v okně výstavby. Stiskem Ctrl a klikáním zvýšíte prioritu pro všechny suroviny najednou.","texts","../../data/txts/tips/general_game.lua:31"
"button","tlačítko","If you like to live dangerously, pressing Ctrl while clicking the enhance, dismantle or destroy building buttons will skip the confirmation.","Jestli miluješ nebezpečí, přidržení Ctrl při kliknutí na vylepšení, rozebrání nebo znišení stavby přeskočí potvrzovací dialog.","texts","../../data/txts/tips/general_game.lua:55"
"Tutorial","tutorial","This tutorial explains the handling of military and training site buildings and will introduce fighting.","Tento tutoriál vysvětluje zacházení s vojenskými budovami, cvičišti a podíváme se i na boj.","maps","../../data/campaigns/bar02.wmf/elemental:9"
"Tutorial","tutorial","In this tutorial, you will learn how to navigate in Widelands and how to build buildings and roads.","V tomto tutoriálu se naučíš ovládat Widelands a stavět budovy a cesty.","maps","../../data/campaigns/tutorial01_basic_control.wmf/elemental:10"
"Tutorial","tutorial","In this tutorial, you will be taught the secrets of warfare: how to create soldiers, how to train them and how to lead them in battle.","V tomto tutoriálu se budeš moci naučit tajemství válčení: jak stavět vojsko, jak je trénovat a jak je vést do války.","maps","../../data/campaigns/tutorial02_warfare.wmf/elemental:10"
"Tutorial","tutorial","In this tutorial, you will get to know seafaring, which is how to handle ships and ports.","V tomto tutoriálu se seznámíš s námořní plavbou a jak ovládat lodě a přístavy.","maps","../../data/campaigns/tutorial03_seafaring.wmf/elemental:10"
"Tutorial","tutorial","In this tutorial, you will learn what option Widelands offers to adjust your economy. Recommended for players with some experience.","V tomto tutoriálu se seznámíš s volbami Widelands pro úpravu hospodářství. Doporučeno pro hráče s určitou zkušeností.","maps","../../data/campaigns/tutorial04_economy.wmf/elemental:10"
"Tutorial","tutorial","You have completed the last mission of the Barbarian tutorial campaign. You may continue playing if you wish, otherwise move on to the next campaign.","Dokončil jsi poslední misi tutoriálové kampaně barbarů. Můžeš hrát dál, pokud chceš, v opačném případě se přesuň na další kampaň.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:337"
"Tutorial","tutorial","Widelands is a slow-paced build-up strategy game with an emphasis on construction rather than destruction. This tutorial will guide you through the basics of the game.","Widelands je rozvážná, budovatelská strategická hra s důrazem spíše na budování než na ničení. Tento tutoriál tě provede základy hry.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:28"
"Tutorial","tutorial","Thanks for playing this tutorial. Enjoy Widelands and remember to visit us at","Děkujeme za dohrání tohoto tutoriálu. Užij si Widelands a nezapomeň nás navštívit na","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:484"
"Tutorial","tutorial","Thank you for playing this tutorial. I hope you enjoyed it and you learned how to create and train soldiers, how to control where they go and how to defeat an enemy. Did you see how easily you could overwhelm your enemy? Having trained soldiers is a huge advantage.","Děkuji za odehrání tohoto tutoriálu. Snad se ti líbil a naučil si se, jak vytvářet a trénovat vojáky, jak ovládat, kam mají jít a jak porazit nepřítele. Viděl si, jak snadno můžeš nepřítele přemoci? Trénovaní vojáci jsou obrovská výhoda.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:224"
"Tutorial","tutorial","You are now ready to play the campaigns. They will teach you about the different economies of the tribes. You can also play the remaining tutorials, but they are not crucial for succeeding in the campaigns.","Jsi teď připraven odehrát kampaně. Naučíš se v nich o odlišnostech hospodářství jednotlivých klanů. Můžeš také odehrát zbývající tutoriály, ale ty už nejsou nezbytné pro úspěšné splnění kampaní.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:226"
"Tutorial","tutorial","Welcome back. In this tutorial, you are going to learn the most important things about seafaring, that is ships, ports, and expedition.","Vítej zpět. V tomto tutoriálu se naučíš nejdůležitější věci o mořeplavectví, tedy o lodích, přístavech a expedicích.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:23"
"Tutorial","tutorial","Welcome back. In this tutorial, I’ll tell you what you can do to check how well your economy works.","Vítej zpět. V tomto tutoriálu ti povím, co máš kontrolovat, aby jsi zjistil, jak se daří tvému hospodářství.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:20"
"Tutorial","tutorial","You closed the stock menu window before I finished telling you everything about it. If you already know everything, please feel free to leave this tutorial at any time.","Zavřel jsi okno zásob než jsem ti o něm stačil všechno říct. Pokud už tohle všechno znáš, klidně tento tutoriál vypni.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:180"
"Tutorial","tutorial","You closed the ware statistics menu window before I finished telling you everything about it. If you already know everything, please feel free to leave this tutorial at any time.","Zavřel jsi okno statistiky surovin, než jsem ti o něm stačil všechno říct. Pokud už tohle všechno znáš, klidně tento tutoriál vypni.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:368 ../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:388"
"Tutorial","tutorial","I hope I could teach you how you can control the economy in Widelands. There are many options and they can be confusing at first. Even if you’ve only understood a few concepts, you mustn’t give up. Try them out in some games, become familiar with them and experience the possibilities. Then, return to this tutorial and learn the rest!","Doufám, že jsem tě naučil, jak ovládat hospodářství ve Widelands. Je tu spousta věcí a to může být na začátku matoucí. I když si pochopil pouze pár věcí, nevzdávej to. Zkus si je v nějaké hře, obeznam se s nimi a získej více zkušeností. Potom se můžeš vrátit k tutoriálům a naučit se zbytek!","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:471"
"Tutorial","tutorial","This was the last tutorial I had prepared for you. I’ve now taught you everything I know. There are still secrets hidden in this world even I don’t know about. I will now search for a quiet place to spend my sunset years. If you have still questions, the Widelands community will surely help you. You can find it at:","Toto byl poslední tutoriál, který jsem pro tebe připravil. Teď jsem tě naučil všechno, co vím. Přestou jsou v tomto světě tajemství, o kterých ani já nevím. Já se nyní poohlédnu po nějakém klidném místě, kde strávím zbytek života. Pokud máš nějaké otázky, komunita Widelands ti jistě ráda pomůže. Nalezneš ji tady:","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:473"
"Tutorial","tutorial","You can find general help for the editor as well as a short tutorial on our wiki at %s.","Obecnou nápovědu k editoru, stejně jako krátké tutoriály můžeš najít na naší wiki %s.","texts","../../data/txts/tips/editor.lua:7"
"Tutorial","tutorial","The order in which the tutorials should be played","Doporučené pořadí tutoriálů pro hraní","widelands","../../src/ui_fsmenu/campaign_select.cc:337"
"Tutorial","tutorial","Pick a tutorial from the list, then hit "OK".","Vyber tutoriál ze seznamu a pak klikni na "OK".","widelands","../../src/ui_fsmenu/campaign_select.cc:441"
"Tutorial","tutorial","You can see a description of the currently selected tutorial on the right.","Popis vybraného tutoriálu si můžeš přečíst vpravo.","widelands","../../src/ui_fsmenu/campaign_select.cc:443"
"Tutorial","tutorial","The wiki also includes a short tutorial on how to build a map.","Wiki také zahrnuje krátký tutoriál na vytváření map.","widelands_editor","../../data/scripting/editor/editor_introduction.lua:17"
"Blackwood","tvrzené dřevo","Better buildings may also require other improved materials besides blackwood. One of these is grout, which is produced out of granite, water and coal by a lime-burner.","Lepší budovy mohou vyžadovat i jiné lepší materiály krom tvrzeného dřeva. Jedním z nich je i malta, kterou vyrábí dělník ve vápenné peci z žuly, vody a uhlí.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:116"
"team","tým","Your well established smuggling routes suddenly got busy: two other tribes have appeared and now a rivalry among smugglers has started. Which team will be the first to smuggle a certain number of wares?","Tvé dobře prochozené pašovací cesty se najednou zaplnily: další dva kmeny se zapojily do pašování a najednou si začali pašeráci konkurovat. Kdo propašuje určitý počet surovin jako první?","maps","../../data/maps/MP_Scenarios/Smugglers.wmf/elemental:11"
"team","tým","Remember that the map has rotational symmetry. For example, when you have found a spot to the top-left of your headquarters, the corresponding spot will be to the bottom-right of the headquarters of your team mate.","Nezapomeň, že mapa je středově souměrná: Pokud najdeš vchod do tunelu severozápadně od své hlavní budovy, odpovídající východ bude ležet jihovýchodně od hlavní budovy tvého spoluhráče.","mp_scenario_smugglers.wmf","../../data/maps/MP_Scenarios/Smugglers.wmf/scripting/texts.lua:16"
"Smokery","udírna","The other two important food wares are smoked fish and smoked meat. Raw meat is delivered from a hunter. A fisher gets the fish out of the sea while a fish breeder makes sure that a school of fish does not go extinct by breeding more. Make sure that there are always fish left, otherwise the fish breeder won’t be able to breed new ones. The smoking happens in a smokery, you will need at least two of those.","Další dvě důležité potraviny jsou uzené ryby a uzené maso. Syrové maso dodá lovec. Rybář chytá ryby v moři, zatímco porybný má na starosti to, aby ryby nevyhynuly a v případě nedostatku nasadí další a stará se o ně. Dej si pozor na to, aby vždy zbývaly nějaké ryby, protože jinak nemá porybný z čeho založit chov. Uzení probíhá v udírně, které budeš potřebovat nejméně dvě.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:58"
"Smokery","udírna","Build two smokeries to smoke raw meat and fish","Postav dvě udírny na uzení syrového masa a ryb","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:66"
"Smokery","udírna","Fish is one of the biggest food resources of the Atlanteans. It has to be smoked in a smokery before being delivered to mines, training sites and scouts.","Ryby jsou největším zdrojem potravy Atlanťanů. Musí být vyuzeny v udírně a poté dopraveny do dolů, cvičišť a průzkumníků.","tribes_encyclopedia","../../data/tribes/wares/fish/helptexts.lua:4"
"Smokery","udírna","This hook pole is used by the smoker to suspend all the meat and fish from the top of the smokery. It is created by the toolsmith.","Tento hák na tyči používají uzenáři k zavěšení masa a ryb do udírny. Jako většina nástrojů se tato tyč se vyrábí v dílně.","tribes_encyclopedia","../../data/tribes/wares/hook_pole/helptexts.lua:4"
"Smokery","udírna","Meat has to be smoked in a smokery before being delivered to mines and training sites (dungeon and labyrinth).","Maso je potřeba vyudit v udírně před tím, než je dopraveno do dolů a cvičišť (kobky a labyrint).","tribes_encyclopedia","../../data/tribes/wares/meat/helptexts.lua:6"
"Smokery","udírna","As no Atlantean likes raw fish, smoking it in a smokery is the most common way to make it edible.","Protože Atlanťané nejedí ryby syrové, nejběžnější zpracování je jejich vyuzení v udírně.","tribes_encyclopedia","../../data/tribes/wares/smoked_fish/helptexts.lua:4"
"Smokery","udírna","Smoked meat is made out of meat in a smokery. It is delivered to the mines and training sites (labyrinth and dungeon) where the miners and soldiers prepare a nutritious lunch for themselves.","Uzené maso je vyráběno v udírně z čerstvého masa. Po vyuzení je dopraveno do dolů a cvičišť (labyrynt a kobky), kde si z něj horníci a vojáci připraví výživný oběd.","tribes_encyclopedia","../../data/tribes/wares/smoked_meat/helptexts.lua:4"
"Coal","uhlí","Build a lime kiln and coal economy","Postav vápennou pec a uhelné hospodářství","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:113"
"Coal","uhlí","Main Coal Vein Exhausted","Hlavní uhelná žíla je vyčerpaná","tribes","../../data/tribes/buildings/productionsites/atlanteans/coalmine/init.lua:78 ../../data/tribes/buildings/productionsites/barbarians/coalmine/init.lua:75 ../../data/tribes/buildings/productionsites/barbarians/coalmine_deep/init.lua:78 ../../data/tribes/buildings/productionsites/barbarians/coalmine_deeper/init.lua:77 ../../data/tribes/buildings/productionsites/empire/coalmine/init.lua:76 ../../data/tribes/buildings/productionsites/empire/coalmine_deep/init.lua:74 ../../data/tribes/buildings/productionsites/frisians/coalmine/init.lua:79 ../../data/tribes/buildings/productionsites/frisians/coalmine_deep/init.lua:87"
"Coal","uhlí","Resources: Coal Vein","Suroviny: Uhelná žíla","tribes","../../data/tribes/immovables/resi_coal1/init.lua:7"
"Coal","uhlí","Resources: Main Coal Vein","Suroviny: Hlavní uhelná žíla","tribes","../../data/tribes/immovables/resi_coal2/init.lua:7"
"health bar","ukazatel života","Take a look at the soldiers that are on their way to our military buildings. They look different from normal workers: they have a health bar over their head that displays their remaining health, and they have four symbols, which symbolize the individual soldier’s current levels in the four different categories: health, attack, defense and evade.","Podívej se blíže na vojáky, kteří míří k vojenským budovám. Oproti dělníkům vypadají jinak: nad hlavou mají ukazatel zdraví, který ukazuje zbývající zdraví, a mají čtyři symboly, které odkazují na současnou úroveň vojáka ve čtyřech kategoriích: zdraví, útok, obrana a odrážení.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:38"
"Smoked Fish","uzená ryba","The other two important food wares are smoked fish and smoked meat. Raw meat is delivered from a hunter. A fisher gets the fish out of the sea while a fish breeder makes sure that a school of fish does not go extinct by breeding more. Make sure that there are always fish left, otherwise the fish breeder won’t be able to breed new ones. The smoking happens in a smokery, you will need at least two of those.","Další dvě důležité potraviny jsou uzené ryby a uzené maso. Syrové maso dodá lovec. Rybář chytá ryby v moři, zatímco porybný má na starosti to, aby ryby nevyhynuly a v případě nedostatku nasadí další a stará se o ně. Dej si pozor na to, aby vždy zbývaly nějaké ryby, protože jinak nemá porybný z čeho založit chov. Uzení probíhá v udírně, které budeš potřebovat nejméně dvě.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:58"
"Guardhall","velká strážnice","Your guardhall is under attack.","Na tvou velkou strážnici útočí nepřítel.","tribes","../../data/tribes/buildings/militarysites/atlanteans/guardhall/init.lua:43"
"pigs","vepři","Breeds pigs for their meat.","Chová vepře na maso.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/empire/piggery/helptexts.lua:16"
"Tabard","vesta","The weavers produce spidercloth and tabards in the weaving mill. Spidercloth is needed for the construction of some buildings and clothing, while tabards are the uniforms of soldiers. The weaving mill needs gold thread and spider silk as raw material. Spider silk is produced by the spider farm, while gold thread is produced by the gold spinning mill out of gold.","Tkalci vyrábí pavoučí látku a vesty v tkalcovně. Pavoučí látka je potřeba také při stavbě některých budov a výrobě dalších látek, zatímco vesty slouží jako uniformy vojáků. Tkalcovna potřebuje zlatou přízi a pavoučí hedvábí. Pavoučí hedvábí se vyrábí na pavoučí farmě, zatímco zlatá příze se přede ze zlata v budově tkalce zlata.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:75"
"Tabard","vesta","Now that weapons are being forged, new soldiers can be recruited. For this, we need to deliver light tridents and tabards to the barracks. Recruits will arrive from the warehouse and receive one of each and some basic training to become a soldier.","Když už se kovou zbraně, můžeme naverbovat nové vojáky. Na to je ale třeba dopravit lehké trojzubce a vesty do kasáren. Rekruti přijdou ze skladiště, každý obdrží jeden trojzubec a vestu, základní trénink a stanou se z nich vojáci.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:101"
"Tabard","vesta","We offer to also produce the tabards for young soldiers and the golden tabards for officers for you in exchange. You will need them for sure as soon as you want to recruit new soldiers.","Výměnou za vaši pomoc vám nabízíme dodávky vest pro mladé vojáky a zlatých vest pro důstojníky vaší armády. Pokud se chystáte posílit armádu, budete vybavení pro vojáky potřebovat.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:271"
"Tabard","vesta","May Satul warm you, Jundlina! The weaving mill, gold spinning mill and spider farm buildings are complete and are starting their work at this very moment. The weavers’ guild is very grateful for your support and we will stand by our word and deliver the first tabard very soon.","Ať tě Satul zahřeje, Jundlino! Tkalcovna, tkadlec zlata a pavoučí farma jsou hotové a v této chvíli spouští výrobu. Cech tkalců je ti velmi vděčen za tvou podporu a dostojíme svému slovu a ty brzy obdržíš první vesty.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:287"
"Tabard","vesta","Weaves spidercloth for buildings and ships’ sails, and tabards to equip and train the soldiers.","Spřádá pavoučí látku pro budovy, plachty lodí a vesty pro výcvik vojáků.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/atlanteans/weaving_mill/helptexts.lua:16"
"Tabard","vesta","This is the basic weapon of the Atlantean soldiers. Together with a tabard, it makes up the equipment of young soldiers. Light tridents are produced in the weapon smithy as are all other tridents.","Toto je základní zbraň atlantských vojáků. Společně s vestou je základním vybavením mladých vojáků. Lehké trojzubce se vyrábí ve zbrojířství, stejně jako všechny ostatní trojzubce.","tribes_encyclopedia","../../data/tribes/wares/trident_light/helptexts.lua:4"
"flag","vlajka","You can obtain water by building a well upon a water source, which your geologists can discover when you send them to any flag that is not on a mountain.","Vodu lze získat postavení studny, tam, kde tvůj geolog najde vodní pramen. Aby jsi objevil vodní pramen, pošli geologa k jakékoliv vlajce, která není na hoře.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:118"
"flag","vlajka","In order to call a geologist to search for water, click on a flag in the area that you want him to search and then on the button labeled ‘Send geologist to explore site’.","Aby tvůj geolog hledal vodu, je třeba klinout na vlajku v oblasti, kterou chceš aby prohledal. Potom klikn na tlačítko "Poslat geologa na průzkum".","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:121"
"flag","vlajka","You will usually start the game with one headquarters. This is the big building with the blue flag in front of it. The headquarters is a warehouse that stores wares, workers and soldiers. Some wares are needed for building houses, others for making other wares. Obviously, the wares in the headquarters will not last forever, so you must make sure to replace them. The most important wares in the early game are the basic construction wares: logs and granite. Let’s make sure that we do not run out of logs. For this, we need a lumberjack and a hut for him to stay in.","Normálně začínáš hru s jednou hlavní budovou. To je ta velká budova s modrou vlajkou před ní. Hlavní budova je skladiště, ve kterém se hromadí suroviny, dělníci a vojáci. Některé suroviny je potřeba pro stavbu domů, jiné pro výrobu dalších surovin. Samozřejmě, že hlavní budova nevydrží věčně, takže ji musíš nahradit. Nejdůležitější suroviny na začátku hry jsou ty pro stavbu: kmeny a žula. Dávej si tedy pozor aby ti nedošly kmeny. Právě na to potřebujeme dřevorubce a chatu, ve které bydlí.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:41"
"flag","vlajka","That won’t do yet. I still need to connect the lumberjack’s hut to the rest of my road network. After ordering the construction site, I was automatically put into road building mode, so all I have to do is click on the blue flag in front of my headquarters.","To ještě nestačí. Ještě musím připojit dřevorubcovu chatu k ostatním cestám. Když jsem založil staveniště, dostal jsem se automaticky do režimu stavby cest, takže jediné, co musím udělat, je kliknout na modrou vlajku před hlavní budovou.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:85"
"flag","vlajka","That won’t do yet. I still need to connect the lumberjack’s hut to the rest of my road network. You have disabled the option ‘Start building road after placing a flag’ (to change that, choose ‘Options’ in the Widelands main menu). Therefore, I have entered the road building mode manually. I will tell you later how to do that. To build the road, all I have to do now is click on the blue flag in front of my headquarters.","To ještě nebude stačit. Stále potřebuji propojit chatu dřevorubce s okolními cestami. Vypnuli jste volbu "Postavit cestu při umístění vlajky" (pro změnu vyberte Volby v hlavní nabídce Widelands). Proto jsem se přepnul do módu stavba cest a teď stačí jen kliknout na modrou vlajku před mou hlavní budovou.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:96"
"flag","vlajka","Now watch closely while a builder leaves the headquarters and goes to the construction site. Also, a carrier will take position in between the two blue flags and carry wares from one blue flag to the other.","Pozorně teď sleduj, jak stavitel vychází z hlavní budovy a míří na staveniště. Své místo zaujme také nosič: postaví se mezi dvě modré vlajky a bude přenášet suroviny od jedné vlajky ke druhé.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:107"
"flag","vlajka","Nice how they are working, isn’t it? But the poor carrier has a very long way to go. We can make it easier for him (and more efficient for us) by placing another blue flag on the road.","Pěkně pracují, že? Ale chudák nosič to má celkem daleko. Můžeme mu to ale usnadnit (a zefektivnit dopravu), pokud do cesty umístíme ještě jednu modrou vlajku.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:117"
"flag","vlajka","build flag symbol.","postavit symbol vlajky.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:119"
"flag","vlajka","Build a flag to divide the road to the lumberjack","Rozděl cestu k dřevorubci postavením vlajky","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:123"
"flag","vlajka","Build a Flag on the Road","Postav vlajku na cestě","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:125"
"flag","vlajka","The shorter your road segments are, the faster your wares will be transported. You should therefore make sure that your roads have as many flags as possible.","Čím jsou úseky tvých cest kratší, tím rychleji jsou tvé suroviny přepravovány. Proto by jsi měl zajistit, že tvé cesty budou mít tolik vlajek, kolik je jen možné.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:126"
"flag","vlajka","Build a blue flag now in the middle of the road that connects your headquarters to your lumberjack’s hut.","Nyní postav modrou vlajku v prostředku cesty, která spojuje tvou hlavní budovu s chatou dřevorubce.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:127"
"flag","vlajka","I wanted to teach you how to build new flags, but it seems you have already found out on your own. Well done!","Chtěl jsem tě naučit, jak stavět vlajky, ale vypadá to, že už jsi na to přišel sám. Výborně!","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:146"
"flag","vlajka","Now you have split the road in two parts with a carrier each. This means less work for him and higher efficiency for us. You should therefore always place as many flags as possible on your roads.","Teď jste rozdělili cestu na dvě části s vlastními nosiči. To znamená méně práce pro ně a vyšší efektivita pro nás. Bude proto nejlepší vždy umístit na cesty tolik vlajek, kolik je jen možné.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:147"
"flag","vlajka","The minimap shows the complete map in miniature. You can directly jump to any field by left-clicking on it. You can also toggle buildings, roads, flags and player indicators on and off inside the minimap.","Minimapa ukazuje kompletní mapu ve zmenšeném měřítku. Můžeš přímo skočit ma libovolné políčko tak, že na něj klikneš levým tlačítkem. V minimapě můžeš také přepínat indikátory budov, cest, vlajek a hráčů.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:214"
"flag","vlajka","Play around a bit with the different overlays (roads, flags, etc.)","Pohraj si chvíli s vrstvami (cesty, vlajky atd.)","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:222"
"flag","vlajka","You can build four things on fields in Widelands: flags, small houses, medium houses and big houses. But not every field can hold everything. The build space symbols ease recognition:","Ve Widelands můžeš stavět čtyři typy struktur: vlajky, malé budovy, střední budovy a velké budovy. Ale ne na každém poli lze postavit cokoli. Symboly stavebních míst usnadňují orientaci:","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:241"
"flag","vlajka","Excellent! Directly after placing the building, you have been switched into road building mode. The new road will start at the flag in front of your newly placed construction site. You can enter road building mode for any flag by left-clicking on a flag and selecting","Výborně! Okamžitě po umístění budovy jsi v módu pro stavbu silnic. Nová cesta začne na vlajce před nově umístěným staveništěm. Můžeš vstoupit do módu pro stavbu silnic pro jakoukoliv vlajku tak, že na vlajku klikneš levým tlačítkem a vybereš ji","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:264"
"flag","vlajka","If you decide you do not want to build a road at this time, you can cancel road building by clicking on the starting flag of the road and selecting","Pokud se rozhodneš, že teď cestu stavět nechceš, můžeš stavbu cesty zrušit kliknutím na startovní pozici na cestě a výběrem","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:266"
"flag","vlajka","Excellent! To enter road building mode for any flag, left-click on a flag and select","Výborně! Pro přechod do módu stavění cest klikni levou myší na vlajku a vyber mód","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:278"
