"glossary_term","glossary_translation","source","target","file","location"
"Well","tobar","Here in the northern part, you only have a goldmine and a warehouse. While the miners are supplied well with food, there is no way to transport the gold ore to our smelting works in the southern part.","Aig a’ cheann a tuath an-seo, chan eil ach mèinn òir agus taigh-stòrais agad. Fad ’s a tha biadh a dh’fhòghnas aig na mèinnearan, chan eil dòigh ann gus a’ chlach-òir a chur dhan cheàrdach leaghadair ceann a deas.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:34"
"Well","tobar","Connected to a computer player (the face in the picture as well as the mouse hover texts indicate the strength of the currently selected computer player).","Ceangailte ri cluicheadair coimpiutair (innsidh an dà chuid an t-aodann san dealbh is an teacsa nuair a chumas tu an luchag os a chionn dè cho làidir ’s a tha an cluicheadair coimpiutair a thagh thu an-dràsta).","texts","../../data/txts/help/multiplayer_help.lua:18"
"breed","tog","‘He loves the animals and to breed them<br>
         as we love to cook and eat them.’","“Is esan a bhrideas<br>is sinne a dh’itheas.”","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/gamekeepers_hut/helptexts.lua:3"
"breed","tog","should breed resource type %s, which does not exist in world; tribe is not compatible with world","bu chòir dha stòras %s a thàrmachadh nach eil air an t-saoghal seo; mar sin chan eil an treubh co-chòrdail ris an t-saoghal seo","widelands","../../src/logic/map_objects/tribes/worker.cc:219"
"building","togalach","The fisher working out of this fisher’s house can’t find any fish in his work area. Remember that you can increase the number of existing fish by building a fish breeder’s house.","Cha do lorg an t-iasgair a tha ag obair aig an taigh-iasgair seo iasg sam bith taobh a-staigh an raoin-obrach tuilleadh. Thoir an aire gur urrainn dhut cur ris na tha ann de dh’èisg ma thogas tu ionad-àraich èisg.","tribes","../../data/tribes/buildings/productionsites/atlanteans/fishers_house/init.lua:59"
"Small buildings","togalaichean beaga","Red building symbols can only hold small buildings and flags.","Chan urrainn dhut ach togalach beag no bratach a thogail air samhla taighe dearg.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:244"
"Medium Buildings","togalaichean meadhanach","First, I’ll left-click on the symbol where I want the lumberjack’s hut to be built. A window will appear where I can choose between buildings. Because I’ll click a yellow house symbol – which means that its field can house medium and small buildings – I am presented with all the medium buildings that I can build. The lumberjack’s hut is a small building, so I will go on to select the small buildings tab. Then I’ll choose the lumberjack’s hut.","An toiseach, nì mi briogadh clì air an t-samhla far a bheil mi airson am bothan coillteir a thogail. Nochdaidh uinneag far an urrainn dhomh togalach a thaghadh. On a nì mi briogadh air samhla buidhe – is ciall dha seo gu bheil rum san raon airson togalaich mheadhanaich no bhig – chì mi na h-uile togalach meadhanach a b’ urrainn dhomh togail. ’S e togalach beag a th’ anns a’ bhothan choillteir is mar sin taghaidh mi taba nan togalaichean beaga. Taghaidh mi am bothan coillteir an uairsin.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:75"
"tribe","treubh","When Chat’Karuth died, he was an old man, father to three strong and ambitious sons, and warlord to an army that could match any enemy willing to rise against the ancient forests. Though at the end of his glorious reign, Chat’Karuth chose his eldest son, Thron, to succeed him as the tribe’s warlord – a decision that left his two brothers unsatisfied. The old warlord knew that. As his father instructed him, Thron left the capital of Al’thunran, the home of the Throne Among the Trees, and withdrew his forces to the high hills where he buried the corpse of his father. There he swore to the gods and his father’s spirit that he’d return to re-established order. While his brothers have raged blind war against Thron and the few forces he left to secure the borders of Al’thunran, the young warlord seeks to reunite his ambitious brothers and force the tribes to march once again under a common banner.","’S e an ceannard-cogaidh a bh’ ann an Cat’Charud agus stiùirich e feachd a cheannsaicheadh gach nàmhaid a bhiodh deònach èirigh an aghaidh nan seann choilltean. Bha e ’na bhodach nuair a chaochail e ’s triùir mhac glòir-mhiannach treun aige. Ged a thagh Cat’Charud a mhac as sine Tron mar an ceannard-cogaidh ùr aig deireadh a rìoghachd glòrmhor, dh’fhàg an co-dhùnadh aige an dithis bhràithrean eile mì-shàsaichte. Mhothaich an seann tighearna dha. Mar a mhol athair ris, dh’fhàg Tron cathair-bhaile Al’tùnrain, dachaigh cathair nan craobh ’s chùlaich e fheachd dhan mhonadh far an do thìodhlaic e corp athar. Ghabh e bòid dha na diathan ’s dha dh’anam athar gun tilleadh e na cùisean gu mar a b’ àbhaist. Fhad ’s a tha a bhràithrean ri strì gu fiadhaich an aghaidh Throin ’s an fheachd bhig a dh’fhàg e gus crìochan Al’tùnrain a dhìon, tha an tighearna-cogaidh òg ag amas a bhràithrean glòir-mhiannach a rèiteachadh ach am biodh na cinnidhean air an ath-chruinneachadh fon aon bratach a-rithist.","maps","../../data/campaigns/campaigns.conf:32"
"tribe","treubh","It seems as if this magical valley has been inhabited by wisents since the beginning of days. When your tribe came to this place, you were sure that it offered enough space for a peaceful life. But can your tribe live in peace with your neighbors?","Bhiodh tairbh-allaidh beò sa ghleann dhraoidheach seo o shean. Nuair a thàinig do chuideachd dhan àite seo, bha sibh cinnteach gun robh rum gu leòr ann airson beatha sìtheil. Ach am bi sìth eadaraibh fhèin ’s ur nàbaidhean?","maps","../../data/maps/Wisent_Valley.wmf/elemental:10"
"Warrior’s Ax","tuagh-ghaisgich","‘A new warrior’s ax brings forth the best in its wielder – or the worst in its maker.’","“Nì tuagh as fhearr an gaisgeach a bhuaileas.”","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/ax_workshop/helptexts.lua:3 ../../data/tribes/buildings/productionsites/barbarians/warmill/helptexts.lua:6"
"Reed Farmer","tuathanach-cuilce","No worse fortune can befall a reed farmer than to see his roof leaking.","Nach olc ma bhios an fhuaraich air mullach tuathanaich-chuilce.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/frisians/reed_farm/helptexts.lua:6"
"window","uinneag","On Windows, you can find the file called COPYING.txt in the installation folder, and the Widelands Start menu entry provides a link to this file.","Air Windows, lorgaidh tu am faidhle air a bheil COPYING.txt sa phasgan stàlaidh is bheir an t-innteart aig Widelands sa chlàr-taice tòiseachaidh ceangal dhan fhaidhle seo dhut.","texts","../../data/txts/LICENSE.lua:19"
"window","uinneag","Replays are a very useful tool to find bugs in the game logic, so they can be useful as attachments to bug reports. The replay files are saved in the %s directory on Linux and Mac OS X. On Windows, they are in the ‘replays’ subdirectory of your Widelands installation.","’S e uidheamachd glè fheumail gus bugaichean ann an loidsig a’ gheama a lorg a th’ anns na h-ath-chluichean, mar sin bidh iad feumail ma cheanglas tu ri aithris air buga iad. Thèid na h-ath-chluichean a shàbhaladh sa phasgan %s air Linux is Mac OS X. Air Windows, bidh iad ann am pasgan “replays” fon phasgan stàlaidh Widelands agad.","texts","../../data/txts/help/common_helptexts.lua:28"
"message window","uinneag nan teachdaireachd","Excellent. Do you remember how to close windows? You simply have to right-click on them. This will work with all windows except for story message windows like this one. Go ahead and try it.","Taghta. A bheil chuimhne agad air mar a dhùineas tu uinneag? Cha leig thu leas ach briogadh oirre le putan deas na luchaige. Obraichidh seo leis a h-uile uinneag ach uinneagan sgeulachd a leithid an tè seo. Siuthad is feuch e.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:400"
"Brick Kiln","àth bhreigichean","If there is not enough coal, only the most foolish of leaders would deprive his brick kilns of it first.","Mur eil gual gu leòr ann, cha chuireadh ach amadan ceannaird an dìth air àthan bhreigichean.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/frisians/brick_kiln/helptexts.lua:3"
"Host","òstair","Failed to host the server!","Cha b’ urrainn dhuinn am frithealaiche òstadh!","widelands","../../src/network/gamehost.cc:494"
