"glossary_term","glossary_translation","source","target","file","location"
"watchwindow","observatievenster","Use single watchwindow mode","Gebruik één venster met tabs voor aparte observatie","widelands","../../src/ui_fsmenu/options.cc:270"
"dismantle","ontmantelen","After the production of enough wheat, we can dismantle the farm and build a sheep farm to produce wool. When the sheep farm starts working, we could find or free up space for a medium building to build a weaving mill to use our wool for weaving cloth. But for the moment being, let’s start by producing a reasonable amount of wheat.","Na het verbouwen van voldoende graan kunnen we de boerderij afbreken en een schaapskooi bouwen om wol te produceren. Zodra de schaapskooi werkt kunnen we een stukje grond zoeken of vrij maken, voor een gemiddeld gebouw, om een weverij te bouwen zodat we de wol kunnen gebruiken om kleding te weven. Maar voor het moment daar gelaten, laten we beginnen door eerst een behoorlijke hoeveelheid graan te verbouwen.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:375"
"dismantle","ontmantelen","Well done so far. We have produced enough wheat. Now dismantle the farm and build the next building in the production chain.","Dat is al goed gedaan, we hebben voldoende tarwe. Ontmantel nu de boerderij en zet het volgende gebouw in de productieketen.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:398"
"dismantle","ontmantelen","If there are difficulties with building all the buildings needed, we should think about all we have learned so far. We can cut down all the rocks. We should perhaps optimize our roads to free up some building sites, or even dismantle some military buildings to obtain more space for our economy.","Als er moeilijkheden opduiken om al die gebouwen te plaatsen moeten we terugdenken aan alles wat we al geleerd hebben. We kunnen alle rotsen uithouwen. Ons wegennetwerk zouden we kunnen verbeteren om bouwlocaties vrij te maken, en eventueel kunnen we militaire gebouwen slopen om onze economie meer plaats te geven.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:450"
"dismantle","ontmantelen","For example, it might be a good idea to produce a reasonable amount of a ware and afterwards dismantle the building to gain space for another building.","Zo kan het een goed idee zijn om een bepaalde hoeveelheid van een goed te produceren en daarna het gebouw af te breken om plaats te maken voor een ander.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:489"
"dismantle","ontmantelen","Brother, I’m really worried that I have to deliver bad news again. As you can see, our farms aren’t producing anything and we can’t dismantle them.","Broeder, het bezorgt mij dat ik weer slecht nieuws moet brengen. Zoals je kunt zien, produceren onze boerderijen niets en kunnen we ze niet afbreken.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:333"
"dismantle","ontmantelen","This situation was caused by the sad fact that our people lost the instructions on how to construct and operate farms. Therefore they have zero productivity and the constructors don’t know how to dismantle them either.","Deze toestand is het gevolg van het trieste feit dat onze mensen de vaardigheden om boerderijen te bouwen en te beheren kwijt zijn geraakt. Daarom hebben ze geen productiviteit en weten onze bouwvakkers niet hoe ze uit elkaar te halen.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:336"
"dismantle","ontmantelen","A building is being dismantled at this dismantle site, returning some of the resources that were used during this building’s construction to your tribe’s stores.","Op deze ontmantelingswerf wordt een gebouw gedemonteerd, waardoor een deel van de grondstoffen die tijdens de bouw van dit gebouw zijn gebruikt, teruggaat naar de voorraad van je stam.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:1629 ../../data/tribes/initialization/atlanteans/units.lua:2015 ../../data/tribes/initialization/barbarians/units.lua:1804 ../../data/tribes/initialization/empire/units.lua:2275 ../../data/tribes/initialization/frisians/units.lua:2202"
"dismantle","ontmantelen","If built directly, dismantle yields:","Indien direct gebouwd, sloopopbrengsten:","tribes_encyclopedia","../../data/tribes/scripting/help/building_help.lua:734"
"dismantle","ontmantelen","If enhanced, dismantle yields:","Indien verbeterd, sloopopbrengsten:","tribes_encyclopedia","../../data/tribes/scripting/help/building_help.lua:739"
"harvesting","oogsten","I noticed that the construction of the sawmill is complete, so we can begin to refine the logs that the lumberjacks are harvesting into planks.","Ik zag dat de bouw van de houtzagerij voltooid is, dus we kunnen beginnen de stammen die de houthakkers hebben geoogst te verwerken tot planken.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:183"
"harvesting","oogsten","Line from the harvesting song ‘The Wealth of the Fields’","Regel uit het oogstlied ‘De Rijkdom van de Velden’","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1476"
"save","opslaan","After losing an important battle against the barbarians which lead to the loss of a big part of the Empire’s territory, Lutius leaves Fremil to start a new life. But his destiny takes his ship into a heavy storm, which nearly destroys it. Only with a lot of luck he manages to beach his damaged ship on an unknown desert strand and save his people. For now.","Na een belangrijke slag te hebben verloren tegen de barbaren, waardoor een groot deel van het Imperiaal territorium verloren ging, verliet Lutius Fremil om een nieuw leven te beginnen.  Maar het lot leidde zijn schip in een zware storm die hen bijna deed vergaan.  Slechts met veel geluk slaagt hij erin om zijn beschadigde schip op een onbekende woestijnkust te doen stranden en zijn mensen te redden. Voorlopig toch.","maps","../../data/campaigns/emp01.wmf/elemental:9"
"save","opslaan","May Satul save us! Lutas is still trying to get to us. A scout informed me that the ocean is rising quickly. We have to reach higher ground and evacuate everybody and as much wares as we can from the headquarters up the mountains. How can we escape?","Moge Satul ons redden! Lutas probeert nog steeds bij ons te komen. Een verkenner informeerde me dat het peil van de oceaan snel stijgt. We moeten hogere gronden opzoeken, en iedereen en zo veel mogelijk waren uit het hoofdkwartier evacueren naar de bergen. Hoe kunnen we ontsnappen?","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:442"
"save","opslaan","Lower the demand for marble columns in the economy settings to four. This will help to save some marble for buildings.","Verlaag de vraag naar marmerzuilen in de economische instellingen naar vier. Hierdoor kan je marmer uitsparen om het rechtstreeks in de constructie van gebouwen te gebruiken.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:75"
"save","opslaan","Oh great Neptune, safeguard our journey! Oh great Neptune, let the winds be friendly to our course! Oh great Neptune, save us from the creatures of the sea! Oh great Neptune, …","O grote Neptunus, waak over onze reis! O grote Neptunus, blaas een gunstige wind in onze zeilen! O grote Neptunus, red ons van de verschrikkelijke schepselen van de zee! O grote Neptunus, …","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:582"
"save","opslaan","Of course I also prefer to keep our soldiers alive, but we can’t save every life. Soldiers die in battle, that’s just the way things are. You may decide how long to wait until attacking, but don’t take too long, or the enemies will exploit our weakness.","Natuurlijk houd ik liever onze soldaten in leven, maar we kunnen niet elk leven redden. Soldaten sterven in de strijd, zo is het nu eenmaal. Je mag beslissen hoelang je wacht met aanvallen, maar wacht niet te lang, anders zullen de vijanden onze zwakheid uitbuiten.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:361"
"save","opslaan","By changing the target quantity, you can therefore decide which wares/tools your resources (in this case: iron) should be turned into or whether you would like to save your iron and wait until you know what you will need it for.","Door de doelhoeveelheid in te stellen kan je dus bepalen welke goederen (of gereedschappen) gemaakt moeten worden met je grondstoffen (in dit geval ijzer), of dat je je ijzer liever opspaart tot je weet waar je het voor nodig hebt.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:509"
"save","opslaan","If you have a save game or replay demonstrating the issue (for instance crashes where it can be hard to tell exactly what is triggering it), please include that too. For more information, see the section on Replays below.","Als je een bewaard spel of een herhaling hebt die het probleem toont (bijvoorbeeld een crash waarvan het moeilijk is om te bepalen wat het precies heeft veroorzaakt), voeg dat dan alsjeblieft ook toe. Voor meer informatie, zie de sectie over Herhalingen hieronder.","texts","../../data/txts/README.lua:33"
"save","opslaan","Emergency save failed","Noodprocedure Spelbewaren faalde","widelands","../../src/wlapplication.cc:1694"
"save","opslaan","A player disconnected from the game. An automatic save game has been created. Do you want to continue playing?","De verbinding met één van de spelers is verbroken.  Het spel is automatisch opgeslagen.  Wil je voortspelen?","widelands","../../src/wui/game_client_disconnected.cc:65"
"produce","produceren","The four mighty harbors of the Craw Islands have been trading their goods among each other for ages. All of them needed resources that they could not produce in their own territory and in exchange provided other resources to those that could not produce them. Based on these trades, a very friendly commerce was common between the four harbors and the people living on the Craw Islands – until recently, when two of the harbors united to form an exclusive trade alliance, forcing the other two to do the same. Suddenly, it seems only a matter of time before the first fights between the harbors will shatter the peaceful life that has lasted for so long…","De vier machtige havens van de Craweilanden verhandelden al eeuwenlang hun goederen met elkaar.  Elk van hen had grondstoffen nodig, die zij niet op hun eigen territorium konden maken en verschafte in ruil grondstoffen die de ander niet kon maken.  Op basis van deze handel was een zeer vriendschappelijke commercie gebruikelijk tussen de vier havens en de mensen die op de Craweilanden woonden – totdat onlangs twee van de havens zich verenigden in een exclusieve alliantie, wat de andere twee ertoe dwong hetzelfde te doen.  Plotseling lijkt het slechts een kwestie van tijd dat de eerste gevechten tussen de havens het vreedzame leven dat zolang had geduurd zullen opschudden…","maps","../../data/maps/Together_We_re_Strong.wmf/elemental:10"
"produce","produceren","May Satul warm you, Jundlina. My name is Opol, and I am the highest weaver of the guild abandoning Atlantis and Lutas with you. I come with sad news indeed: we have no more spidercloth. Not a single piece is to be found in our warehouses. Could you not help the weavers’ guild by arranging the building of a weaving mill and a spider farm? The spiders deliver the finest silk and we will produce the finest spidercloth from it.","Satul verwarme u, Jundlina. Mijn naam is Opol en ik ben de hoogste wever van het gilde dat met u Atlantis en Lutas verlaten heeft. Ik heb slecht nieuws te melden: we hebben geen spinnendoek meer. Er is geen meter meer te vinden in onze magazijnen. Kunt u het weversgilde niet helpen door de bouw van een weverij en een spinnenboerderij te voorzien? De spinnen leveren de fijnste zijde en we zullen er de beste spinnendoek van maken.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:266"
"produce","produceren","Such buildings usually have greater demands than the basic kind of that building – for instance, deep mines need snacks instead of rations. You will have to enhance your tavern to an inn in order to produce snacks out of pitta bread AND a second kind of food (meat or fish) AND beer.","Zulke gebouwen hebben vaak grotere eisen dan de basisversie van het gebouw – bijvoorbeeld, diepe mijnen hebben snacks nodig in plaats van rantsoenen. Je zal je taverne moeten uitbreiden naar een herberg om snacks te maken uit pitabrood EN een tweede soort voedsel (vlees of vis) EN bier.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:91"
"produce","produceren","Chieftain, this is a disgrace! It is well that we can produce grout for mighty fortifications and great buildings now – only this does not prevent our roofs from becoming leaky! Maybe the young ones like spending their nights in the rain, but I just can’t find any sleep with these raindrops dripping on my face!","Opperhoofd, dit is een schande! Het is goed dat we mortel kunnen maken voor machtige verdedigingen en grote gebouwen - alleen behoudt dit onze daken er niet van om te lekken! Misschien houden de jongeren er van hun nachten in de regen door te brengen, maar ik kan de slaap niet vatten met regendruppels die op mijn gezicht druppelen!","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:460"
"produce","produceren","Build a tavern to produce some food to sustain our miners.","Bouw een taverne om voedzaam eten voor onze mijnwerkers te bereiden.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:73"
"produce","produceren","Build a shipyard to produce the ships to sail on.","Bouw een scheepswerf om de nodige schepen te vervaardigen.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:95"
"produce","produceren","I think a stock of 50 sheaves of wheat would be enough for starters. We do not have a target quantity for wheat, because the farmer does not need other wares to produce it. All we have to do is watch our stock of wheat grow.","Ik denk dat een voorraad van 50 schoven graan genoeg is voor een beginner. Er is geen aangegeven hoeveelheid graan omdat een boer geen andere spullen nodig heeft om graan te verbouwen. We hoeven alleen maar toe te kijken hoe onze voorraad graan groeit.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:378"
"produce","produceren","Find and catch some fish. Afterwards, produce rations for your miners.","Vind en vang vis. Produceer daarna rantsoenen voor je mijnwerkers.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:97"
"produce","produceren","Now we can start building farms to produce the beer which our miners need so desperately. Furthermore, the plans have enabled us to upgrade our old farms to get to work again.","Nu kunnen we weer boerderijen bouwen, en eindelijk het bier brouwen dat onze mijnwerkers zo dringend nodig hebben. Nu we de plannen hebben zijn we ook in staat om onze oude boerderijen op te waarderen zodat ze weer aan de slag kunnen.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:371"
"produce","produceren","That is what we must do. We will use our weapons to train soldiers, then smelt the scrap metal into iron and gold. And then our blacksmiths can produce picks to equip miners with. I will see to it at once!","Dat is wat we moeten doen. We zullen onze wapens gebruiken om soldaten te trainen en dan het schroot in ijzer en goud smelten. En dan kunnen onze smeden pikhouwelen maken om mijnwerkers mee uit te rusten. Ik zal er meteen voor zorgen!","scenario_fri02.wmf","../../data/campaigns/fri02.wmf/scripting/texts.lua:203"
"produce","produceren","As you surely have already noticed, there is no iron in the mountain in the west. We have plenty of coal and gold ore, but without iron ore, we cannot produce any tools.","Zoals je wellicht gemerkt hebt bevat de berg in het westen geen ijzer.  We hebben genoeg kolen en gouderts, maar zonder ijzererts kunnen we geen werktuigen maken.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:136"
"produce","produceren","If you want, you may further look up what is needed to produce the wares you just looked up.","Als je wilt kan je verder zoeken wat je nodig hebt om de waren die je net vond te vervaardigen.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:273"
"produce","produceren","The ‘Wares’ tab shows information about the wares that your tribe needs, including a short help text, a list of buildings that produce each ware, the needed wares to produce it and where the ware is consumed.","Het tabblad ‘Goederen’ toont informatie over de verschillende goederen die je stam gebruikt. Er staat een korte verklaring bij, in welke gebouwen je ze produceert, welke andere goederen daarvoor nodig zijn en waar het goed gebruikt wordt.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:284"
"produce","produceren","To be prepared for additional fortifications, you should produce 20 marble columns.","Om voorbereid te zijn op het bouwen van bijkomende versterkingen zou je 20 marmerzuilen moeten aanmaken.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:498"
"produce","produceren","Your stonemason will not produce marble columns when they are not needed. You have to increase the target quantity.","Je steenhouwer zal geen marmerzuilen maken als er geen nodig zijn. Je moet dus de doelhoeveelheid verhogen.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:499"
"produce","produceren","Only buildings that consume wares care about this setting. Buildings that produce wares for free (e.g. your farms or wells) will always keep working.","Enkel gebouwen die zelf goederen verbruiken kan je beïnvloeden met deze instelling. Gebouwen die hun producten kosteloos maken, zoals boerderijen en waterputten, zullen steeds blijven werken.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:510"
"produce","produceren","Amazon woodcutters fell trees and jungle preservers will plant them. The resulting logs are used by the stone carver. The charcoal kiln also needs logs to produce charcoal.","Amazone houthakkers vellen bomen en de oerwoud verzorgers zullen ze planten. De boomstammen die dit opleverd worden door de steenbewerker gebruikt. De kolenbrander heeft ook boomstammen nodig om kolen te branden.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:90"
"produce","produceren","Smelted in a furnace, it turns into gold which is used as a precious building material and to produce armor.","Gesmolten in een fornuis wordt het goud dat is gebruikt als kostbaar bouwmateriaal en om bepantsering te maken.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:264"
"produce","produceren","Smelted in a smelting works, it turns into gold which is used as a precious building material and to produce weapons and armor.","Als het wordt gesmolten in een hoogoven dan verandert het in goud dat wordt gebruikt als een kostbaar bouwmateriaal en om wapens en kurassen van te maken.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:633"
"produce","produceren","Grinds blackroots and corn to produce blackroot flour and cornmeal, respectively.","Maalt helmkruid en maïs tot respectievelijk helmkruidbloem en maïsmeel.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:1021"
"produce","produceren","Grinds blackroots and corn to produce blackroot flour and cornmeal, respectively.","Maalt helmkruid en maïs tot respectievelijk helmkruidbloem en maïsmeel.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:1621"
"produce","produceren","It is produced by the smelting works and used to produce weapons and tools in the metal workshop, ax workshop, war mill and helm smithy.","Het wordt geproduceerd door de hoogoven en wordt gebruikt voor de productie van wapens en gereedschappen in de metaalwerkplaats, bijlatelier, oorlogsmanufactuur en helmsmederij.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:295"
"produce","produceren","Smelted in a smelting works, it turns into gold which is used as a precious building material and to produce weapons and armor.","Als het wordt gesmolten in een hoogoven dan verandert het in goud dat wordt gebruikt als een kostbaar bouwmateriaal en om wapens en kurassen van te maken.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:308"
"produce","produceren","Only very important things are embellished with gold. It is produced by the smelting works and used as a precious building material and to produce different axes (in the war mill) and different parts of armor (in the helm smithy).","Alleen heel belangrijke dingen zijn versierd met goud. Het wordt geproduceerd door de hoogoven en gebruikt als een kostbaar bouwmateriaal en om verschillende bijlen (in de oorlogsmanufactuur) en verschillende kurassen (in de helmsmederij) te maken.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:321"
"produce","produceren","Flour is produced by the mill out of wheat and is needed in the bakery to produce the tasty Empire bread.","Meel wordt geproduceerd door de molen uit tarwe en is nodig in de bakkerij om het heerlijke Imperiale brood te maken.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:217"
"produce","produceren","Smelted in a smelting works, it turns into gold which is used as a precious building material and to produce weapons and armor.","Als het wordt gesmolten in een hoogoven dan verandert het in goud dat wordt gebruikt als een kostbaar bouwmateriaal en om wapens en kurassen van te maken.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:345"
"produce","produceren","Smelted in a furnace, it turns into gold which is used as a precious building material and to produce weapons and armor.","Als het wordt gesmolten in een smeltoven dan verandert het in goud dat wordt gebruikt als een kostbaar bouwmateriaal en om wapens en kurassen van te maken.","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:348"
"recruit","rekruut","We offer to also produce the tabards for young soldiers and the golden tabards for officers for you in exchange. You will need them for sure as soon as you want to recruit new soldiers.","We bieden in ruil daarvoor aan om de tabberds voor jonge soldaten en de gouden tabberds voor officieren te produceren. U zult ze nodig hebben zodra u nieuwe soldaten wilt rekruteren.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:269"
"recruit","rekruut","I am really worried about the weakness of our army. We should start to increase our military power. As a starting point, we should recruit at least ten new soldiers.","Ik maak mij grote zorgen over de zwakheid van ons leger. We moeten onze militaire slagkracht echt vergroten. Ik stel voor dat we om te beginnen tien nieuwe soldaten aanwerven.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:674"
"recruit","rekruut","Expanding would also provide more space for farming. We could use some extra barley to recruit more reindeer, as our roads are quite busy.","Uitbreiding zou ook meer ruimte bieden voor landbouw. We kunnen wat extra gerst gebruiken om meer rendieren te fokken, omdat onze wegen behoorlijk druk zijn.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:285"
"recruit","rekruut","Look up which wares are needed to recruit soldiers","Zoek welke goederen je nodig hebt om soldaten te rekruteren","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:266 ../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:268"
"recruit","rekruut","You have closed the encyclopedia window, but I didn’t notice that you were trying to find out which wares are needed to recruit a soldier. Would you please reopen it and do so?","Je hebt de encyclopedie gesloten, maar ik heb je niet zien zoeken naar de goederen die nodig zijn voor het rekruteren van een soldaat. Wil je het venster weer openen en op zoek gaan?","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:297"
"recruit","rekruut","The barracks needs %s on average to recruit one soldier.","De kazerne heeft gemiddeld %s nodig om een soldaat te rekruteren.","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:1948"
"rocks","rotsen","While it is certainly no worthy task for a warrior, at least it is something to do! Thron, what would you say about my taking a few of our most restless warriors and venturing somewhat closer to the great mountain of Kal’mavrath – maybe we will find some more big rocks to please the old man?","Het mag dan zeker geen waardige taak zijn voor een krijger, maar het is tenminste iets dat gedaan moet worden!  Thron, wat zeg je ervan als ik een paar van onze onrustigste krijgers meeneem en wat dichter afreis naar de grote berg Kal'mavrath – misschien zullen we nog wat grote stenen vinden om de oude man een plezier te doen?","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:318"
"rocks","rotsen","I think we should try to reveal some building space by cutting up all the rocks in a quarry.","Ik denk dat we een aantal bouwlocaties tevoorschijn moeten halen door alle steen uit te houwen in een steengroeve.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:275"
"rocks","rotsen","Just click on any house symbol next to the rocks, select the small buildings tab in the window that opens up, then click on the quarry symbol.","Klik gewoon op een bouwlocatie naast de stenen, selecteer in het venster dat opent het tabblad voor kleine gebouwen, klik dan op het steengroevesymbool.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:314"
"rocks","rotsen","When there are many rocks, you can consider building another quarry. This will make the granite production faster.","Als er veel stenen zijn kan je overwegen om een extra steengroeve te bouwen, dan zal de granietproductie versnellen.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:427"
"game","spel","Some say that impenetrable lands to the far north scared away even the most courageous settlers and the bravest of the brave warriors. Big and old forests, full of big and predatory game, cut across by wetlands and hills were shrouded in mystery. The ones who had managed to come back mentioned tremendous buildings, decorated with carvings and gold from majestic mountain ranges somewhere amongst the wilderness. Dozens of years after only some crumbly ruins remain of these good old times, covered with moss and trees. Their shapes give only an idea about the craftsmanship of ancient constructors. Nobody knows why they (have) disappeared. Nobody knows why. People say that now nothing is blocking the road to wealth. But many will die pulled apart by wolves, engulfed by swamp… encircled by hostile tribes.","Sommigen zeggen dat ondoordringbare landen in het verre noorden zelfs de meest onverschrokken kolonisten en de dapperste der dappere strijders afschrikten.  Grote en oude wouden, vol groot en jagend wild, doorsneden door drassige gronden en bergen, werden door mysteries omringd.  Degenen die erin slaagden terug te keren, spraken over geweldige bouwwerken, versierd met snijwerk en goud uit majestueuze bergketens, ergens in de wildernis.  Tientallen jaren later staan er nog slechts enkele bouwvallige ruïnes van deze goede oude tijd, overwoekerd met mos en bomen.  Hun vormen geven slechts een idee van het vakmanschap van de oude bouwers.  Niemand weet waarom ze zijn verdwenen.  Niemand weet het.  Mensen zeggen dat de weg naar rijkdom nu open staat.  Maar velen zullen worden verscheurd door wolven of opgeslokt door het moeras – omgeven door vijandige stammen.","maps","../../data/maps/The_Far_North.wmf/elemental:10"
"game","spel","%s has won the game. Congratulations!","%s heeft gewonnen. Proficiat!","mp_scenario_island_hopping.wmf","../../data/maps/MP_Scenarios/Island_Hopping.wmf/scripting/texts.lua:55"
"game","spel","The hunter working out of this hunter’s house can’t find any game in his work area.","De jager die vanuit dit jachthuis werkt kan geen wild meer vinden in zijn werkgebied.","tribes","../../data/tribes/buildings/productionsites/atlanteans/hunters_house/init.lua:52"
"game","spel","The hunter working out of this hunter’s hut can’t find any game in his work area. Remember that you can build a gamekeeper’s hut to release more game into the wild.","De jager die vanuit deze jachthut werkt kan geen wild meer vinden in zijn werkgebied.  Denk eraan dat je een jachtopzichtershut kan bouwen om meer wild los te laten in de omgeving.","tribes","../../data/tribes/buildings/productionsites/barbarians/hunters_hut/init.lua:70"
"game","spel","The hunter working out of this hunter’s house can’t find any game in his work area.","De jager die vanuit dit jachthuis werkt kan geen wild meer vinden in zijn werkgebied.","tribes","../../data/tribes/buildings/productionsites/empire/hunters_house/init.lua:55"
"game","spel","The hunter working out of this hunter’s house can’t find any game in his work area.","De jager die vanuit dit jachthuis werkt kan geen wild meer vinden in zijn werkgebied.","tribes","../../data/tribes/buildings/productionsites/frisians/hunters_house/init.lua:74"
"game","spel","Meat contains a lot of energy, and it is obtained from wild game taken by hunter-gatherers.","Vlees geeft veel energie en het wordt verkregen van wilde dieren gepakt door de jager-verzamelaars.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:233"
"game","spel","Meat contains a lot of energy, and it is obtained from wild game taken by hunters.","Vlees bevat veel energie, het wordt verkregen uit wild dat door jagers wordt gevangen.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:494 ../../data/tribes/initialization/barbarians/units.lua:169 ../../data/tribes/initialization/empire/units.lua:181 ../../data/tribes/initialization/frisians/units.lua:251"
"game","spel","‘Fresh from the countryside: Bread, fish or game to go.’","‘Vers van het platteland: Brood, vis of wild om mee te nemen.’","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1331"
"game","spel","‘Seasonal fish and game specialties served with pitta bread.<br>Choose from a prime selection of regional craft beer brands.’","‘Seizoensgebonden vis- en wildspecialiteiten geserveerd met pitabrood.<br>Kies uit een uitstekende selectie van regionale ambachtelijke biermerken.’","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1353"
"player","speler","The map has been generated. Please double-check the player starting positions to make sure that your carriers won’t drown, or be stuck on an island or on top of a mountain.","De kaart is aangemaakt.  Gelieve zelf de startposities te controleren zodat je dragers niet verdrinken, of vast komen te zitten op een eiland of een bergtop.","widelands","../../src/editor/ui_menus/main_menu_random_map.cc:585"
"player","speler","Return to the single player menu","Keer terug naar het menu alleen spelen","widelands","../../src/ui_fsmenu/loadgame.cc:83 ../../src/ui_fsmenu/mapselect.cc:68"
"tribes","stammen","You should also keep in mind that each of the tribes in Widelands has its own way of training, so the buildings and wares are different. Also, the ability levels cannot be compared: an Imperial soldier has a base attack of %1% at level 0, while a Barbarian soldier at the same level only has a base attack of %2%.","Je moet ook in gedachte houden dat iedere stam een eigen manier van trainen heeft en daardoor zijn de gebouwen en goederen ook anders. Ook levels kunnen niet vergeleken worden: Een Imperiale soldaat heeft een basis aanval van %1% op level 0 en een Barbaarse soldaat heeft op het zelfde level een basis aanval van slechts %2%.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:125"
"starting position","startpositie","Red player is close to the ores, but has little fertile terrain. Yellow player has plenty of good land, but must move far from his starting position to find ores. Blue player takes the middle ground – he has some fertile land and is not too far away from the resources.","De rode speler bevindt zich dicht bij de ertsen maar heeft weinig vruchtbaar land.  Geel heeft veel goede grond, maar moet ver van het hoofdkwartier gaan om grondstoffen te delven.  Voor blauw is het tussenin: die heeft enige vruchtbare grond en bevindt zich niet te ver van de ertsen.","maps","../../data/maps/Comet_Island.wmf/elemental:11"
"quarry","steengroeve","It seems like you destroyed a construction site for a quarry we wanted to build. Luckily, we still have enough logs left this time, so you can simply build another one.","Het lijkt erop dat je de bouwplaats hebt vernietigd van een steen die we wilden bouwen. Gelukkig hebben we ditmaal nog genoeg boomstammen over, dus je kunt er gewoon nog één bouwen.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:407"
"tab","tabblad","The lumberjack’s hut is a small building, so I will then go on to select the small buildings tab. Then I’ll choose the lumberjack’s hut.","De houthakkershut is maar een klein gebouw dus kies ik voor de tab met de kleine gebouwen. Daar kies ik dan de houthakkershut.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:103"
