"glossary_term","glossary_translation","source","target","file","location"
"warehouses","склады","You get points for precious wares in your warehouses. The player with the highest number of wares at the end of 4 hours wins the game.","Вы получаете очки за ценные товары, находящиеся на ваших складах. Игрок, набравший наибольшее количество товаров, по прошествии 4 часов, побеждает.","win_conditions","../../data/scripting/win_conditions/collectors.lua:20"
"warehouses","склады","The tribe or team that can defeat all others wins the game! This means the opponents do not have any headquarters, ports or warehouses left.","Племени или команде нужно разгромить всех врагов для победы в игре! Это значит, что у те не должно остаться штабов, портов и складов.","win_conditions","../../data/scripting/win_conditions/defeat_all.lua:17"
"slope","склон","There is a small slope to climb to reach this field. This means that your workers will be faster walking downhill than they will be walking uphill.","Здесь есть небольшой уклон и нужно подниматься в горку, чтобы достичь этого поля. Это означает, что ваши рабочие будут быстрее идти вниз, нежели подниматься в горку.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:388"
"slope","склон","You can place a medium building on any node where there is a slope no greater than 1 in the south-east direction and its height difference to all nodes in a radius of 2 is no greater than 2.","Вы можете расположить средние здания на любом узле, где имеется откос, не превышающий 1 в юго-восточном направлении, и его разность высоты ко всем узлам в радиусе 2 не превышает 2.","texts","../../data/txts/tips/editor.lua:44"
"slope","склон","There is a small slope to climb to reach this field. This means that your workers will be faster walking downhill than they will be walking uphill.","Здесь есть небольшой уклон и нужно подниматься в горку, чтобы достичь этого поля. Это означает, что ваши рабочие будут быстрее идти вниз, нежели подниматься в горку.","training_wheels","../../data/scripting/training_wheels/rocks.lua:124"
"save","сохранить","After losing an important battle against the barbarians which lead to the loss of a big part of the Empire’s territory, Lutius leaves Fremil to start a new life. But his destiny takes his ship into a heavy storm, which nearly destroys it. Only with a lot of luck he manages to beach his damaged ship on an unknown desert strand and save his people. For now.","Потерпев поражение в важной битве с варварами, которое привело к потере значительной части территории Империи, Люциус покидает Фремил, чтобы начать новую жизнь. Но, по прихоти судьбы, его корабль попадает в сильный шторм, едва избежав гибели. Лишь благодаря невероятному везению ему удается довести свой поврежденный корабль до неизвестного пустынного берега. Люциус, и его люди почувствовали себя в безопасности. По-крайней мере, пока.","maps","../../data/campaigns/emp01.wmf/elemental:9"
"save","сохранить","May Satul save us! Lutas is still trying to get to us. A scout informed me that the ocean is rising quickly. We have to reach higher ground and evacuate everybody and as much wares as we can from the headquarters up the mountains. How can we escape?","Да помилует нас Сатул! Лютас все еще пытается добраться до нас. Разведчик сообщил мне, что океан быстро поднимается. Мы должны добраться до более высокого места и эвакуировать всех, и как можно больше товаров из штаба, в горы. Как же нам спастись?","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:442"
"save","сохранить","Of course I also prefer to keep our soldiers alive, but we can’t save every life. Soldiers die in battle, that’s just the way things are. You may decide how long to wait until attacking, but don’t take too long, or the enemies will exploit our weakness.","Конечно, потерь не миновать. Такова судьба воина - погибнуть однажды в бою. Осторожность не должно путать с трусостью и нерешительностью: не давайте врагу воспользоваться нашей слабостью.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:361"
"save","сохранить","If you have a save game or replay demonstrating the issue (for instance crashes where it can be hard to tell exactly what is triggering it), please include that too. For more information, see the section on Replays below.","Если у вас есть сохранение или повтор, демонстрирующий проблему (для случаев «падения», когда трудно точно сказать, что его вызвало), пожалуйста, приложите его тоже. Для получения более подробной информации смотрите ниже раздел «Повторы».","texts","../../data/txts/README.lua:33"
"save","сохранить","Emergency save failed","Быстрое сохранение завершилось с ошибкой","widelands","../../src/wlapplication.cc:1694"
"save","сохранить","A player disconnected from the game. An automatic save game has been created. Do you want to continue playing?","Игрок отключен от игры. Игра автоматически сохранена . Вы хотите продолжить игру?","widelands","../../src/wui/game_client_disconnected.cc:65"
"save","сохранить","Automatically save each `n` minutes.","Автосохранение каждые `n` минут.","widelands_console","../../src/wlapplication_messages.cc:107"
"save","сохранить","Do not save files as binary zip archives.","Не сжимать сохранения в архивы.","widelands_console","../../src/wlapplication_messages.cc:111"
"medium","среднее","After the production of enough wheat, we can dismantle the farm and build a sheep farm to produce wool. When the sheep farm starts working, we could find or free up space for a medium building to build a weaving mill to use our wool for weaving cloth. But for the moment being, let’s start by producing a reasonable amount of wheat.","Собрав достаточно пшеницы, можно разобрать фермы и построить овцеферму для получения шерсти. Затем, как овцеферма заработает, нам нужно будет найти достаточно места под ткацкую фабрику - среднеразмерное здание - чтобы шить шерстяную одежду. Но прежде нам нужно собрать разумный объем зерна.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:375"
"medium","среднее","You can build four things on fields in Widelands: flags, small houses, medium houses and big houses. But not every field can hold everything. The build space symbols ease recognition:","На участках в Widelands вы можете построить четыре типа строений: флаги, малые здания, средние здания и большие здания. Но не каждый участок может вместить все строения. Значки мест строительства упрощают распознавание:","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:325"
"medium","среднее","Remember that big buildings (green icon) cannot be built on small (red) or medium (yellow) building plots, but buildings can be built on a building plot that provides more space than they need. You should always keep that in mind when you search for a suitable place.","Помните, что большие здания (зеленый символ) не могут быть построены на маленьких (красных) или средних (желтых) строительных участках, но здания могут быть построены на строительных площадках, предоставляющих больше пространства, чем требуется. Вы должны помнить об этом, когда будете искать подходящее место.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:569"
"medium","среднее","Ships are produced by a shipyard. It is a medium building.","Верфь - среднеразмерное здание, производящее корабли.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:85"
"medium","среднее","You can place a medium building on any node where there is a slope no greater than 1 in the south-east direction and its height difference to all nodes in a radius of 2 is no greater than 2.","Вы можете расположить средние здания на любом узле, где имеется откос, не превышающий 1 в юго-восточном направлении, и его разность высоты ко всем узлам в радиусе 2 не превышает 2.","texts","../../data/txts/tips/editor.lua:44"
"medium","среднее","You can place a big building on any node where you could place a medium building if there is no obstacle or non-arable terrain towards the west, northwest and northeast.","Вы можете расположить большие здания на любом узле, на котором вы можете разместить средние здания, если к западу, северо-западу и северо-востоку от них нет препятствий или непахотных земель.","texts","../../data/txts/tips/editor.lua:48"
"medium","среднее","Click on a small, medium or big building space, then select the building from the small buildings tab.","Кликните по месту постройки любого размера, затем выберите вкладку с маленькими зданиями.","training_wheels","../../data/scripting/training_wheels/logs.lua:115 ../../data/scripting/training_wheels/rocks.lua:115"
"medium","среднее","Click on a medium or big building space, then select the building from the medium buildings tab.","Кликните по месту постройки любого размера, затем выберите вкладку со среднеразмерными зданиями.","training_wheels","../../data/scripting/training_wheels/logs.lua:117 ../../data/scripting/training_wheels/rocks.lua:117"
"medium","среднее","This is the medium trident. It is produced in the weapon smithy and used by advanced soldiers in the dungeon – together with food – to train from attack level 1 to level 2.","Это средний трезубец. Он производиться в оружейной и используется, вместе с едой, для улучшения солдат в темницах для тренировки атаке с 1 до 2 уровня.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:808"
"medium","среднее","The chain armor is a medium armor for Empire soldiers. It is produced in an armor smithy and used in a training camp – together with food – to train soldiers from health level 2 to level 3.","Кольчуга — это средний доспех для солдат Империи. Её изготавливают в бронной и используют, вместе с едой, в тренировочном лагере для тренировки солдат Здоровью с 2 до 3 уровня.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:577"
"medium","среднее","Primary Medium Military Site","Основной средний тренировочный полигон","widelands","../../src/wlapplication_options.cc:169"
"medium","среднее","Secondary Medium Military Site","Дополнительный средний тренировочный полигон","widelands","../../src/wlapplication_options.cc:170"
"starting position","стартовая позиция","Red player is close to the ores, but has little fertile terrain. Yellow player has plenty of good land, but must move far from his starting position to find ores. Blue player takes the middle ground – he has some fertile land and is not too far away from the resources.","Красный игрок близок к рудам, но имеет немного плодородных земель. У желтого игрока есть много хороших земель, но он должен уходить далеко от своей стартовой позиции, чтобы найти руды. Синий игрок занимает среднюю землю – у него есть плодородная земля и не так далеко от ресурсов.","maps","../../data/maps/Comet_Island.wmf/elemental:11"
"starting position","стартовая позиция","Set as shared in starting position for another player.","Установит в качестве общей стартовой позиции для другого игрока.","texts","../../data/txts/help/multiplayer_help.lua:19"
"starting position","стартовая позиция","There are no rocks near to your starting position. Therefore, you receive extra resources for bootstrapping your economy.","Рядом с вашей исходной позицией нет скал. Поэтому вы получаете дополнительные ресурсы для развития своей экономики.","widelands","../../data/scripting/infrastructure.lua:281"
"starting position","стартовая позиция","There are no trees near to your starting position. Therefore, you receive extra resources for bootstrapping your economy.","Рядом с вашей исходной позицией нет деревьев. Поэтому вы получаете дополнительные ресурсы для развития своей экономики.","widelands","../../data/scripting/infrastructure.lua:286"
"starting point","стартовая точка","This is a somewhat technical map, and it is best suited for two or three human players. Coal is hard to find – consider making some. There is gold near the starting point – do you see it?","Это, отчасти, техническая карта и лучше всего подходит для 2 или 3 человек. Уголь найти трудно - рассмотрите вопрос его создания. Зато, золото рядом со стартовой точкой - видите?","maps","../../data/maps/Fellowships.wmf/elemental:11"
"starting point","стартовая точка","I am really worried about the weakness of our army. We should start to increase our military power. As a starting point, we should recruit at least ten new soldiers.","Меня действительно беспокоит слабость нашей армии. Мы должны начать наращивать нашу военную мощь. В качестве отправной точки мы должны набрать по меньшей мере десять новых солдат.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:674"
"arrows","стрелы","Follow the arrows to learn how to play.","Следуйте за стрелками, чтобы получить пояснения.","training_wheels","../../data/scripting/training_wheels/welcome.lua:25"
"building","строение, здание","From the north we are endangered by a belligerent tribe, led by warlord Törver, that is rapidly building up its armies. They may soon have become too strong to be defeated.","На севере обитает воинственное племя под начальством Тёрвера, быстро пополняющего свои армии. Он очень скоро может стать нам не по зубам.","map_along_the_river.wmf","../../data/maps/SP_Scenarios/Along_The_River.wmf/scripting/texts.lua:14"
"building","строение, здание","The situation looks quite perilous and my advice is that we direct our efforts towards building up a strong army.","Это опасное положение дел, нам нужно заняться созданием сильной армии.","map_along_the_river.wmf","../../data/maps/SP_Scenarios/Along_The_River.wmf/scripting/texts.lua:22"
"building","строение, здание","With our successful expansion into this area we should consider building a warehouse to the direct southwest of the sentry in order to further explore this area. There is a good building spot only three steps away from the sentry.","Чтобы продолжить наше успешное освоение этой территории, нам следует построить склад в направлении юго-запада от караульной, тем самым закрепив наше расширение. Есть хорошее место под постройку, всего лишь в трех шагах от караульной.","map_along_the_river.wmf","../../data/maps/SP_Scenarios/Along_The_River.wmf/scripting/texts.lua:73"
"building","строение, здание","Let’s hope that Lanissa – the warlord holding sway over that castle – has not discovered our movements yet. Perhaps we have a chance of conquering that mighty building without a bigger fight! However, it is essential that we capture it. It will be the key to our reign over this island!","Надеемся, что Ланисса - тамошняя военачальница - еще не заметила нас. Может быть удастся захватить это мощное сооружение без шума и пыли. Так или иначе нам его надо брать, ведь это ключ ко всему острову!","map_the_green_plateau.wmf","../../data/maps/SP_Scenarios/The_Green_Plateau.wmf/scripting/texts.lua:68"
"building","строение, здание","Each player has a different obstacle to expansion, and there’s always more than one way to overcome it. While the AI can be defeated here without building a single ship, players are advised to make ports and shipyards a priority – expeditions are universally useful and are often the fastest way to gold deposits.","У каждого из игроков есть различные затруднения препятствующие расширению, преодолеть которые можно различными способами. Хотя одолеть ИИ можно не построив ни одного корабля, игроки советуют строить гавани и верфи — экспедиции во всех отношениях выгодны, и являются самым быстрым способом найти месторождения золота.","maps","../../data/maps/River_Explorers.wmf/elemental:10"
"building","строение, здание","Ensure the supply of building wares","Обеспечьте поставку стройматериалов","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:29"
"building","строение, здание","Supply Building Wares","Добывайте строительные материалы","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:31"
"building","строение, здание","Supply basic building material for your economy:","Организуйте производство основных строительных материалов:","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:32"
"building","строение, здание","Food is very important for mines and military training areas. Establish a well working food environment by building at least one farm, one blackroot farm and a mill. The two kinds of flour together with water from a well will be baked into bread in a bakery, so build a bakery and a well, too.","Питание очень важно для шахт и военных тренировочных зон. Создайте хорошо налаженную пищевую промышленность путем строительства по крайней мере одной фермы, одной козельцовой фермы и мельницы. Из двух видов муки вместе с водой из колодца будет выпекаться хлеб в пекарне, так что постройте также пекарню и колодец.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:55"
"building","строение, здание","Build a shipyard close to the lake to start building ships","Постройте верфь недалеко от озера, чтобы начать строить суда.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:131"
"building","строение, здание","We spent the last week building two watchtowers on the mountains close to our landing area; and, of course, a hall for us all. We have very talented constructors in our group – still, the buildings do not match the art we had on Atlantis. I hope they will withstand the next rain. At least, the towers will warn us if a ship from Atlantis follows us and if the island is inhabited, we will see attackers a long time before they arrive.","Мы потратили последнюю неделю на постройку двух сторожевых башен в горах недалеко от места нашей высадки, и форта, в котором и разместились. У нас есть очень способные строители – хотя их сооружения уступают по качеству тем, что были у нас на Атлантиде. Надеюсь, что они выдержат следующий дождь. По крайней мере, башни предупредят нас, если объявятся корабли-преследователи из Атлантиды; и если остров обитаем, мы увидим нападающих задолго до их прибытия.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:185"
"building","строение, здание","May Satul warm you, Jundlina! The most important things for building a settlement are the building materials. There are some trees here, so we should build housings for some woodcutters and of course also for foresters, so we will not run out of trees. Oh, and we mustn’t forget the sawmill, for most buildings can’t be made out of logs alone. Stronger buildings also need granite, but there is plenty to the north-east of here; we just need to build a quarry, and my stonemasons will go to work promptly.","Да согреет тебя Сатул, Джандлина! Самое необходимое для строительства поселения – строительные материалы. Деревья здесь есть, поэтому мы должны построить жилье для нескольких лесорубов и, конечно, для лесников, чтобы не вырубить все деревья. Да, и мы не должны забывать о лесопилке, большинство зданий не могут быть построены из одних только бревен. Для более прочных зданий понадобится камень, который в изобилии встречается к северо-востоку отсюда. Нужно только построить каменоломню и мои камнетесы сразу приступят к работе.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:200"
"building","строение, здание","May Satul warm you, Jundlina! I agree with what Loftomor proposes. We need a good supply of building materials for we have to expand our territory swiftly. I will not feel safe on this island as long as we have not seen all its shores. I brought plenty of good men from Atlantis. The military might is available. We only need some housing to live in.","Да согреет тебя Сатул, Джандлина! Я одобряю предложение Лофтомора. Нам нужно обеспечить производство строительных материалов, чтобы быстро осваивать территорию. Как можно чувствовать себя в безопасности, если мы еще не видели всех берегов этого острова? Я привел из Атлантиды много толковых людей. У нас есть и военная сила. Не хватает только домов для расселения.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:207"
"building","строение, здание","Our building infrastructure is finished and I spent some days making sure that everybody is working well together. Now, there are other pressing matters. I called Colionder, my personal cook, before me to get his help with sorting some things out.","Наша строительная инфраструктура готова; за несколько дней я убедилась, что все её части работаю слаженно. Теперь, есть другие неотложные вопросы. Я вызвала Колиондера, моего личного повара, чтобы он помог мне разобраться с некоторыми из них.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:217"
"building","строение, здание","Oooh and even more important: the smoking of fish and meat to cleanse them and improve their taste is terrible. My house is full of smoke and stinks for weeks afterwards. Don’t you think that this could be done in a special building where the side effects do not matter? I think those two things would be accepted by the people and would reduce the cooking time without taking away the ritual.","Ох, и вот что еще: копчение рыбы и мяса, с  целью их очищения и улучшения вкуса просто ужасный процесс. Мой дом полон дыма и воняет после этого неделями. Не кажется ли вам, что этим лучше заниматься в специальном здании, где побочные эффекты никого не потревожат? Я думаю, народ согласится с этим предложением, что позволит сократить время приготовления, не изменяя ритуал.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:241"
"building","строение, здание","May Satul warm you, Jundlina. My name is Opol, and I am the highest weaver of the guild abandoning Atlantis and Lutas with you. I come with sad news indeed: we have no more spidercloth. Not a single piece is to be found in our warehouses. Could you not help the weavers’ guild by arranging the building of a weaving mill and a spider farm? The spiders deliver the finest silk and we will produce the finest spidercloth from it.","Да согреет тебя Сатул, Джандлина. Меня зовут Опол. Среди той части гильдии ткачей которые оставили Атлантиду и Лютаса вместе с тобой, я - главный. Я пришел к тебе чтобы сообщить: у нас нет больше шелка. На складах ни клочка не осталось. Не могла бы ты помочь гильдии ткачей, организовав строительство ткацкой фабрики и паучьей фермы? Пауки дают превосходнейший шелк, который мы пустим в дело.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:266"
"building","строение, здание","We found an old building, destroyed and burned by flames. I am very worried about this discovery. The building is not of any kind I’ve ever seen. It is certainly not designed by any Atlantean architect I’ve ever heard about. The building is crude, the assemblage is sloppy. But the materials are very enduring: the wood used for it seemed to have been burned in a strange way before it was used as building material – it is hard as stone.","Мы нашли старое здание, которое было разрушено и сожжено. Я очень обеспокоена этой находкой. Зданий такого типа я никогда не видела. Кто бы ни построил это здание - это точно был не атлант. Здание грубое, конструкция неаккуратная. Но материалы очень прочные: древесина, используемая для постройки, кажется, была обожжена каким-то странным образом, прежде чем была использована в качестве строительного материала - она твердая, как камень.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:400"
"building","строение, здание","The implications frighten me. Are there others on this island? Where are they then? They work with fire, are they praying to Satul too? Are they friends or foe? And why is the building burned down? Has this island seen war? Is a war being waged on it right now?","Последствия пугают меня. Есть ли кто-то другой на этом острове? Тогда где они? Они работают с огнем - они тоже молятся Сатулу? Друзья они или враги? И почему это здание сгорело? Этот остров видел войны? Или это война, которая ведется на нем прямо сейчас?","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:403"
"building","строение, здание","We found one more building of this strange making. We have yet to see any of its builders. But obviously there has been a community on this island before and obviously it was militarized. I have to check on our military status with my generals. I will not allow that a potential enemy will find us unprepared.","Мы нашли еще одно здание, построенное в этой странной манере. Нам еще предстоит увидеть кого-нибудь из его строителей. Но, очевидно что здесь, на острове, было какое-то сообщество и, очевидно, она было военизированно. Посоветуюсь о нашем военном потенциале со своими генералами. Я не позволю потенциальному противнику застать нас врасплох.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:417"
"building","строение, здание","We lost a building to the ocean!","Строение уничтожено морем!","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:502"
"building","строение, здание","Start building mines on the mountain","Начните строить шахты на горе","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:39"
"building","строение, здание","This is only the first example of a ware which has to be refined before being used in a secondary building – others will follow.","Это только один пример товара, который должен пройти переработку в особом здании перед использованием: другие примеры далее.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:63"
"building","строение, здание","Other ways to produce food – different kinds of food – are fishers and farms. The wheat of the farms has to be processed with water in a bakery before it becomes edible. You can obtain water by building a well. For the best productivity, build it on a spot where your geologists have found a water source.","Другой путь производства еды – переработка различных видов еды, которые поставляются рыбаками и фермерами. Пшеница с ферм и вода должны быть доставлены в пекарню, чтобы пекарь мог приготовить что-нибудь съедобное. Вы можете получить воду, построив колодец на участке. Для лучшей производительности постройте его там, где ваши геологи нашли источник воды.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:71"
"building","строение, здание","A normal mine can only dig up about one third of all the resources that lie beneath it; then it must be enhanced to a deep mine in order to keep it working properly. To enhance a building, choose it and then click the appropriate button in the appearing window.","Обычные шахты могут выкопать около трети всех ресурсов, которые лежат под ними; затем они должны быть повышены до глубоких шахт для того, чтобы сохранить работу должным образом. Чтобы улучшить здание, выберите его и щелкните соответствующую кнопку в появившемся окне.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:89"
"building","строение, здание","Workers gain experience by successful work. With enough experience, they become more advanced workers, who are necessary to operate the enhanced buildings. Do not enhance a building before you have enough advanced workers to operate the advanced building!","Работники получают опыт при успешной работе. При наличии достаточного опыта они становятся более продвинутыми работниками, которые необходимы для эксплуатации улучшенных зданий. Не улучшайте здание до тех пор, пока у вас не появится достаточно продвинутых работников, способных работать в улучшенном здании!","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:90"
"building","строение, здание","Such buildings usually have greater demands than the basic kind of that building – for instance, deep mines need snacks instead of rations. You will have to enhance your tavern to an inn in order to produce snacks out of pitta bread AND a second kind of food (meat or fish) AND beer.","Такие здания, как правило, предъявляют больше требований, чем основной вид этого здания, например, для глубокой шахты, вместо пайков, требуются закуски. Вам придется улучшить таверну до трактира, чтобы производить закуски из лепешек И второго вида пищи (мяса или рыбы) И пива.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:91"
"building","строение, здание","Bigger and better buildings – including all military ones – require better building materials. They cannot be built out of simple logs – the logs have to be refined to blackwood by a wood hardener first. Always remember to build a wood hardener before you run out of blackwood, as without it you cannot expand.","Более крупные и лучшие здания, включая все военные, требуют более качественных строительных материалов. Они не могут быть построены из простых брёвен: сначала брёвна должны быть переработаны в балки. Не забывайте строить балочные мастерские до возникновения потребности в балках, так как без них невозможно продолжить развитие.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:100"
"building","строение, здание","You can obtain water by building a well upon a water source, which your geologists can discover when you send them to any flag that is not on a mountain.","Воду можно добыть из колодца, который строят над водным источником; обнаружить его могут ваши геологи, если послать их к любому флагу, кроме тех, что расположены в горной местности.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:110"
"building","строение, здание","Coal can be obtained by building a charcoal kiln or a coal mine. Burning charcoal out of logs is slow. You should only build a charcoal kiln when no coal is available.","Уголь можно получить путем строительства печи углежога или угольной шахты. Обжиг древесного угля из бревен идёт медленно. Поэтому, вы должны строить печи углежога только когда нет угольных месторождений.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:112"
"building","строение, здание","The third material necessary for improved buildings is reed, used to cover roofs. Reed fields are planted by a gardener around his building, the reed yard.","Третий материал, необходимый для улучшения зданий - это тростник, используемый для покрытия крыш. Тростниковые поля засаживаются садовником вокруг его строения - плантации.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:121"
"building","строение, здание","Wonderful! Our roofs are not dripping anymore, and we have all the material we need for, well, whichever monumental building we see fit!","Великолепно! Наши крыши больше не протекают, и у нас есть все материалы, которые нужны для любого монументального здания, которое вы хотите видеть построенным.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:471"
"building","строение, здание","Start collecting basic building materials, and fortify the camp.","Начните сбор основных строительных материалов, и укрепите лагерь.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:21"
"building","строение, здание","To attack an enemy, you must click on the door of an adversary’s military building. A menu will pop up allowing you to select the number of soldiers that should attack. When you are ready with setting the number, click on the cross (‘Start Attack’).","Чтобы атаковать врага, вы должны щелкнуть на двери военного здания противника. Появится меню, позволяющее выбрать число солдат, которые должны атаковать. Когда вы будете готовы, установите количество и щелкните крестик ("Начать атаку").","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:139"
"building","строение, здание","Boldreth is right! We don’t have enough food to survive a long, cold winter. We should start building a well, a fisher’s and a hunter’s hut. And if we find enough space, we should as well build up a farm and a bakery! One of our farmers seems to be very clever – he already got some crops to grow in this cold soil.","Болдрет прав! У нас не хватает еды, чтобы пережить долгую холодную зиму. Мы должны начать строительство колодца, хижины рыболова и хижины  охотника. И если мы найдём достаточно места, мы должны построить ферму и пекарню! Один из наших фермеров, кажется, очень искусен - у него уже есть несколько семян, которые растут в этой холодной почве.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:242"
"building","строение, здание","Finally! The fortress has just been completed, so the entrance to our settlement should be safe for now. For the future, we might think on building some more fortifications like barriers and towers at the passages, but for now we can take a deep breath.","Наконец-то! Крепость только что была закончена, так что вход в наше поселение должен быть в безопасности. В будущем, мы могли бы подумать о строительстве дополнительных укреплений, таких как форпосты и башни в проходах, но пока мы можем отдышаться.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:307"
"building","строение, здание","But unfortunately the logs are useless for repairing our ship – we need to turn them into planks, which are needed by every ship and every bigger building too. So we should build a sawmill – as soon as we have enough space for this.","К сожалению, сами бревна бесполезны для восстановления нашего судна – нам нужны доски. Они потребуются для строительства каждого большого здания и каждого корабля. Итак, мы должны построить лесопилку – как только для неё у нас будет достаточно пространства.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:171"
