"glossary_term","glossary_translation","source","target","file","location"
"resource","surowiec","In this game, you start out on a small piece of land with just a few resources. Using these, you’ll create an empire with many thousands of inhabitants. On your way towards this goal, you will have to establish an economic infrastructure, explore the land around you and face rivaling tribes.","Grę zaczynasz na małym kawałku ziemi z niewielką ilością surowców.
Używając ich zbudujesz imperium z tysiącami mieszkańców. Na drodze
do celu będziesz musiał stworzyć infrastrukturę gospodarczą, badać
okolicę i stawić czoła rywalizującym plemionom.","texts","../../data/txts/help/common_helptexts.lua:19"
"resource","surowiec","Keep an eye on your fishers and build a fish breeder’s house. After fish resources are exhausted in their work area, the fish supply cannot be regenerated.","Miej oko na swoich rybaków i nie zapomnij wybudować chaty hodowcy ryb. Jeśli przełowią swój obszar pracy aż do wyginięcia ryb, nigdy już nie będzie można ich przywrócić.","texts","../../data/txts/tips/atlanteans.lua:4"
"resource","surowiec","Keep an eye on your fishers. After fish resources are exhausted in their work area, they will stop fishing.","Miej oko na swoich rybaków. Gdy w ich obszarze pracy skończą się ryby, przestaną łowić.","texts","../../data/txts/tips/barbarians.lua:4 ../../data/txts/tips/empire.lua:4"
"resource","surowiec","If you do not set water and fish resources, a default amount will be used.","Jeśli nie ustawisz zasobów wody i ryb, użyta będzie domyślna ilość.","texts","../../data/txts/tips/editor.lua:39"
"resource","surowiec","The fish breeder working out of this fish breeder’s house can’t find any fish in his work area. Remember that you can only regenerate your fish resources if there are some fish left to breed.","Hodowca ryb mieszkający w tej chacie hodowcy ryb nie może znaleźć żadnych ryb na swoim obszarze pracy. Pamiętaj, że możesz zwiększyć populację ryb tylko, jeśli w zbiorniku pozostały jakieś ryby.","tribes","../../data/tribes/buildings/productionsites/atlanteans/fishbreeders_house/init.lua:54"
"resource","surowiec","This mine exploits only %s of the resource. From there on out, it will only have a 5%% chance of finding any coal.","Ta kopalnia wydobędzie jedynie %s surowca. Po jego wyczerpaniu będzie miała jedynie 5%% szans na znalezienie węgla.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/coalmine/helptexts.lua:22 ../../data/tribes/buildings/productionsites/barbarians/coalmine_deep/helptexts.lua:22"
"resource","surowiec","This mine exploits all of the resource down to the deepest level. But even after having done so, it will still have a %s chance of finding some more coal.","Ta kopalnia wydobędzie całość surowca aż do najgłębszych pokładów. Nawet jednak po jego wyczerpaniu będzie miała %s szans na znalezienie więcej węgla.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/coalmine_deeper/helptexts.lua:22"
"resource","surowiec","This mine exploits only %s of the resource. From there on out, it will only have a 5%% chance of finding any gold ore.","Ta kopalnia wydobędzie jedynie %s surowca. Po jego wyczerpaniu będzie miała jedynie 5%% szans na znalezienie rudy złota.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/goldmine/helptexts.lua:18 ../../data/tribes/buildings/productionsites/barbarians/goldmine_deep/helptexts.lua:18"
"resource","surowiec","This mine exploits all of the resource down to the deepest level. But even after having done so, it will still have a %s chance of finding some more gold ore.","Ta kopalnia wydobędzie całość surowca aż do najgłębszych pokładów. Nawet jednak po jego wyczerpaniu będzie miała %s szans na znalezienie więcej rudy złota.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/goldmine_deeper/helptexts.lua:18"
"resource","surowiec","This mine exploits all of the resource down to the deepest level. But even after having done so, it will still have a %s chance of finding some more granite.","Ta kopalnia wydobędzie całość surowca aż do najgłębszych pokładów. Nawet jednak po jego wyczerpaniu będzie miała %s szans na znalezienie więcej granitu.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/granitemine/helptexts.lua:24"
"resource","surowiec","This mine exploits only %s of the resource. From there on out, it will only have a 5%% chance of finding any iron ore.","Ta kopalnia wydobędzie jedynie %s surowca. Po jego wyczerpaniu będzie miała jedynie 5%% szans na znalezienie rudy żelaza.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/ironmine/helptexts.lua:18 ../../data/tribes/buildings/productionsites/barbarians/ironmine_deep/helptexts.lua:18"
"resource","surowiec","This mine exploits all of the resource down to the deepest level. But even after having done so, it will still have a %s chance of finding some more iron ore.","Ta kopalnia wydobędzie całość surowca aż do najgłębszych pokładów. Nawet jednak po jego wyczerpaniu będzie miała %s szans na znalezienie więcej rudy żelaza.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/ironmine_deeper/helptexts.lua:18"
"resource","surowiec","Fish is one of the biggest food resources of the Atlanteans. It has to be smoked in a smokery before being delivered to mines, training sites and scouts.","Ryby są najważniejszym rodzajem żywności dla Atlantydów. Wędzi się je w wędzarniach, zanim zostaną dostarczone do kopalń, budynków szkoleniowych i zwiadowców.","tribes_encyclopedia","../../data/tribes/wares/fish/helptexts.lua:4"
"resource","surowiec","Discovers resources for mining.","Odkrywa zasoby do wydobycia.","tribes_encyclopedia","../../data/tribes/workers/atlanteans/geologist/helptexts.lua:3"
"resource","surowiec","Discovers resources for mining.","Odkrywa zasoby do wydobycia.","tribes_encyclopedia","../../data/tribes/workers/barbarians/geologist/helptexts.lua:3"
"resource","surowiec","Discovers resources for mining.","Odkrywa zasoby do wydobycia.","tribes_encyclopedia","../../data/tribes/workers/empire/geologist/helptexts.lua:3"
"training","szkolenie","This tutorial explains the handling of military and training site buildings and will introduce fighting.","Ten samouczek wyjaśnia działanie budynków wojskowych i treningowych, a także wprowadza do walk.","maps","../../data/campaigns/bar02.wmf/elemental:9"
"training","szkolenie","Food is very important for mines and military training areas. Establish a well working food environment by building at least one farm, one blackroot farm and a mill. The two kinds of flour together with water from a well will be baked into bread in a bakery, so build a bakery and a well, too.","Żywność jest ważna dla kopalń i miejsc szkolenia armii. Zapewnij dobrze działającą sieć dostarczania żywności budując co najmniej jedną farmę, jedną farmę czarnych korzeni i młyn. Piekarnia z obu rodzajów mąki i wody upiecze chleb, zbuduj więc także piekarnię i studnię.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:57"
"training","szkolenie","I received an invitation from Sidolus. The first day of training in the newly finished labyrinth will be tomorrow. The dungeon is done as well and will start its work soon. I am looking forward to tomorrow; I am very interested in how our soldiers are trained, and I wonder if the additional workload will keep them from bullying the civilian population.","Otrzymałam zaproszenie od Sidolusa. Jutro jest pierwszy dzień treningu w nowym labiryncie. Podziemia także są ukończone i niedługo zaczną pracę. Nie mogę się doczekać kolejnego dnia; strasznie interesuje mnie, jak nasze wojska są szkolone i zastanawiam się, czy to powstrzyma je przed terroryzowaniem cywili.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:360"
"training","szkolenie","Build a training infrastructure","Zbuduj infrastrukturę szkoleniową","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:93 ../../data/campaigns/bar02.wmf/scripting/texts.lua:95"
"training","szkolenie","Barracks train basic soldiers while training sites like a training camp or a battle arena are used for training soldiers in their different attributes. These attributes are important in fights and the better a soldier is, the higher is the chance to win a fight.","W koszarach rekrutuje się podstawowych żołnierzy, zaś budynki szkoleniowe takie, jak obóz szkoleniowy czy arena bitewna trenują ich różne atrybuty. Atrybuty mają duże znaczenie w bitwach - im lepiej wyszkolony jest żołnierz, tym większe ma szanse na zwycięstwo.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:118"
"training","szkolenie","Build a barracks to start training soldiers.","Zbuduj kwaterę zaciężnika, aby zacząć szkolić żołnierzy.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:99"
"training","szkolenie","Build a training infrastructure","Zbuduj infrastrukturę szkoleniową","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:172"
"training","szkolenie","In this scenario, I’m going to tell you about soldiers, their training and their profession: warfare. Although Widelands is about building up, not burning down, there is an enemy you sometimes have to defeat. Yet warfare is mainly focused on economics, not on military strategies, and its mechanics deserve explanation.","W tym scenariuszu opowiem ci o żołnierzach, ich szkoleniu i ich zawodzie: wojnie. Chociaż Widelands to gra o budowaniu, nie o niszczeniu, to czasem spotkasz wroga, którego będziesz musiał pokonać. Powodzenie w wojnie zależy jednak głównie od ekonomii, nie od strategii wojskowej, więc jej mechanizmy zasługują na wyjaśnienie.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:35"
"training","szkolenie","Now I have talked about training and levels. Let me elaborate on that.","Mówiłem o treningu i poziomach. Pozwól, że rozwinę ten temat.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:70"
"training","szkolenie","The needed wares are also delivered there. For successful training, you need pitta bread and strong beer, as well as either fish or meat.","Dostarczane są również potrzebne towary. Do udanego szkolenia potrzeba jeszcze chleba pita i mocnego piwa, jak również ryb lub mięsa.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:92"
"training","szkolenie","To learn how far your soldiers have progressed in their training, you can have a look at their icons. They are modified by red dots:","Aby dowiedzieć się, jak bardzo zaawansowaniu w szkoleniu są twoi żołnierze, sprawdź ich ikony. Są one modyfikowane przez czerwone kropki:","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:94"
"training","szkolenie","With every successful training step, your soldier becomes stronger. This is indicated by a red dot. This soldier is on level 1 in evade training.","Z każdym udanym etapem szkolenia, twój żołnierz staje się silniejszy. Jest to oznaczane przez czerwoną kropkę. Ten żołnierz jest na poziomie 1 w szkoleniu uników.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:96"
"training","szkolenie","There is a second training site: the training camp. It is a big building too, and to complement the battle arena, it trains attack and health (remember, the Barbarian soldiers cannot be trained in defense).","Jest też drugi budynek szkoleniowy: obóz szkoleniowy. Jest to również duży budynek, który uzupełnia arenę bitewną szkoląc atak i zdrowie (pamiętaj, żołnierze Barbarzyńcy nie mogą być szkoleni w obronie).","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:106"
"training","szkolenie","To train in the training camp, our soldiers need food like in the battle arena, but no strong beer. Instead, they need different axes for attack training and helmets for health training.","Do treningu w obozie szkoleniowym potrzebne będzie naszym żołnierzom, tak jak na arenie bitewnej, jedzenie. Zamiast mocnego piwa potrzebne im będą różne typy toporów do ćwiczenia ataku oraz hełmów do ćwiczenia zdrowia.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:123"
"training","szkolenie","You should also keep in mind that each of the three tribes in Widelands has its own way of training, so the buildings and wares are different. Also, the ability levels cannot be compared: an Imperial soldier has a base attack of %1% at level 0, while a Barbarian soldier at the same level only has a base attack of %2%.","Pamiętaj również, że każde z trzech plemion w Widelands ma swoje własne metody szkolenia, więc różne będą w każdym przypadku tak budynki, jak i towary. Umiejętności żołnierzy są również nieporównywalne - żołnierz Imperium ma bazową wartość ataku na poziomie 0 równą %1%, podczas gdy taki sam żołnierz Barbarzyńców ma bazową wartość ataku równą zaledwie %2%.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:125"
"training","szkolenie","While our soldiers are training, let me tell you what we can do with them.","Podczas gdy nasi żołnierze są szkoleni, opowiem ci, co możesz z nimi robić.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:134"
"training","szkolenie","Below every building, there are two lines. The first one shows the number of buildings you own and how many are under construction. The second line shows the average productivity if it is a production site or training site, or the stationed and desired soldiers in military buildings.","Pod każdym budynkiem znajdują się dwie linie. Pierwsza pokazuje, ile masz budynków i ile dodatkowo jest budowanych. Druga pokazuje średnią produktywność, jeśli jest to budynek produkcyjny lub liczbę zakwaterowanych i docelową liczbę żołnierzy w przypadku budynków wojskowych.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:90"
"training","szkolenie","Forges shields that are used for training soldiers’ defense in the labyrinth.","Wykuwa tarcze wykorzystywane do szkolenia obrony żołnierzy w labiryncie.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/atlanteans/armorsmithy/helptexts.lua:16"
"training","szkolenie","Forges helmets that are used for training soldiers’ health in the training camp.","Wykuwa hełmy wykorzystywane do szkolenia zdrowia żołnierzy w obozie szkoleniowym.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/helmsmithy/helptexts.lua:16"
"training","szkolenie","Forges armor and helmets that are used for training soldiers’ health in the training camp.","Wykuwa zbroje i hełmy wykorzystywane do szkolenia zdrowia żołnierzy w obozie szkoleniowym.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/empire/armorsmithy/helptexts.lua:16"
"training","szkolenie","The long trident is the first trident in the training of soldiers. It is produced in the weapon smithy and used in the dungeon – together with food – to train soldiers from attack level 0 to level 1.","Długi trójząb to pierwszy trójząb wykorzystywany w szkoleniu żołnierzy. Produkowany jest u zbrojmistrza i wykorzystywany w podziemiach - razem z jedzeniem - do podnoszenia umiejętności ataku żołnierzy z poziomu 0 do poziomu 1.","tribes_encyclopedia","../../data/tribes/wares/trident_long/helptexts.lua:4"
"training","szkolenie","No soldier found for this training level!","Nie znaleziono żołnierzy dla tego poziomu treningu!","widelands","../../src/logic/map_objects/tribes/production_program.cc:1289 ../../src/logic/map_objects/tribes/production_program.cc:1367"
"training","szkolenie"," --ai_training        Enables AI training mode. See
                      https://wl.widelands.org/wiki/Ai%20Training/
                      for a full description of the AI training logic."," --ai_training        Włącza tryb treningowy SI. Skocz pod adres
                      https://wl.widelands.org/wiki/Ai%20Training/
                      po pełny opis logiki treningowej SI.","widelands_console","../../src/wlapplication_messages.cc:100"
"ware","towar","Whenever you finish an island, you will get bonus wares, depending on how many players have finished the island before you. The earlier you finish, the fewer wares you will get. See below for the details.","Ukończenie każdej z wysp daje ci premię do zasobów zależną od tego, ilu graczy ukończyło wyspę przed tobą. Wczesne zakończenie odpowiada niewielkiej premii. Dokładny opis poniżej.","mp_scenario_island_hopping.wmf","../../data/maps/MP_Scenarios/Island_Hopping.wmf/scripting/texts.lua:21"
"ware","towar","This is only the first example of a ware which has to be refined before being used in a secondary building – others will follow.","To tylko jeden z przykładów przetwarzania produktów w kilku kolejnych budynkach - następne poznasz wkrótce.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:69"
"ware","towar","As your roads grow longer and your economy bigger, you should make good use of your oxen to help transport wares more quickly.","W miarę wydłużania się twoich dróg i rozwoju ekonomii powinieneś zacząć wykorzystywać woły do szybszego transportu dóbr.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:53"
"ware","towar","I’ve set up a small village that contains the most important buildings. You also have enough wares, so you do not have to take care of your weapons production. In a real game, you will not have this luxury.","Założyłem małą wioskę składającą się z najważniejszych budynków. Masz wystarczająco dużo zasobów, więc nie musisz martwić się o produkcję broni. W prawdziwej grze nie będziesz miał tego luksusu.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:36"
"ware","towar","Have a look at the first two tabs in the stock menu window. They show all the wares and workers you have.","Przyjrzyj się dwóm pierwszym zakładkom w menu zasobów. Pokazują one wszystkie twoje zapasy i pracowników.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:150"
"ware","towar","I’ve shown you our stock menu window, where you could see which wares are at the warehouses. You remember?","Pokazałem ci wcześniej okno zapasów, które podawało liczbę zasobów w magazynach. Pamiętasz?","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:398"
"ware","towar","Sometimes, you will need many wares at the same time quickly – faster than they can be produced. In this case, it is good to have enough on reserve.","Czasem będziesz potrzebować zasobów szybko - szybciej, niż można je wyprodukować. Warto na takie sytuacje mieć gotową rezerwę.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:436"
"enhance","ulepszyć","Enhance the coal mine or the iron mine to a deep mine, and enhance the tavern to an inn.","Ulepsz kopalnię węgla lub kopalnię rudy żelaza do głębokiej kopalni i ulepsz tawernę do karczmy.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:93"
"enhance","ulepszyć","Workers gain experience by successful work. With enough experience, they become more advanced workers, who are necessary to operate the enhanced buildings. Do not enhance a building before you have enough advanced workers to operate the advanced building!","Robotnicy zdobywają doświadczenie poprzez produktywną pracę. Wraz ze wzrostem posiadanego doświadczenia stają się zaawansowanymi pracownikami, którzy potrafią obsługiwać rozwinięte budynki. Nie ulepszaj budynku, dopóki nie będziesz miał doświadczonych pracowników mogących w nim pracować!","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:96"
"enhance","ulepszyć","Such buildings usually have greater demands than the basic kind of that building – for instance, deep mines need snacks instead of rations. You will have to enhance your tavern to an inn in order to produce snacks out of pitta bread AND a second kind of food (meat or fish) AND beer.","Ulepszone budynki mają zwykle większe potrzeby, niż ich podstawowe wersje - na przykład, głębokie kopalnie potrzebują przekąsek zamiast racji. Należy rozwinąć tawernę do karczmy, aby je produkować z chleba pita, drugiego rodzaju jedzenia (mięsa lub ryby) i piwa.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:97"
"enhance","ulepszyć","You may of course enhance all mines to deep mines instantly given you have the workers – bigger mines work a bit faster, smaller mines need cheaper food. It’s up to you which strategy you prefer.","Oczywiście można pogłębić kopalnie od razu, jeśli ma się odpowiednich pracowników. Większe kopalnie pracują nieco szybciej, mniejsze potrzebują tańszej żywności. Od ciebie zależy, którą strategię obierzesz.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:98"
"enhance","ulepszyć","Our geologists found a lot more deposits of iron ore, coal and even gold. We should enhance our current mines as soon as our miners are more experienced. We should build up some more mines, a bigger food infrastructure to always supply our men with sufficient food and a further processing economy. But that’s still not everything – most of our soldiers are quite young and neither have a good weapon nor are they well trained. We should build up training sites to prepare them for their future tasks.","Nasi geologowie znaleźli znacznie więcej źródeł rudy żelaza, węgla i nawet złota. Zacznijmy rozbudowywać nasze obecne kopalnie, gdy tylko nasi górnicy zdobędą potrzebne doświadczenie. Powinniśmy zbudować więcej kopalni i zadbać o gospodarkę żywnościową, abyśmy zawsze mogli zapewnić naszym ludziom dość jedzenia, i dalszą gospodarką przetwórczą. Ale to nie wszystko - większość naszych żołnierzy jest całkiem młoda i nie ma ani dobrej broni, ani wyszkolenia. Powinniśmy zbudować place treningowe, żeby przygotować ich na zadania w przyszłości.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:324"
"enhance","ulepszyć","Most enhanced buildings need experienced workers. Do not enhance a building unless you have the necessary workers available.","Większość ulepszonych budynków wymaga doświadczonych pracowników. Nie ulepszaj budynku, dopóki nie będziesz miał pracowników potrzebnych do jego prowadzenia.","texts","../../data/txts/tips/barbarians.lua:12 ../../data/txts/tips/empire.lua:12 ../../data/txts/tips/frisians.lua:12"
"enhance","ulepszyć","If you like to live dangerously, pressing Ctrl while clicking the enhance, dismantle or destroy building buttons will skip the confirmation.","Jeśli należysz do ryzykantów, możesz przytrzymać Ctrl przy wydawaniu rozkazu rozbiórki , zburzenia lub rozbudowy budynku, by ominąć okno potwierdzenia.","texts","../../data/txts/tips/general_game.lua:55"
"enhance","ulepszyć","This coal mine’s main vein is exhausted. Expect strongly diminished returns on investment. You should consider enhancing, dismantling or destroying it.","Główna żyła węgla tej kopalni została wyczerpana. Spodziewaj się znacznego spadku produktywności. Rozważ ulepszenie, rozbiórkę lub zniszczenie kopalni.","tribes","../../data/tribes/buildings/productionsites/barbarians/coalmine/init.lua:94 ../../data/tribes/buildings/productionsites/barbarians/coalmine_deep/init.lua:96"
"enhance","ulepszyć","This coal mine’s main vein is exhausted. Expect strongly diminished returns on investment. This mine can’t be enhanced any further, so you should consider dismantling or destroying it.","Główna żyła węgla tej kopalni została wyczerpana. Spodziewaj się znacznego spadku produktywności. Tej kopalni nie można już dalej ulepszać - rozważ jej rozbiórkę lub zniszczenie.","tribes","../../data/tribes/buildings/productionsites/barbarians/coalmine_deeper/init.lua:96"
"enhance","ulepszyć","This gold mine’s main vein is exhausted. Expect strongly diminished returns on investment. You should consider enhancing, dismantling or destroying it.","Główna żyła złota tej kopalni została wyczerpana. Spodziewaj się znacznego spadku produktywności. Rozważ ulepszenie, rozbiórkę lub zniszczenie kopalni.","tribes","../../data/tribes/buildings/productionsites/barbarians/goldmine/init.lua:78 ../../data/tribes/buildings/productionsites/barbarians/goldmine_deep/init.lua:96"
"enhance","ulepszyć","This gold mine’s main vein is exhausted. Expect strongly diminished returns on investment. This mine can’t be enhanced any further, so you should consider dismantling or destroying it.","Główna żyła złota tej kopalni została wyczerpana. Spodziewaj się znacznego spadku produktywności. Tej kopalni nie można już dalej ulepszać - rozważ jej rozbiórkę lub zniszczenie.","tribes","../../data/tribes/buildings/productionsites/barbarians/goldmine_deeper/init.lua:95"
"enhance","ulepszyć","This granite mine’s main vein is exhausted. Expect strongly diminished returns on investment. This mine can’t be enhanced any further, so you should consider dismantling or destroying it.","Główna żyła granitu tej kopalni została wyczerpana. Spodziewaj się znacznego spadku produktywności. Tej kopalni nie można już dalej ulepszać - rozważ jej rozbiórkę lub zniszczenie.","tribes","../../data/tribes/buildings/productionsites/barbarians/granitemine/init.lua:92"
"enhance","ulepszyć","This iron mine’s main vein is exhausted. Expect strongly diminished returns on investment. You should consider enhancing, dismantling or destroying it.","Główna żyła rudy żelaza tej kopalni została wyczerpana. Spodziewaj się znacznego spadku produktywności. Rozważ ulepszenie, rozbiórkę lub zniszczenie kopalni.","tribes","../../data/tribes/buildings/productionsites/barbarians/ironmine/init.lua:78 ../../data/tribes/buildings/productionsites/barbarians/ironmine_deep/init.lua:96"
"enhance","ulepszyć","This iron mine’s main vein is exhausted. Expect strongly diminished returns on investment. This mine can’t be enhanced any further, so you should consider dismantling or destroying it.","Główna żyła rudy żelaza tej kopalni została wyczerpana. Spodziewaj się znacznego spadku produktywności. Tej kopalni nie można już dalej ulepszać - rozważ jej rozbiórkę lub zniszczenie.","tribes","../../data/tribes/buildings/productionsites/barbarians/ironmine_deeper/init.lua:96"
"enhance","ulepszyć","This coal mine’s main vein is exhausted. Expect strongly diminished returns on investment. You should consider enhancing, dismantling or destroying it.","Główna żyła węgla tej kopalni została wyczerpana. Spodziewaj się znacznego spadku produktywności. Rozważ ulepszenie, rozbiórkę lub zniszczenie kopalni.","tribes","../../data/tribes/buildings/productionsites/empire/coalmine/init.lua:93"
"enhance","ulepszyć","This coal mine’s main vein is exhausted. Expect strongly diminished returns on investment. This mine can’t be enhanced any further, so you should consider dismantling or destroying it.","Główna żyła węgla tej kopalni została wyczerpana. Spodziewaj się znacznego spadku produktywności. Tej kopalni nie można już dalej ulepszać - rozważ jej rozbiórkę lub zniszczenie.","tribes","../../data/tribes/buildings/productionsites/empire/coalmine_deep/init.lua:93"
"enhance","ulepszyć","This gold mine’s main vein is exhausted. Expect strongly diminished returns on investment. You should consider enhancing, dismantling or destroying it.","Główna żyła złota tej kopalni została wyczerpana. Spodziewaj się znacznego spadku produktywności. Rozważ ulepszenie, rozbiórkę lub zniszczenie kopalni.","tribes","../../data/tribes/buildings/productionsites/empire/goldmine/init.lua:92"
"enhance","ulepszyć","This gold mine’s main vein is exhausted. Expect strongly diminished returns on investment. This mine can’t be enhanced any further, so you should consider dismantling or destroying it.","Główna żyła złota tej kopalni została wyczerpana. Spodziewaj się znacznego spadku produktywności. Tej kopalni nie można już dalej ulepszać - rozważ jej rozbiórkę lub zniszczenie.","tribes","../../data/tribes/buildings/productionsites/empire/goldmine_deep/init.lua:91"
"enhance","ulepszyć","This iron mine’s main vein is exhausted. Expect strongly diminished returns on investment. You should consider enhancing, dismantling or destroying it.","Główna żyła rudy żelaza tej kopalni została wyczerpana. Spodziewaj się znacznego spadku produktywności. Rozważ ulepszenie, rozbiórkę lub zniszczenie kopalni.","tribes","../../data/tribes/buildings/productionsites/empire/ironmine/init.lua:93"
"enhance","ulepszyć","This iron mine’s main vein is exhausted. Expect strongly diminished returns on investment. This mine can’t be enhanced any further, so you should consider dismantling or destroying it.","Główna żyła rudy żelaza tej kopalni została wyczerpana. Spodziewaj się znacznego spadku produktywności. Tej kopalni nie można już dalej ulepszać - rozważ jej rozbiórkę lub zniszczenie.","tribes","../../data/tribes/buildings/productionsites/empire/ironmine_deep/init.lua:92"
"enhance","ulepszyć","This marble mine’s main vein is exhausted. Expect strongly diminished returns on investment. You should consider enhancing, dismantling or destroying it.","Główna żyła marmuru tej kopalni została wyczerpana. Spodziewaj się znacznego spadku produktywności. Rozważ ulepszenie, rozbiórkę lub zniszczenie kopalni.","tribes","../../data/tribes/buildings/productionsites/empire/marblemine/init.lua:134"
"enhance","ulepszyć","This marble mine’s main vein is exhausted. Expect strongly diminished returns on investment. This mine can’t be enhanced any further, so you should consider dismantling or destroying it.","Główna żyła marmuru tej kopalni została wyczerpana. Spodziewaj się znacznego spadku produktywności. Tej kopalni nie można już dalej ulepszać - rozważ jej rozbiórkę lub zniszczenie.","tribes","../../data/tribes/buildings/productionsites/empire/marblemine_deep/init.lua:101"
"enhance","ulepszyć","The Barbarian ax workshop is the intermediate production site in a series of three buildings. It is enhanced from the metal workshop but doesn’t require additional qualification for the worker.","Barbarzyńska fabryka toporów jest pośrednim ogniwem w łańcuchu trzech budynków. Jest ulepszeniem narzędziowni, ale nie wymaga dodatkowych umiejętności od pracownika.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/ax_workshop/helptexts.lua:18"
"enhance","ulepszyć","This building can either be built directly or obtained by enhancing another building.","Budynek ten można zbudować bezpośrednio lub poprzez ulepszenie innego budynku.","tribes_encyclopedia","../../data/tribes/scripting/help/building_help.lua:464"
"enhance","ulepszyć","Or enhanced from:","Lub ulepszony z:","tribes_encyclopedia","../../data/tribes/scripting/help/building_help.lua:483"
"enhance","ulepszyć","If enhanced, dismantle yields:","Rozbiórka po ulepszeniu zwraca:","tribes_encyclopedia","../../data/tribes/scripting/help/building_help.lua:549"
"enhance","ulepszyć","Bread paddles are produced in the metal workshop like all other tools (but cease to be produced by the building if it is enhanced to an ax workshop and war mill).","Łopata do chleba, jak inne narzędzia, produkowana jest w narzędziowni (która traci możliwość ich produkcji z chwilą ulepszenia jej do warsztatu toporów lub kuźni).","tribes_encyclopedia","../../data/tribes/wares/bread_paddle/helptexts.lua:8"
"enhance","ulepszyć","Felling axes are produced in the metal workshop (but cease to be produced by the building if it is enhanced to an ax workshop and war mill).","Topory produkowane są w narzędziowni (która traci możliwość ich produkcji z chwilą ulepszenia jej do warsztatu toporów lub kuźni).","tribes_encyclopedia","../../data/tribes/wares/felling_ax/helptexts.lua:6"
"enhance","ulepszyć","Produced by the metal workshop (but they cease to be produced by the building if it is enhanced to an ax workshop and war mill).","Produkowane są w narzędziowni (która traci możliwość ich produkcji z chwilą ulepszenia jej do warsztatu toporów lub kuźni).","tribes_encyclopedia","../../data/tribes/wares/fire_tongs/helptexts.lua:10"
"enhance","ulepszyć","They are one of the basic tools produced in a metal workshop (but cease to be produced by the building if it is enhanced to an ax workshop and war mill).","To jedno z podstawowych narzędzi produkowanych w narzędziowni (która traci możliwość ich produkcji z chwilą ulepszenia jej do warsztatu toporów lub kuźni).","tribes_encyclopedia","../../data/tribes/wares/fishing_rod/helptexts.lua:6"
