"glossary_term","glossary_translation","source","target","file","location"
"building","edifício","The implications frighten me. Are there others on this island? Where are they then? They work with fire, are they praying to Satul too? Are they friends or foe? And why is the building burned down? Has this island seen war? Is a war being waged on it right now?","A implicação me assusta. Há outros nesta ilha? Quem são eles então? Eles trabalham com fogo, são devotos de Satul também? São amigos ou inimigos? E por que a construção foi queimada? Terá havido guerra nesta ilha? Estará havendo guerra neste momento?","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:390"
"building","edifício","We found one more building of this strange making. We have yet to see any of its builders. But obviously there has been a community on this island before and obviously it was militarized. I have to check on our military status with my generals. I will not allow that a potential enemy will find us unprepared.","Encontramos mais uma obra desta construção estranha. Ainda havemos de encontrar algum dos seus construtores. Obviamente existiu alguma comunidade nesta ilha e obviamente ela foi militarizada. Tenho que checar nosso status militar com meus generais. Não permitirei que um inimigo em potencial nos pegue despreparados.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:404"
"building","edifício","We lost a building to the ocean!","Nós perdemos uma construção para o oceano!","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:488"
"building","edifício","Build military buildings (like sentries or barriers) to expand your territory.","Construa instalações militares (como sentinelas ou barreiras) para expandir o seu território","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:36"
"building","edifício","Start building mines on the mountain","Comece a construir minas na montanha","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:42"
"building","edifício","Enhance buildings and build a micro brewery","Melhora os edificios e constrói uma mini-cervejeira","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:90"
"building","edifício","Chieftain, this is a disgrace! It is well that we can produce grout for mighty fortifications and great buildings now – only this does not prevent our roofs from becoming leaky! Maybe the young ones like spending their nights in the rain, but I just can’t find any sleep with these raindrops dripping on my face!","Que desgraça, Grande-chefe ! É certo que já podemos produzir argamassa para as nossas poderosas fortificações porém isto não impede que os nossos telhados deixem entrar água ! Até pode ser que os jovens gostem de passar a noite à chuva, mas eu não consigo pregar olho por causa das gotas pingando na minha cara!","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:478"
"building","edifício","Start collecting basic building materials, and fortify the camp.","Comece coletando materiais básicos de construção, e fortifique o campo.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:23"
"building","edifício","Again, I felt like I was in paradise when I noticed that some marble-like stones were among the rocks. It seems that we will soon be able to build strong, luxurious buildings, like those we were accustomed to in Fremil.","Novamente, eu me senti como se estivesse no paraíso quando notei que algumas pedras parecidas com mármore estavam junto às pedras. Parece que em breve nós poderemos construir fortes, luxuosas estruturas, assim como as com as quais estávamos acostumados em Fremil.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:142"
"building","edifício","Good news! Today our wood economy was completed. Now we can be sure that we will have enough wood for our future building projects.","Boas notícias! Hoje nossa economia de madeira foi completada. Agora podemos nos certificar de ter madeira o suficiente para nossos projetos futuros.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:151"
"building","edifício","That won’t do yet. I still need to connect the lumberjack’s hut to the rest of my road network. After ordering the construction site, I was automatically put into road building mode, so all I have to do is click on the blue flag in front of my headquarters.","Isso ainda não é suficiente! Ainda preciso ligar a Cabana do Lenhador ao resto da rede de estradas. Depois de ter ordenado sua construção, fiquei automaticamente em modo de construir estradas por isso agora só tenho que clicar na bandeira azul em frente ao meu Quartel-general.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:85"
"building","edifício","The minimap shows the complete map in miniature. You can directly jump to any field by left-clicking on it. You can also toggle buildings, roads, flags and player indicators on and off inside the minimap.","O minimapa mostra o mapa completo em miniatura. Tu podes ir diretamente para qualquer local clicando nele. Tu podes também ativar ou desativar os indicadores de casas, estradas, bandeiras e jogadores no minimapa.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:214"
"building","edifício","Everything except for big buildings can be built on a yellow house symbol.","Tudo, exceto grandes construções, podem ser construídos no símbolo da casa amarela.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:243"
"building","edifício","Now go ahead, try it. The quarry is a small building, so if you click on a medium or big building symbol, you will have to select the small buildings tab first to find it. Go on, check it out!","Agora vá, tente. A pedreira é uma construção pequena, então se você clicar num simbolo de construção grande ou pequena, você deverá escolher as construções pequenas primeiro para achá-la. Continue e veja!","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:247"
"building","edifício","Excellent! Directly after placing the building, you have been switched into road building mode. The new road will start at the flag in front of your newly placed construction site. You can enter road building mode for any flag by left-clicking on a flag and selecting","Excelente! Logo após ter colocado uma construção, você estará no modo  de construção de estradas. A nova estrada irá começar na bandeira na frente do seu recente local de construção. Você pode entrar no modo  de construção de estradas para qualquer bandeira clicando com o botão esquerdo do mouse na bandeira e selecionando","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:264"
"building","edifício","the road building symbol.","o símbolo de construção de estradas","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:265 ../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:279"
"building","edifício","If you decide you do not want to build a road at this time, you can cancel road building by clicking on the starting flag of the road and selecting","Se você decidir que não quer construir uma estrada neste momento, você pode cancelar a construção clicando na bandeira do início da estrada e selecionando","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:266"
"building","edifício","Connect your quarry construction site to your headquarters with a road. You would have been put directly into road building mode after ordering a new site. But now, you aren’t.","Conecte o local de construção da sua pedreira ao quartel-general com uma estrada. Tu estás diretamente no modo construção de estradas quando ordenas uma nova obra. Mas agora tu não estás.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:313"
"building","edifício","There is one more thing I’d like to teach you now: Expanding your territory. The place that we started with around our headquarters is barely enough for a basic building infrastructure, and we do not have access to mountains, which we need to mine minerals and coal. So, we have to expand our territory.","Existe mais uma coisa que gostaria de lhe ensinar: A expandires o seu território. O território inicial à volta do Quartel-general mal chega para construir a infraestrutura básica da construção e não temos acesso a nenhuma montanha, a qual precisamos para minerar os recursos necessários. Por isso temos de expandir o nosso território.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:447"
"building","edifício","In this scenario, I’m going to tell you about soldiers, their training and their profession: warfare. Although Widelands is about building up, not burning down, there is an enemy you sometimes have to defeat. Yet warfare is mainly focused on economics, not on military strategies, and its mechanics deserve explanation.","Neste cenário, irei lhe ensinar sobre soldados, seu treinamento e sua profissão: Guerra. Apesar de Widelands ser um jogo sobre construir, e não sobre pôr abaixo, há um inimigo que, as vezes, você precisa derrotar. Ainda assim, a guerra é principalmente focada na economia, não em estratégias militares, e suas mecânicas merecem ser explicadas.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:35"
"building","edifício","The building process will only start after a road is built to the construction site.","O processo de construção irá apenas começar depois de uma rua ser construida no sítio de construção.","texts","../../data/txts/tips/general_game.lua:6"
"building","edifício","Be sure to send a geologist to survey sites before building a well or a mine.","Certifique-se de enviar um geólogo para pesquisa antes de construir um poço ou uma mina","texts","../../data/txts/tips/general_game.lua:10"
"building","edifício","If you like to live dangerously, pressing Ctrl while clicking the enhance, dismantle or destroy building buttons will skip the confirmation.","Se você gosta de viver perigosamente, pressionar Ctrl enquanto clica nos botões melhorar, desmantelar ou destruir, vai pular a confirmação","texts","../../data/txts/tips/general_game.lua:55"
"building","edifício","If all needed wares are delivered in time, this building can produce each type of ax in about %s on average.","Se todos os recursos forem entregues a tempo, esta construção pode produzir um pão sírio a cada %s segundos em média.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/ax_workshop/helptexts.lua:23 ../../data/tribes/buildings/productionsites/barbarians/warmill/helptexts.lua:27"
"building","edifício","If all needed wares are delivered in time, this building can produce a pitta bread in %s on average.","Se todos os recursos forem entregues a tempo, esta construção pode produzir um pão sírio a cada %s segundos em média.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/bakery/helptexts.lua:26"
"building","edifício","If all needed wares are delivered in time, this building can produce an ox in %s on average.","Se todos os recursos forem entregues a tempo, esta construção pode produzir um pão sírio a cada %s segundos em média.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/cattlefarm/helptexts.lua:26"
"building","edifício","If all needed wares are delivered in time, this building can produce grout in about %s on average.","Se todos os recursos forem entregues a tempo, esta construção pode produzir um pão sírio a cada %s segundos em média.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/lime_kiln/helptexts.lua:23"
"building","edifício","If all needed wares are delivered in time, this building can produce each tool in about %s on average.","Se todos os recursos forem entregues a tempo, esta construção pode produzir um pão sírio a cada %s segundos em média.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/metal_workshop/helptexts.lua:23"
"building","edifício","If all needed wares are delivered in time, this building can produce beer in about %s on average.","Se todos os recursos forem entregues a tempo, esta construção pode produzir um pão sírio a cada %s segundos em média.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/micro_brewery/helptexts.lua:23"
"building","edifício","These wonderful diamonds are used to build some exclusive buildings. They are mined in a crystal mine.","Estes diamantes maravilhosos são utilizados para construir algumas edificações exclusivas. Eles são obtidos na mina de cristal.","tribes_encyclopedia","../../data/tribes/wares/diamond/helptexts.lua:4"
"building","edifício","These transparent quartz gems are used to build some exclusive buildings. They are produced in a crystal mine.","Estes quartzos transparentes são utilizados para construir algumas edificações exclusivas. Eles são produzidos na mina de cristal.","tribes_encyclopedia","../../data/tribes/wares/quartz/helptexts.lua:4"
"building","edifício","Military buildings lost","Edificação militar perdida","widelands","../../src/wui/general_statistics_menu.cc:173"
"building","edifício","Military buildings defeated","Edificação militar derrotada","widelands","../../src/wui/general_statistics_menu.cc:178"
"building","edifício","Civilian buildings lost","Edificação civil perdida","widelands","../../src/wui/general_statistics_menu.cc:183"
"road","estrada","People are complaining about crowded streets and slow transportation. We need to help out our carriers on the roads. I have decided to build a horse farm so that the horses can help with the heavy wares.","O povo está reclamando das ruas congestionadas e do transporte lento. Nós precisamos ajudar nossos carregadores nas ruas. Eu decidi construir um haras para que os cavalos possam ajudar com os materiais pesados.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:369"
"road","estrada","The building process will only start after a road is built to the construction site.","O processo de construção irá apenas começar depois de uma rua ser construida no sítio de construção.","texts","../../data/txts/tips/general_game.lua:6"
"road","estrada","Split your roads into shorter sections by planting some flags. This will speed up transportation of your wares.","Divida suas ruas em curtas seções colocando algumas bandeiras. Isso irá aumentar a velocidade da transportação de seus recursos.","texts","../../data/txts/tips/general_game.lua:22"
"window","janela","On Windows, you can find the file called COPYING.txt in the installation folder, and the Widelands Start menu entry provides a link to this file.","No Windows, você pode achar o arquivo "COPYING.txt" na pasta onde foi instalado o jogo e na pasta do Widelands no menu iniciar  tem um link para o arquivo.","texts","../../data/txts/LICENSE.lua:19"
"player","jogador","Owned by: Player %u","Dominado por: Player %u","widelands","../../src/editor/tools/info_tool.cc:107"
"Endless Game","jogo sem-fim","This is an endless game without rules.","Este é um jogo infinito sem regras.","win_conditions","../../data/scripting/win_conditions/endless_game.lua:17"
"Endless Game","jogo sem-fim","This is an endless game without rules. Fog of war is disabled.","Este é um jogo sem fim e sem regras. Nevoeiro de guerra esta desabilitado.","win_conditions","../../data/scripting/win_conditions/endless_game_fogless.lua:16"
"enhance","melhorar","Enhance the coal mine or the iron mine to a deep mine, and enhance the tavern to an inn.","Evolua a mina de carvão ou a mina de férro para uma mina profunda, e melhore a taberna para uma estalagem.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:93"
"enhance","melhorar","A normal mine can only dig up about one third of all the resources that lie beneath it; then it must be enhanced to a deep mine in order to keep it working properly. To enhance a building, choose it and then click the appropriate button in the appearing window.","Uma mina comum apenas pode retirar um terço dos recursos que existem abaixo dela; Então, deve ser evoluida para uma mina profunda a fim de funcionar corretamente. Para evoluir um edifício, o escolha e clique no botão apropriado na janela que surgir.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:95"
"enhance","melhorar","Workers gain experience by successful work. With enough experience, they become more advanced workers, who are necessary to operate the enhanced buildings. Do not enhance a building before you have enough advanced workers to operate the advanced building!","Os trabalhadores ganham experiência com o sucesso do seu trabalho, e com a acumulação dela tornam-se Trabalhadores especializados, os quais são necessários para operar os edifícios melhorados. Não melhores um edifício antes de teres trabalhadores especializados em número suficiente para os operar.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:96"
"enhance","melhorar","You may of course enhance all mines to deep mines instantly given you have the workers – bigger mines work a bit faster, smaller mines need cheaper food. It’s up to you which strategy you prefer.","Você pode, é claro, evoluir todas as minas para minas profundas instantâneamente, devido ao fato que possui trabalhadores – minas maiores trabalham mais rápido, minas menores consomem alimentos mais baratos. Cabe a você escolher a estratégia que preferir.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:98"
"enhance","melhorar","This building can either be built directly or obtained by enhancing another building.","Este edifício pode ser construído diretamente ou ser obtido através de melhoria noutro edifício.","tribes_encyclopedia","../../data/tribes/scripting/help/building_help.lua:457"
"enhance","melhorar","Or enhanced from:","Ou reforçada de:","tribes_encyclopedia","../../data/tribes/scripting/help/building_help.lua:476"
"enhance","melhorar","If enhanced, dismantle yields:","Se reforçado, desmantela campos:","tribes_encyclopedia","../../data/tribes/scripting/help/building_help.lua:542"
"enhance","melhorar","Can be enhanced to:","Pode ser melhorada para:","tribes_encyclopedia","../../data/tribes/scripting/help/building_help.lua:595"
"ware","mercadoria","Island Hopping is a traditional tournament in Atlantean culture. The rules of the game are simple: you start with a headquarters on an island. When you finish a castle at the end of the first island, you are granted a second headquarters on a second island, which will contain all wares from your first headquarters.","A Ilha Salto é um torneio tradicional na cultura de Atlântida. As regras do jogo são simples: você começa com um quartel general em uma ilha. Quando você terminar um castelo no fim da primeira ilha, lhe é concedido um segundo quartel general numa segunda ilha, que irá conter todas as produtos do seu primeiro castelo.","mp_scenario_island_hopping.wmf","../../data/maps/MP_Scenarios/Island_Hopping.wmf/scripting/texts.lua:9"
"ware","mercadoria","Whenever you finish an island, you will get bonus wares, depending on how many players have finished the island before you. The earlier you finish, the fewer wares you will get. See below for the details.","Sempre que você terminar uma ilha, você receberá produtos bônus, dependendo de quantos jogadores terminaram a ilha antes de você. Quanto mais cedo você terminar, mais produtos bônus você receberá. Veja abaixo para detalhes.","mp_scenario_island_hopping.wmf","../../data/maps/MP_Scenarios/Island_Hopping.wmf/scripting/texts.lua:21"
"ware","mercadoria","For harder to defend smuggling routes, you get 2 or 3 points per ware smuggled. The first team to collect %s wins.","Para cada rota de contrabando difícil de defender, você ganha pontos: 2 ou 3 por produto. O primeiro time a ter %s, ganha.","mp_scenario_smugglers.wmf","../../data/maps/MP_Scenarios/Smugglers.wmf/scripting/texts.lua:12"
"ware","mercadoria","You can see the number of wares traded at any time in the general statistics menu. Good luck!","Você pode ver o número de produtos trocados a qualquer momento no menu de estatísticas gerais. Boa sorte!","mp_scenario_smugglers.wmf","../../data/maps/MP_Scenarios/Smugglers.wmf/scripting/texts.lua:17"
"ware","mercadoria","A new smuggling route from %1$s to %2$s has been established! Every ware they smuggle there is worth %3$s.","Uma nova rota de contrabando de  %1$s para %2$s foi estabelecida! Todo produto contrabandeado lá vale %3$s.","mp_scenario_smugglers.wmf","../../data/maps/MP_Scenarios/Smugglers.wmf/scripting/texts.lua:22"
"ware","mercadoria","Your team has established a new smuggling route. You have the sending warehouse. Every ware smuggled here is worth %s.","Seu time estabeleceu uma nova rota de contrabando. Você tem o armazém de envio. Cada produto contrabandeado aqui vale %s.","mp_scenario_smugglers.wmf","../../data/maps/MP_Scenarios/Smugglers.wmf/scripting/texts.lua:27"
"ware","mercadoria","Your team has established a new smuggling route. You have the receiving warehouse. Every ware smuggled here is worth %s.","Seu time estabeleceu uma nova rota de contrabando. Você tem o armazém de recebimento. Cada produto contrabandeado aqui vale %s.","mp_scenario_smugglers.wmf","../../data/maps/MP_Scenarios/Smugglers.wmf/scripting/texts.lua:32"
"ware","mercadoria","The other two important food wares are smoked fish and smoked meat. Raw meat is delivered from a hunter. A fisher gets the fish out of the sea while a fish breeder makes sure that a school of fish does not go extinct by breeding more. Make sure that there are always fish left, otherwise the fish breeder won’t be able to breed new ones. The smoking happens in a smokery, you will need at least two of those.","As outras duas importantes fontes alimentares são peixe e carne defumada. Carne crua é fornecida pelos caçadores. Os pescadores pescam peixes no mar enquanto o piscicultor garante que os peixes não serão extintos. Garanta que sempre haja peixe sobrando, do contrário o piscicultor não po- derá procriá-los. A defumação ocorre na defumaria, você precisará de ao menos duas delas.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:58"
"ware","mercadoria","May Satul save us! Lutas is still trying to get to us. A scout informed me that the ocean is rising quickly. We have to reach higher ground and evacuate everybody and as much wares as we can from the headquarters up the mountains. How can we escape?","Que Satul nos salve! Lutas está tentando nos pegar. Um escoteiro me informou que o oceano está subindo rapidamente. Temos que atingir um terreno alto e evacuar todos e quantos materiais de nosso quartel general forem possíveis. Como poderemos escapar?","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:429"
"ware","mercadoria","Swift now, we need a house for Ostur next to the lake, and we need planks, logs and spidercloth for the construction there. Forget about everything else, we need those wares on top of the mountain before our warehouses are all swallowed by the sea.","Imediatemente, precisamos de uma casa para Ostur perto do lago e precisamos de tábuas, troncos e tecido de teia para a construção lá. Esqueça todo o resto, precisamos destes bens no topo da montanha antes que nossos armazéns seja engolidos pelo mar.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:464"
"ware","mercadoria","This is only the first example of a ware which has to be refined before being used in a secondary building – others will follow.","Isto é um primeiro exemplo da transformação que os produtos sofrem antes de ser usados num segundo edifício. Outros tipos de refinamento se seguirão.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:69"
"ware","mercadoria","If all needed wares are delivered in time, this building can produce each type of ax in about %s on average.","Se todos os recursos forem entregues a tempo, esta construção pode produzir um pão sírio a cada %s segundos em média.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/ax_workshop/helptexts.lua:23 ../../data/tribes/buildings/productionsites/barbarians/warmill/helptexts.lua:27"
"ware","mercadoria","If all needed wares are delivered in time, this building can produce a pitta bread in %s on average.","Se todos os recursos forem entregues a tempo, esta construção pode produzir um pão sírio a cada %s segundos em média.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/bakery/helptexts.lua:26"
"ware","mercadoria","If all needed wares are delivered in time, this building can produce an ox in %s on average.","Se todos os recursos forem entregues a tempo, esta construção pode produzir um pão sírio a cada %s segundos em média.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/cattlefarm/helptexts.lua:26"
"ware","mercadoria","If all needed wares are delivered in time, this building can produce grout in about %s on average.","Se todos os recursos forem entregues a tempo, esta construção pode produzir um pão sírio a cada %s segundos em média.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/lime_kiln/helptexts.lua:23"
"ware","mercadoria","If all needed wares are delivered in time, this building can produce each tool in about %s on average.","Se todos os recursos forem entregues a tempo, esta construção pode produzir um pão sírio a cada %s segundos em média.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/metal_workshop/helptexts.lua:23"
"ware","mercadoria","If all needed wares are delivered in time, this building can produce beer in about %s on average.","Se todos os recursos forem entregues a tempo, esta construção pode produzir um pão sírio a cada %s segundos em média.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/micro_brewery/helptexts.lua:23"
"ware","mercadoria","If all needed wares are delivered in time, a battle arena can train evade for one soldier from 0 to the highest level in %1$s and %2$s on average.","Se todos os recursos forem entregues a tempo, esta construção pode produzir um pão sírio a cada %1$s e %2$s em média.","tribes_encyclopedia","../../data/tribes/buildings/trainingsites/barbarians/battlearena/helptexts.lua:26"
"ware","mercadoria","If all needed wares are delivered in time, a training camp can train one new soldier in attack and health to the final level in %1$s and %2$s on average.","Se todos os recursos forem entregues a tempo, esta construção pode produzir um pão sírio a cada %1$s e %2$s em média.","tribes_encyclopedia","../../data/tribes/buildings/trainingsites/barbarians/trainingcamp/helptexts.lua:26"
"ware","mercadoria","Decrease the number of wares you want to be stored here.","Diminuir o número de produtos que você quer que estejam armazenados aqui.","widelands","../../src/wui/inputqueuedisplay.cc:246"
"ware","mercadoria","Increase the number of wares you want to be stored here.","Aumentar o número de produtos que você quer que estejam armazenados aqui.","widelands","../../src/wui/inputqueuedisplay.cc:254"
"ware","mercadoria","Preferably store selected wares here","Preferencialmente guarde as ferramentas selecionadas aqui","widelands","../../src/wui/warehousewindow.cc:146"
"ware","mercadoria","Do not store selected wares here","Não armazenar estes bens aqui","widelands","../../src/wui/warehousewindow.cc:147"
"ware","mercadoria","Remove selected wares from here","Remover os bens selecionados daqui.","widelands","../../src/wui/warehousewindow.cc:148"
"medium","médio","Now go ahead, try it. The quarry is a small building, so if you click on a medium or big building symbol, you will have to select the small buildings tab first to find it. Go on, check it out!","Agora vá, tente. A pedreira é uma construção pequena, então se você clicar num simbolo de construção grande ou pequena, você deverá escolher as construções pequenas primeiro para achá-la. Continue e veja!","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:247"
"resources","recursos","Build a forester’s house to preserve the wood resources of this island.","Construa uma casa de reflorestador para preservar as reservas de lenha na ilha.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:57"
"resources","recursos","Fish is one of the biggest food resources of the Atlanteans. It has to be smoked in a smokery before being delivered to mines, training sites and scouts.","Peixe é um dos principais alimentos dos Atlantes. Ele precisa ser defumado em uma defumaria antes de ser entregue nas minas, campos de treinamentos e escoteiros.","tribes_encyclopedia","../../data/tribes/wares/fish/helptexts.lua:4"
"back","retroceder","The clerics retreated into meditation and the reason for the rising water was soon to be found: the god Lutas had lost faith in the Atlanteans because of the boldness of their king. He decided to withdraw the rights that were granted to King Ajanthul and his children. And so, he called them back below the sea again.","Os clérigos entraram em meditação e a razão para a aumento do nível do mar foi rapidamente encontrado: o Deus Lutas havia perdido a fé nos Atlantes pela ousadia do seu Rei. Ele decidiu retirar os direitos dados ao Rei Ajanthul e seus filhos. Então, chamou-os novamente para debaixo do mar.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:160"
"back","retroceder","This is good news indeed, Opol. Our economy is developing very well. Go back to your work now, Opol, and may Satul warm you and all your guild members!","Isto é de fato ótima notícia, Opol. Nossa economia está se desenvolvendo bem. Volte ao seu trabalho agora, Opol, e que Satul aqueça você e os membros de sua guilda!","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:293"
"back","retroceder","The BASTARD! Only one man of our frontier patrol came back alive. He carried a message from Kalitath, telling us that he will punish every move of our troops with their own blood! We cannot accept this behavior. From now on, there is war between Kalitath and us!","Maldito ! Apenas um dos nossos homens regressou com vida da patrulha. Ele levava uma mensagem para Kalitath ameaçando que qualquer movimento das nossas tropas seria pago com sangue. Não podemos aceitar este comportamento. A partir de agora estamos em guerra com o Kalitath !","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:211"
"back","retroceder","The traitor left his armies dying where they lay when he saw that he would not keep my forces back. Kalitath disappeared in the confusion of the war, but I don’t care now. Shall he flee and be forgotten for all times as a tribal leader that would not bow before the wooden throne, that is mine to take now.","O traidor fugiu quando viu que não conseguiria parar os nossos ataques, deixando os seus exércitos à nossa mercê. Kalitath desapareceu no calor da batalha mas isso agora já não tem importância. Que ele vá e não volte, que seja esquecido para toda a eternidade como o líder tribal que não se curvou ao Trono de madeira que agora é meu.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:222"
"back","retroceder","This morning, I found Thron’s mind troubled. He returned from his patrol late last night and sat back against a tree, watching over the encampment. The number of quarrels and disputes keeps growing, and the winter has us firmly in its grip. We should put food in our storage to survive the long, cold winter!","Esta manhã encontrei o Thron preocupado. Ele regressou da sua patrulha bem à noitinha e sentou-se junto a uma árvore observando o acampamento. A quantidade de discussões e disputas está aumentando e o inverno continua apertando. Temos de começar a armazenar comida para conseguirmos resistir a este longo e frio inverno !","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:236"
"back","retroceder","Today a pigeon landed on our island. It brought a message which fills me with dark thoughts and brings back my fears.","Hoje um pombo pousou em nossa ilha. Ele trouxe uma mensagem que me preenche com pensamentos obscuros e traz de volta os meus temores.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:286"
"back","retroceder","Welcome back. In this tutorial, you are going to learn the most important things about seafaring, that is ships, ports, and expedition.","Bem-vindo de volta. Neste tutorial, você aprenderá as coisas mais importantes em relação à exploração marítima, ou seja, navios, portos e expedições.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:22"
"back","retroceder","Welcome back. In this tutorial, I’ll tell you what you can do to check how well your economy works.","Bem Vindo de volta. Neste tutorial, Eu vou te contar o que você pode fazer para chegar o quão bem sua economia trabalha.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:20"
"team","time; equipe","For harder to defend smuggling routes, you get 2 or 3 points per ware smuggled. The first team to collect %s wins.","Para cada rota de contrabando difícil de defender, você ganha pontos: 2 ou 3 por produto. O primeiro time a ter %s, ganha.","mp_scenario_smugglers.wmf","../../data/maps/MP_Scenarios/Smugglers.wmf/scripting/texts.lua:12"
"team","time; equipe","Remember that the map has rotational symmetry. For example, when you have found a spot to the top-left of your headquarters, the corresponding spot will be to the bottom-right of the headquarters of your team mate.","Lembre-se de que o mapa tem simetria rotacional. Por exemplo, quando você encontrar um ponto no canto superior esquerdo do seu quartel general, o ponto correspondente estará no canto direito inferior do quartel general de seu companheiro de time.","mp_scenario_smugglers.wmf","../../data/maps/MP_Scenarios/Smugglers.wmf/scripting/texts.lua:16"
"team","time; equipe","Your team has established a new smuggling route. You have the sending warehouse. Every ware smuggled here is worth %s.","Seu time estabeleceu uma nova rota de contrabando. Você tem o armazém de envio. Cada produto contrabandeado aqui vale %s.","mp_scenario_smugglers.wmf","../../data/maps/MP_Scenarios/Smugglers.wmf/scripting/texts.lua:27"
"team","time; equipe","Your team has established a new smuggling route. You have the receiving warehouse. Every ware smuggled here is worth %s.","Seu time estabeleceu uma nova rota de contrabando. Você tem o armazém de recebimento. Cada produto contrabandeado aqui vale %s.","mp_scenario_smugglers.wmf","../../data/maps/MP_Scenarios/Smugglers.wmf/scripting/texts.lua:32"
"team","time; equipe","Search for ancient artifacts. Once all of them are found, the team who owns most of them will win the game.","Busque por artefatos antigos. Uma vez que todos sejam encontrados, o time que possuir mais deles ganhará a partida.","win_conditions","../../data/scripting/win_conditions/artifacts.lua:17"
"team","time; equipe","Your team found a new artifact.","Sua equipe encontrou um novo artefato.","win_conditions","../../data/scripting/win_conditions/artifacts.lua:63"
"team","time; equipe","Your team stole an artifact from an enemy.","Sua Equipe roubou um artefato de um inimigo.","win_conditions","../../data/scripting/win_conditions/artifacts.lua:73"
